source,target,weight
292,140,1.0
355,244,1.0
27,27,1.0
382,253,1.0
292,140,1.0
27,27,1.0
1564,157,1.0
1551,561,1.0
1221,507,1.0
1221,564,1.0
1469,542,1.0
1221,564,1.0
1562,338,1.0
1221,564,1.0
1221,564,1.0
1469,542,1.0
1555,562,1.0
1469,542,1.0
1555,562,1.0
1551,561,1.0
1469,542,1.0
1221,564,1.0
1555,562,1.0
1551,561,1.0
1551,561,1.0
1555,562,1.0
1469,542,1.0
1565,143,1.0
1566,434,1.0
1567,46,1.0
538,315,1.0
1551,561,1.0
538,315,1.0
1551,561,1.0
640,352,1.0
1469,542,1.0
1551,561,1.0
1555,562,1.0
27,27,1.0
1555,562,1.0
1469,542,1.0
1555,562,1.0
233,364,1.0
276,206,1.0
1551,561,1.0
1221,564,1.0
1555,562,1.0
276,206,1.0
1221,564,1.0
1221,564,1.0
276,206,1.0
640,352,1.0
1551,561,1.0
1221,507,1.0
276,206,1.0
382,253,1.0
1555,562,1.0
276,206,1.0
1221,564,1.0
397,260,1.0
1221,564,1.0
640,352,1.0
27,27,1.0
1221,564,1.0
938,207,1.0
1221,564,1.0
747,62,1.0
1555,562,1.0
1555,562,1.0
233,199,1.0
1555,562,1.0
640,352,1.0
1551,561,1.0
1571,302,1.0
1555,562,1.0
1555,562,1.0
1571,302,1.0
1555,562,1.0
1555,562,1.0
640,352,1.0
1555,562,1.0
630,231,1.0
1555,562,1.0
1469,542,1.0
1469,542,1.0
4,498,1.0
1469,542,1.0
4,498,1.0
4,498,1.0
4,498,1.0
1551,561,1.0
630,231,1.0
1173,73,1.0
4,498,1.0
1551,561,1.0
233,226,1.0
1469,542,1.0
233,528,1.0
684,111,1.0
4,498,1.0
526,283,1.0
684,111,1.0
1551,561,1.0
4,498,1.0
4,498,1.0
1469,542,1.0
1469,542,1.0
4,498,1.0
4,498,1.0
640,352,1.0
4,498,1.0
1469,542,1.0
4,498,1.0
1469,542,1.0
640,352,1.0
321,86,1.0
4,498,1.0
4,498,1.0
1469,542,1.0
640,352,1.0
4,498,1.0
327,228,1.0
1551,561,1.0
4,498,1.0
264,202,1.0
269,84,1.0
4,498,1.0
235,55,1.0
4,498,1.0
321,86,1.0
276,206,1.0
1551,561,1.0
1119,489,1.0
1244,511,1.0
1469,542,1.0
1555,562,1.0
1469,542,1.0
276,206,1.0
1119,489,1.0
1469,542,1.0
1119,489,1.0
276,206,1.0
561,37,1.0
1119,489,1.0
264,202,1.0
276,206,1.0
1119,489,1.0
1244,511,1.0
1551,561,1.0
1119,489,1.0
1119,489,1.0
40,62,1.0
1119,489,1.0
1566,434,1.0
264,202,1.0
1244,511,1.0
1119,489,1.0
276,206,1.0
1551,561,1.0
276,206,1.0
1551,561,1.0
1576,60,1.0
1244,511,1.0
630,231,1.0
169,150,1.0
27,27,1.0
1551,561,1.0
1244,511,1.0
27,27,1.0
1551,561,1.0
1581,240,1.0
169,150,1.0
1244,511,1.0
1221,564,1.0
797,397,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
214,159,1.0
1551,561,1.0
1478,547,1.0
1478,547,1.0
1551,561,1.0
1221,564,1.0
1586,547,1.0
1551,561,1.0
1588,239,1.0
1589,91,1.0
1244,511,1.0
218,162,1.0
1221,564,1.0
1221,564,1.0
1119,489,1.0
1221,564,1.0
218,394,1.0
1119,489,1.0
1119,489,1.0
156,395,1.0
1551,561,1.0
1551,561,1.0
1221,564,1.0
1221,564,1.0
40,283,1.0
1551,561,1.0
1221,564,1.0
1588,239,1.0
1221,564,1.0
90,78,1.0
4,498,1.0
4,498,1.0
1221,564,1.0
1590,104,1.0
4,498,1.0
4,498,1.0
1555,562,1.0
1244,511,1.0
1555,562,1.0
4,498,1.0
4,498,1.0
4,498,1.0
1555,562,1.0
1221,564,1.0
4,498,1.0
4,498,1.0
4,498,1.0
797,397,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
1244,511,1.0
938,207,1.0
4,498,1.0
1561,160,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
4,498,1.0
815,145,1.0
1244,511,1.0
1221,564,1.0
1593,70,1.0
4,498,1.0
4,498,1.0
1221,564,1.0
4,498,1.0
4,498,1.0
4,498,1.0
1594,104,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
90,78,1.0
1598,46,1.0
4,498,1.0
1599,536,1.0
4,498,1.0
1599,536,1.0
1599,536,1.0
4,498,1.0
4,498,1.0
90,78,1.0
269,84,1.0
205,176,1.0
1353,528,1.0
4,498,1.0
4,498,1.0
355,160,1.0
4,498,1.0
4,498,1.0
90,78,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
90,78,1.0
1604,308,1.0
4,498,1.0
552,231,1.0
4,498,1.0
90,78,1.0
4,498,1.0
485,290,1.0
4,498,1.0
4,498,1.0
485,290,1.0
90,78,1.0
4,498,1.0
4,498,1.0
485,290,1.0
4,498,1.0
4,498,1.0
1549,46,1.0
4,498,1.0
1606,444,1.0
485,290,1.0
4,498,1.0
1606,444,1.0
4,498,1.0
1608,440,1.0
4,498,1.0
1609,184,1.0
4,498,1.0
4,498,1.0
1609,184,1.0
90,78,1.0
325,229,1.0
325,229,1.0
1608,440,1.0
218,162,1.0
239,182,1.0
239,182,1.0
231,58,1.0
325,229,1.0
325,229,1.0
1608,440,1.0
325,229,1.0
1615,444,1.0
325,229,1.0
325,229,1.0
1616,520,1.0
1616,520,1.0
429,91,1.0
1608,440,1.0
90,78,1.0
1561,35,1.0
1618,62,1.0
1561,396,1.0
1608,440,1.0
1564,119,1.0
879,427,1.0
308,228,1.0
879,427,1.0
1608,440,1.0
1119,489,1.0
1119,489,1.0
1599,536,1.0
308,228,1.0
1608,440,1.0
1608,440,1.0
1621,573,1.0
290,216,1.0
1621,573,1.0
1621,573,1.0
276,206,1.0
210,156,1.0
1608,440,1.0
210,156,1.0
651,250,1.0
656,214,1.0
210,156,1.0
1621,573,1.0
938,207,1.0
938,104,1.0
210,156,1.0
210,156,1.0
1621,573,1.0
205,176,1.0
879,427,1.0
601,574,1.0
1608,440,1.0
1608,440,1.0
1621,573,1.0
879,427,1.0
1621,573,1.0
884,429,1.0
879,427,1.0
1076,479,1.0
887,239,1.0
290,216,1.0
218,162,1.0
218,162,1.0
1624,575,1.0
321,405,1.0
1625,84,1.0
218,162,1.0
325,229,1.0
218,162,1.0
90,78,1.0
325,229,1.0
218,162,1.0
1076,479,1.0
218,162,1.0
879,427,1.0
879,427,1.0
879,427,1.0
321,405,1.0
879,427,1.0
1076,479,1.0
325,229,1.0
1076,479,1.0
325,229,1.0
1388,530,1.0
509,417,1.0
46,43,1.0
707,369,1.0
1628,108,1.0
1629,405,1.0
321,405,1.0
1388,530,1.0
292,140,1.0
292,140,1.0
39,259,1.0
485,290,1.0
1631,198,1.0
325,229,1.0
325,229,1.0
1634,47,1.0
382,253,1.0
417,285,1.0
417,285,1.0
1636,578,1.0
1388,530,1.0
417,285,1.0
1555,562,1.0
739,336,1.0
1637,115,1.0
417,285,1.0
1636,578,1.0
1388,530,1.0
417,285,1.0
707,369,1.0
1388,530,1.0
1388,530,1.0
1636,578,1.0
104,157,1.0
707,369,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
325,229,1.0
707,369,1.0
417,285,1.0
417,285,1.0
1388,530,1.0
707,369,1.0
1629,405,1.0
707,369,1.0
707,369,1.0
325,229,1.0
321,405,1.0
355,160,1.0
707,369,1.0
509,579,1.0
417,285,1.0
1639,349,1.0
1639,349,1.0
964,453,1.0
964,453,1.0
417,285,1.0
1639,349,1.0
964,453,1.0
498,296,1.0
1628,108,1.0
325,229,1.0
375,248,1.0
1641,219,1.0
1641,219,1.0
417,285,1.0
417,285,1.0
346,231,1.0
1631,139,1.0
1644,195,1.0
417,285,1.0
498,296,1.0
623,290,1.0
623,290,1.0
1644,195,1.0
1647,530,1.0
731,139,1.0
498,296,1.0
321,405,1.0
417,285,1.0
1648,64,1.0
1648,64,1.0
1647,530,1.0
1649,580,1.0
321,405,1.0
1647,530,1.0
1641,510,1.0
1629,405,1.0
1641,510,1.0
417,285,1.0
321,86,1.0
1651,48,1.0
623,444,1.0
623,444,1.0
498,296,1.0
417,285,1.0
417,285,1.0
797,397,1.0
1651,48,1.0
267,313,1.0
498,296,1.0
1555,562,1.0
417,285,1.0
294,218,1.0
373,487,1.0
498,296,1.0
1130,305,1.0
498,296,1.0
267,313,1.0
498,296,1.0
267,313,1.0
417,285,1.0
417,285,1.0
1652,389,1.0
498,296,1.0
417,285,1.0
417,285,1.0
417,285,1.0
498,296,1.0
498,296,1.0
417,285,1.0
325,229,1.0
498,296,1.0
417,285,1.0
498,296,1.0
731,492,1.0
325,229,1.0
325,229,1.0
1652,389,1.0
1606,444,1.0
1435,583,1.0
1558,123,1.0
1307,520,1.0
1307,520,1.0
656,214,1.0
498,533,1.0
498,533,1.0
44,42,1.0
485,290,1.0
67,562,1.0
67,163,1.0
498,533,1.0
1663,382,1.0
1652,389,1.0
292,140,1.0
1664,239,1.0
325,229,1.0
1664,239,1.0
44,42,1.0
1319,377,1.0
1558,404,1.0
1319,377,1.0
1665,586,1.0
797,397,1.0
498,533,1.0
387,19,1.0
498,533,1.0
623,444,1.0
1665,586,1.0
1667,231,1.0
387,356,1.0
1670,462,1.0
226,168,1.0
498,533,1.0
226,168,1.0
1652,389,1.0
1324,168,1.0
498,533,1.0
226,168,1.0
1670,419,1.0
387,19,1.0
1674,184,1.0
1665,586,1.0
371,321,1.0
1677,225,1.0
1244,511,1.0
1606,444,1.0
1678,587,1.0
1606,444,1.0
364,7,1.0
881,422,1.0
259,197,1.0
1244,511,1.0
108,94,1.0
259,197,1.0
325,229,1.0
1680,507,1.0
259,197,1.0
108,94,1.0
1681,588,1.0
108,94,1.0
319,34,1.0
1680,507,1.0
319,184,1.0
319,184,1.0
1680,507,1.0
1244,511,1.0
259,197,1.0
1683,61,1.0
1684,42,1.0
1244,511,1.0
1680,507,1.0
1685,184,1.0
259,197,1.0
53,215,1.0
1680,507,1.0
1688,487,1.0
1689,184,1.0
387,356,1.0
1680,507,1.0
512,300,1.0
1636,578,1.0
1690,20,1.0
944,246,1.0
493,145,1.0
1688,487,1.0
1244,511,1.0
512,300,1.0
537,578,1.0
537,578,1.0
1692,5,1.0
1652,389,1.0
27,27,1.0
1139,543,1.0
1244,511,1.0
375,248,1.0
1244,511,1.0
976,454,1.0
1139,543,1.0
375,248,1.0
375,248,1.0
27,27,1.0
880,44,1.0
27,27,1.0
400,590,1.0
375,248,1.0
27,27,1.0
27,27,1.0
623,444,1.0
797,397,1.0
1696,123,1.0
27,27,1.0
1244,511,1.0
440,278,1.0
1608,440,1.0
624,344,1.0
768,111,1.0
1696,123,1.0
768,111,1.0
624,344,1.0
1699,78,1.0
98,85,1.0
1696,123,1.0
1699,78,1.0
440,278,1.0
1699,78,1.0
375,248,1.0
1699,78,1.0
98,85,1.0
1244,511,1.0
1700,310,1.0
1244,511,1.0
1700,310,1.0
1244,511,1.0
428,273,1.0
5,5,1.0
1701,345,1.0
1435,368,1.0
498,533,1.0
443,174,1.0
498,533,1.0
1699,78,1.0
1703,487,1.0
27,27,1.0
768,90,1.0
1706,290,1.0
1700,310,1.0
1636,578,1.0
112,70,1.0
98,85,1.0
1310,51,1.0
498,533,1.0
112,70,1.0
387,356,1.0
1310,51,1.0
498,533,1.0
5,5,1.0
112,70,1.0
1709,55,1.0
1244,511,1.0
1709,55,1.0
112,70,1.0
410,67,1.0
797,397,1.0
1244,511,1.0
98,85,1.0
387,356,1.0
1244,511,1.0
797,397,1.0
797,397,1.0
112,70,1.0
5,5,1.0
98,85,1.0
312,226,1.0
410,67,1.0
98,85,1.0
797,397,1.0
98,85,1.0
400,290,1.0
1711,593,1.0
797,397,1.0
1684,42,1.0
410,67,1.0
1636,578,1.0
797,397,1.0
1259,226,1.0
797,397,1.0
1684,42,1.0
537,578,1.0
797,397,1.0
1095,310,1.0
98,85,1.0
1700,310,1.0
512,300,1.0
1636,578,1.0
410,67,1.0
1310,51,1.0
1636,578,1.0
1700,310,1.0
5,5,1.0
1677,225,1.0
226,168,1.0
226,168,1.0
498,533,1.0
1711,593,1.0
5,5,1.0
382,253,1.0
1711,593,1.0
1613,487,1.0
1714,75,1.0
312,226,1.0
1324,168,1.0
1221,507,1.0
410,67,1.0
1221,507,1.0
375,248,1.0
1221,507,1.0
98,85,1.0
498,533,1.0
375,248,1.0
375,248,1.0
375,248,1.0
1716,231,1.0
312,226,1.0
1221,507,1.0
1636,578,1.0
226,168,1.0
1636,578,1.0
5,5,1.0
5,5,1.0
375,248,1.0
976,454,1.0
1718,528,1.0
498,533,1.0
440,278,1.0
410,67,1.0
1611,487,1.0
1323,302,1.0
226,168,1.0
695,507,1.0
695,507,1.0
1001,85,1.0
382,253,1.0
976,454,1.0
375,248,1.0
1718,528,1.0
5,5,1.0
375,248,1.0
382,253,1.0
410,67,1.0
27,27,1.0
1323,302,1.0
1720,14,1.0
5,5,1.0
410,67,1.0
976,454,1.0
205,176,1.0
5,5,1.0
1680,507,1.0
976,454,1.0
375,248,1.0
205,176,1.0
226,168,1.0
375,248,1.0
976,454,1.0
1718,528,1.0
410,67,1.0
976,454,1.0
375,248,1.0
976,454,1.0
27,27,1.0
1683,269,1.0
1718,528,1.0
976,454,1.0
112,70,1.0
112,70,1.0
976,454,1.0
112,70,1.0
1711,593,1.0
1718,528,1.0
1711,593,1.0
731,302,1.0
959,26,1.0
976,454,1.0
1680,507,1.0
1221,564,1.0
425,7,1.0
425,7,1.0
1221,564,1.0
1718,528,1.0
797,397,1.0
1680,507,1.0
112,70,1.0
1299,401,1.0
112,70,1.0
1718,528,1.0
1299,401,1.0
1670,243,1.0
425,7,1.0
1264,407,1.0
1636,578,1.0
959,26,1.0
1435,85,1.0
1636,578,1.0
797,397,1.0
1221,507,1.0
1636,578,1.0
1724,154,1.0
1221,507,1.0
976,454,1.0
959,26,1.0
226,168,1.0
375,248,1.0
375,248,1.0
1680,507,1.0
1139,487,1.0
1700,310,1.0
976,454,1.0
425,66,1.0
959,26,1.0
976,454,1.0
1726,29,1.0
425,66,1.0
1321,506,1.0
108,94,1.0
1665,586,1.0
425,66,1.0
976,454,1.0
108,94,1.0
976,454,1.0
108,94,1.0
976,454,1.0
108,94,1.0
1206,507,1.0
976,454,1.0
108,94,1.0
959,253,1.0
1299,46,1.0
1733,150,1.0
1665,586,1.0
1139,281,1.0
1139,281,1.0
768,111,1.0
797,397,1.0
1139,281,1.0
1665,586,1.0
325,229,1.0
959,26,1.0
1324,168,1.0
1735,74,1.0
410,67,1.0
364,310,1.0
1680,507,1.0
1353,528,1.0
884,429,1.0
364,310,1.0
1738,149,1.0
1718,528,1.0
364,243,1.0
364,243,1.0
1739,302,1.0
1739,302,1.0
1742,345,1.0
410,67,1.0
1742,345,1.0
108,94,1.0
1743,382,1.0
1742,345,1.0
1742,345,1.0
319,184,1.0
108,94,1.0
1742,345,1.0
771,387,1.0
849,414,1.0
160,481,1.0
108,360,1.0
440,278,1.0
1221,507,1.0
1748,550,1.0
1611,487,1.0
160,481,1.0
771,387,1.0
108,360,1.0
108,360,1.0
108,360,1.0
1599,536,1.0
108,360,1.0
364,310,1.0
108,360,1.0
1244,511,1.0
771,387,1.0
887,345,1.0
1599,536,1.0
771,387,1.0
160,89,1.0
1751,43,1.0
410,67,1.0
443,174,1.0
160,89,1.0
771,387,1.0
1752,561,1.0
27,27,1.0
771,387,1.0
771,387,1.0
1755,345,1.0
27,27,1.0
1700,310,1.0
771,387,1.0
1700,310,1.0
1752,561,1.0
1756,188,1.0
410,67,1.0
1752,561,1.0
1758,507,1.0
996,364,1.0
771,387,1.0
771,387,1.0
498,533,1.0
996,364,1.0
410,67,1.0
1453,483,1.0
996,364,1.0
410,67,1.0
498,533,1.0
996,364,1.0
67,93,1.0
948,446,1.0
771,387,1.0
498,533,1.0
966,199,1.0
1611,487,1.0
1244,511,1.0
1244,511,1.0
1244,511,1.0
498,533,1.0
1221,507,1.0
1221,507,1.0
98,85,1.0
996,283,1.0
996,283,1.0
1244,511,1.0
498,533,1.0
1611,487,1.0
96,83,1.0
58,53,1.0
1244,511,1.0
1244,511,1.0
722,177,1.0
1244,511,1.0
722,177,1.0
58,53,1.0
410,67,1.0
498,533,1.0
887,345,1.0
290,216,1.0
58,53,1.0
1453,483,1.0
58,53,1.0
695,187,1.0
695,187,1.0
286,81,1.0
17,104,1.0
1767,345,1.0
512,300,1.0
1768,336,1.0
443,198,1.0
58,53,1.0
1244,511,1.0
443,55,1.0
1769,597,1.0
516,255,1.0
516,255,1.0
1770,345,1.0
226,168,1.0
887,597,1.0
1244,511,1.0
1244,511,1.0
58,53,1.0
1776,345,1.0
58,53,1.0
925,37,1.0
1696,123,1.0
1696,123,1.0
1696,123,1.0
925,250,1.0
1777,134,1.0
1777,134,1.0
1777,134,1.0
1776,345,1.0
226,168,1.0
1779,550,1.0
925,250,1.0
472,283,1.0
472,283,1.0
1680,507,1.0
1783,212,1.0
1784,200,1.0
1786,599,1.0
1787,599,1.0
1680,507,1.0
1787,599,1.0
526,283,1.0
887,345,1.0
1787,599,1.0
1787,599,1.0
1353,528,1.0
799,511,1.0
640,352,1.0
1788,520,1.0
935,352,1.0
935,352,1.0
935,352,1.0
640,352,1.0
640,352,1.0
935,352,1.0
935,352,1.0
1353,528,1.0
935,352,1.0
205,176,1.0
935,352,1.0
290,216,1.0
935,352,1.0
736,378,1.0
640,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
190,246,1.0
1787,599,1.0
526,283,1.0
1792,395,1.0
935,352,1.0
378,250,1.0
976,454,1.0
935,352,1.0
1787,599,1.0
1795,29,1.0
935,352,1.0
1709,55,1.0
935,352,1.0
935,352,1.0
935,352,1.0
1796,130,1.0
1291,517,1.0
935,352,1.0
935,352,1.0
98,85,1.0
1787,599,1.0
935,352,1.0
1291,517,1.0
1787,599,1.0
1709,55,1.0
1787,599,1.0
935,352,1.0
1797,558,1.0
935,352,1.0
378,324,1.0
935,352,1.0
1787,599,1.0
1244,511,1.0
1787,599,1.0
935,352,1.0
472,283,1.0
1013,51,1.0
1681,588,1.0
1787,599,1.0
736,378,1.0
1787,599,1.0
290,216,1.0
736,378,1.0
1787,599,1.0
1244,511,1.0
290,216,1.0
1787,599,1.0
512,300,1.0
1244,511,1.0
1787,599,1.0
1244,511,1.0
1787,599,1.0
98,85,1.0
1787,599,1.0
364,310,1.0
951,301,1.0
1221,507,1.0
1244,511,1.0
226,168,1.0
976,454,1.0
1804,293,1.0
1244,511,1.0
1787,599,1.0
290,216,1.0
1787,599,1.0
1805,600,1.0
1221,564,1.0
935,35,1.0
1042,469,1.0
1353,528,1.0
976,454,1.0
1804,293,1.0
1807,273,1.0
935,35,1.0
1804,293,1.0
935,35,1.0
111,95,1.0
1029,463,1.0
1353,528,1.0
1088,310,1.0
736,378,1.0
1244,511,1.0
81,29,1.0
976,454,1.0
1244,511,1.0
81,29,1.0
976,454,1.0
290,216,1.0
976,454,1.0
578,88,1.0
1244,511,1.0
1681,588,1.0
849,414,1.0
959,26,1.0
736,378,1.0
849,414,1.0
976,454,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
849,414,1.0
1385,29,1.0
1353,528,1.0
1221,507,1.0
976,454,1.0
498,533,1.0
1385,29,1.0
1353,528,1.0
849,414,1.0
1681,588,1.0
142,29,1.0
304,352,1.0
1681,588,1.0
498,533,1.0
1681,588,1.0
976,454,1.0
948,446,1.0
1681,588,1.0
1681,588,1.0
68,35,1.0
935,352,1.0
935,352,1.0
498,533,1.0
498,533,1.0
498,533,1.0
44,42,1.0
498,533,1.0
976,454,1.0
1787,599,1.0
1787,599,1.0
1353,528,1.0
1221,507,1.0
1221,507,1.0
512,300,1.0
1221,507,1.0
1221,507,1.0
976,454,1.0
1820,506,1.0
364,293,1.0
96,83,1.0
1353,528,1.0
1599,536,1.0
512,300,1.0
1221,507,1.0
1388,530,1.0
1822,273,1.0
27,27,1.0
1599,536,1.0
1681,588,1.0
1787,599,1.0
1787,599,1.0
1388,530,1.0
1681,588,1.0
536,50,1.0
1221,507,1.0
1681,588,1.0
1795,29,1.0
885,239,1.0
948,446,1.0
536,50,1.0
1681,588,1.0
1787,599,1.0
460,94,1.0
1221,507,1.0
976,454,1.0
1787,599,1.0
1681,588,1.0
736,378,1.0
1787,599,1.0
1681,588,1.0
562,59,1.0
1787,599,1.0
1681,588,1.0
1804,293,1.0
1825,84,1.0
27,27,1.0
562,59,1.0
1787,599,1.0
562,59,1.0
476,292,1.0
476,292,1.0
1795,29,1.0
755,383,1.0
1787,599,1.0
1681,588,1.0
1388,530,1.0
1787,599,1.0
1184,511,1.0
1680,507,1.0
1787,599,1.0
1822,273,1.0
1184,511,1.0
976,454,1.0
1184,511,1.0
1787,599,1.0
81,29,1.0
1680,507,1.0
578,88,1.0
1827,361,1.0
1828,211,1.0
1828,211,1.0
976,454,1.0
1828,211,1.0
1828,211,1.0
81,29,1.0
1828,211,1.0
1828,211,1.0
1680,507,1.0
1828,211,1.0
1681,588,1.0
1828,211,1.0
1724,154,1.0
1681,588,1.0
319,184,1.0
81,29,1.0
1829,85,1.0
1830,493,1.0
976,454,1.0
1244,511,1.0
1629,405,1.0
1681,588,1.0
1787,599,1.0
976,454,1.0
1787,599,1.0
1787,599,1.0
1825,292,1.0
1787,599,1.0
1833,48,1.0
1795,29,1.0
1244,511,1.0
1835,416,1.0
1836,608,1.0
81,29,1.0
1244,511,1.0
512,300,1.0
1836,608,1.0
95,66,1.0
512,300,1.0
1244,511,1.0
387,83,1.0
1838,362,1.0
1835,416,1.0
1835,416,1.0
1835,416,1.0
1835,416,1.0
867,406,1.0
1839,610,1.0
1835,416,1.0
255,341,1.0
1835,416,1.0
557,357,1.0
1270,357,1.0
1388,530,1.0
1840,293,1.0
1787,599,1.0
627,362,1.0
1841,550,1.0
879,427,1.0
1752,561,1.0
557,357,1.0
879,427,1.0
879,427,1.0
1842,558,1.0
976,454,1.0
1787,599,1.0
1843,369,1.0
1843,369,1.0
1202,487,1.0
1787,599,1.0
1787,599,1.0
1844,611,1.0
948,446,1.0
163,321,1.0
1787,599,1.0
27,27,1.0
1787,599,1.0
1787,599,1.0
879,427,1.0
1521,162,1.0
1787,599,1.0
1218,612,1.0
1846,250,1.0
1847,24,1.0
1787,599,1.0
1787,599,1.0
1848,550,1.0
879,427,1.0
1842,354,1.0
1787,599,1.0
68,369,1.0
1787,599,1.0
1787,599,1.0
1848,550,1.0
651,250,1.0
1848,550,1.0
651,250,1.0
1373,134,1.0
1850,14,1.0
200,149,1.0
1787,599,1.0
959,26,1.0
1509,187,1.0
1562,338,1.0
1846,250,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
1843,369,1.0
879,427,1.0
1189,369,1.0
879,427,1.0
1189,369,1.0
625,369,1.0
1787,599,1.0
1189,369,1.0
1189,369,1.0
1787,599,1.0
1189,369,1.0
1787,599,1.0
1787,599,1.0
1189,369,1.0
1562,343,1.0
959,26,1.0
879,427,1.0
879,427,1.0
1787,599,1.0
277,364,1.0
879,427,1.0
959,26,1.0
755,383,1.0
81,29,1.0
1259,574,1.0
1290,344,1.0
1853,613,1.0
879,427,1.0
879,427,1.0
1855,363,1.0
532,614,1.0
959,26,1.0
1856,615,1.0
1857,565,1.0
879,427,1.0
879,427,1.0
1858,150,1.0
1856,615,1.0
651,250,1.0
1859,387,1.0
1858,150,1.0
1822,273,1.0
1857,562,1.0
1859,387,1.0
392,258,1.0
17,239,1.0
1856,615,1.0
1859,387,1.0
1856,615,1.0
976,454,1.0
1864,226,1.0
1865,171,1.0
976,454,1.0
374,30,1.0
392,258,1.0
80,226,1.0
1680,36,1.0
1864,226,1.0
1680,36,1.0
1680,36,1.0
1868,608,1.0
1680,36,1.0
1562,338,1.0
1680,36,1.0
976,454,1.0
1680,36,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
976,454,1.0
1856,615,1.0
976,454,1.0
938,207,1.0
938,104,1.0
1868,608,1.0
976,454,1.0
678,487,1.0
1130,305,1.0
1868,608,1.0
976,454,1.0
1856,615,1.0
1868,608,1.0
1856,615,1.0
948,446,1.0
636,349,1.0
1856,615,1.0
1822,273,1.0
1042,469,1.0
383,291,1.0
1865,171,1.0
707,369,1.0
538,315,1.0
707,369,1.0
755,383,1.0
1856,615,1.0
1877,509,1.0
1878,347,1.0
1879,615,1.0
1879,615,1.0
1881,618,1.0
1879,615,1.0
218,209,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
1881,618,1.0
1879,615,1.0
1879,615,1.0
1881,618,1.0
1182,62,1.0
248,188,1.0
1881,618,1.0
1324,168,1.0
1881,618,1.0
218,162,1.0
218,162,1.0
1881,618,1.0
1066,231,1.0
1881,618,1.0
538,315,1.0
1881,618,1.0
1881,618,1.0
1881,618,1.0
1885,619,1.0
255,341,1.0
255,341,1.0
1636,578,1.0
1636,578,1.0
1885,619,1.0
1881,618,1.0
1636,578,1.0
538,315,1.0
1881,618,1.0
1886,443,1.0
1878,347,1.0
1886,443,1.0
1885,619,1.0
538,315,1.0
538,315,1.0
1881,618,1.0
993,276,1.0
387,19,1.0
1182,62,1.0
938,207,1.0
938,104,1.0
948,446,1.0
938,207,1.0
938,104,1.0
736,378,1.0
512,300,1.0
162,341,1.0
948,446,1.0
1258,62,1.0
1892,184,1.0
1893,395,1.0
1258,62,1.0
512,300,1.0
1878,347,1.0
1571,302,1.0
1878,347,1.0
512,300,1.0
512,300,1.0
822,217,1.0
512,300,1.0
1895,87,1.0
1897,87,1.0
255,341,1.0
1900,620,1.0
1036,46,1.0
634,347,1.0
1878,347,1.0
1376,557,1.0
1903,483,1.0
1906,87,1.0
1885,619,1.0
938,207,1.0
1562,338,1.0
938,104,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
1885,619,1.0
755,383,1.0
1885,619,1.0
1885,619,1.0
684,111,1.0
755,383,1.0
464,62,1.0
1576,60,1.0
822,217,1.0
755,383,1.0
1885,619,1.0
1857,528,1.0
1885,619,1.0
1885,619,1.0
976,454,1.0
1258,62,1.0
1885,619,1.0
1137,303,1.0
1066,450,1.0
1066,450,1.0
1157,104,1.0
464,62,1.0
976,454,1.0
464,62,1.0
464,62,1.0
976,454,1.0
976,454,1.0
382,253,1.0
976,454,1.0
1139,103,1.0
382,253,1.0
938,207,1.0
976,454,1.0
1255,170,1.0
1139,62,1.0
1139,62,1.0
276,206,1.0
182,139,1.0
464,62,1.0
276,206,1.0
276,206,1.0
1857,502,1.0
976,454,1.0
276,206,1.0
976,454,1.0
1651,48,1.0
1878,347,1.0
1878,347,1.0
346,231,1.0
976,454,1.0
966,199,1.0
601,574,1.0
156,170,1.0
755,383,1.0
1139,103,1.0
1139,103,1.0
259,197,1.0
1900,620,1.0
1562,338,1.0
1885,619,1.0
1562,574,1.0
1139,182,1.0
1139,182,1.0
1469,542,1.0
160,481,1.0
276,206,1.0
1885,619,1.0
1885,619,1.0
276,206,1.0
538,315,1.0
276,206,1.0
538,315,1.0
1885,619,1.0
1139,182,1.0
276,206,1.0
1885,619,1.0
276,206,1.0
259,197,1.0
1885,619,1.0
1885,619,1.0
1922,137,1.0
1923,292,1.0
1924,106,1.0
601,574,1.0
1221,507,1.0
1221,507,1.0
1534,623,1.0
538,315,1.0
1469,542,1.0
276,206,1.0
1469,542,1.0
1900,620,1.0
538,315,1.0
1469,542,1.0
1221,507,1.0
1139,182,1.0
160,89,1.0
