source,target,timestamp,weight
6752,870,131422.0,1.0
346,971,131431.0,1.0
346,971,131435.0,1.0
346,971,131441.0,1.0
6790,634,131442.0,1.0
6790,634,131444.0,1.0
7235,971,131445.0,1.0
1173,971,131446.0,1.0
346,971,131448.0,1.0
346,971,131451.0,1.0
86,61,131456.0,1.0
6790,634,131457.0,1.0
6866,958,131458.0,1.0
346,971,131459.0,1.0
6790,634,131461.0,1.0
6790,634,131467.0,1.0
482,729,131468.0,1.0
346,971,131470.0,1.0
346,971,131472.0,1.0
6866,958,131473.0,1.0
346,971,131475.0,1.0
7237,971,131478.0,1.0
6790,634,131482.0,1.0
346,971,131486.0,1.0
346,971,131487.0,1.0
346,971,131489.0,1.0
6790,634,131490.0,1.0
6790,634,131492.0,1.0
2456,288,131494.0,1.0
2943,425,131496.0,1.0
6790,634,131497.0,1.0
346,971,131499.0,1.0
346,971,131501.0,1.0
6790,634,131504.0,1.0
1202,718,131517.0,1.0
2136,650,131519.0,1.0
346,971,131526.0,1.0
346,971,131532.0,1.0
695,622,131541.0,1.0
695,622,131545.0,1.0
346,971,131554.0,1.0
346,971,131556.0,1.0
104,771,131562.0,1.0
1916,748,131564.0,1.0
6614,417,131568.0,1.0
346,971,131578.0,1.0
346,971,131579.0,1.0
1916,748,131580.0,1.0
346,971,131585.0,1.0
387,19,131586.0,1.0
346,971,131587.0,1.0
3557,402,131593.0,1.0
346,971,131595.0,1.0
346,971,131597.0,1.0
346,971,131612.0,1.0
346,971,131614.0,1.0
346,971,131619.0,1.0
346,971,131621.0,1.0
346,971,131625.0,1.0
346,971,131627.0,1.0
1916,748,131631.0,1.0
224,166,131632.0,1.0
346,971,131637.0,1.0
346,971,131638.0,1.0
346,971,131641.0,1.0
7206,971,131643.0,1.0
557,639,131644.0,1.0
557,639,131645.0,1.0
557,639,131647.0,1.0
346,971,131648.0,1.0
346,971,131649.0,1.0
6790,634,131654.0,1.0
6790,634,131670.0,1.0
7211,971,131674.0,1.0
346,971,131676.0,1.0
346,971,131677.0,1.0
7211,971,131683.0,1.0
7247,33,131689.0,1.0
346,971,131690.0,1.0
346,971,131693.0,1.0
346,971,131695.0,1.0
346,971,131696.0,1.0
346,971,131700.0,1.0
7248,574,131701.0,1.0
7206,971,131708.0,1.0
346,971,131709.0,1.0
104,771,131711.0,1.0
346,971,131712.0,1.0
104,771,131713.0,1.0
346,971,131714.0,1.0
346,971,131717.0,1.0
7248,574,131718.0,1.0
346,971,131727.0,1.0
346,971,131728.0,1.0
2528,692,131735.0,1.0
104,771,131739.0,1.0
346,971,131744.0,1.0
346,971,131746.0,1.0
346,971,131752.0,1.0
346,971,131754.0,1.0
346,971,131755.0,1.0
1258,122,131762.0,1.0
6710,600,131764.0,1.0
346,971,131765.0,1.0
346,971,131767.0,1.0
346,971,131769.0,1.0
346,971,131770.0,1.0
224,166,131772.0,1.0
346,971,131778.0,1.0
346,971,131779.0,1.0
346,971,131783.0,1.0
346,971,131784.0,1.0
104,771,131787.0,1.0
94,863,131788.0,1.0
7251,710,131789.0,1.0
346,971,131793.0,1.0
346,971,131794.0,1.0
104,771,131795.0,1.0
346,971,131796.0,1.0
346,971,131798.0,1.0
346,971,131799.0,1.0
94,863,131800.0,1.0
104,771,131802.0,1.0
6790,634,131806.0,1.0
1916,748,131810.0,1.0
346,971,131812.0,1.0
346,971,131815.0,1.0
346,971,131817.0,1.0
346,971,131818.0,1.0
7253,574,131820.0,1.0
17,574,131821.0,1.0
104,771,131823.0,1.0
104,771,131827.0,1.0
346,971,131832.0,1.0
346,971,131833.0,1.0
7211,971,131835.0,1.0
1916,748,131838.0,1.0
346,971,131840.0,1.0
346,971,131845.0,1.0
346,971,131850.0,1.0
346,971,131851.0,1.0
346,971,131852.0,1.0
346,971,131854.0,1.0
94,863,131855.0,1.0
346,971,131858.0,1.0
346,971,131861.0,1.0
104,771,131864.0,1.0
86,61,131866.0,1.0
346,971,131868.0,1.0
346,971,131870.0,1.0
2362,283,131878.0,1.0
94,863,131881.0,1.0
346,971,131886.0,1.0
104,771,131887.0,1.0
346,971,131888.0,1.0
346,971,131889.0,1.0
346,971,131891.0,1.0
224,166,131892.0,1.0
346,971,131893.0,1.0
2362,283,131900.0,1.0
86,61,131901.0,1.0
608,413,131902.0,1.0
608,413,131903.0,1.0
346,971,131904.0,1.0
346,971,131905.0,1.0
346,971,131906.0,1.0
346,971,131914.0,1.0
346,971,131915.0,1.0
7257,199,131916.0,1.0
1373,134,131917.0,1.0
346,971,131931.0,1.0
346,971,131933.0,1.0
346,971,131940.0,1.0
346,971,131942.0,1.0
346,971,131946.0,1.0
94,863,131949.0,1.0
346,971,131951.0,1.0
656,214,131952.0,1.0
346,971,131955.0,1.0
65,61,131963.0,1.0
7258,692,131966.0,1.0
346,971,131975.0,1.0
346,971,131976.0,1.0
6894,725,131981.0,1.0
346,971,131991.0,1.0
346,971,131993.0,1.0
346,971,131995.0,1.0
346,971,132000.0,1.0
346,971,132007.0,1.0
346,971,132008.0,1.0
346,971,132010.0,1.0
1703,281,132011.0,1.0
1703,281,132016.0,1.0
224,166,132019.0,1.0
346,971,132022.0,1.0
346,971,132023.0,1.0
2697,626,132024.0,1.0
94,863,132027.0,1.0
94,863,132032.0,1.0
7260,61,132037.0,1.0
346,971,132039.0,1.0
346,971,132040.0,1.0
346,971,132042.0,1.0
233,977,132043.0,1.0
346,971,132044.0,1.0
346,971,132050.0,1.0
346,971,132051.0,1.0
7083,976,132054.0,1.0
346,971,132056.0,1.0
346,971,132058.0,1.0
7083,976,132059.0,1.0
7261,61,132062.0,1.0
346,971,132069.0,1.0
346,971,132071.0,1.0
7083,976,132072.0,1.0
346,971,132075.0,1.0
346,971,132078.0,1.0
346,971,132079.0,1.0
224,166,132081.0,1.0
346,971,132083.0,1.0
346,971,132089.0,1.0
346,971,132092.0,1.0
7083,976,132093.0,1.0
291,84,132096.0,1.0
7262,574,132097.0,1.0
1076,479,132098.0,1.0
346,971,132106.0,1.0
346,971,132108.0,1.0
3270,759,132118.0,1.0
346,971,132123.0,1.0
3270,759,132124.0,1.0
224,166,132125.0,1.0
346,971,132126.0,1.0
346,971,132127.0,1.0
346,971,132128.0,1.0
346,971,132129.0,1.0
3270,759,132131.0,1.0
346,971,132137.0,1.0
346,971,132140.0,1.0
7083,976,132141.0,1.0
346,971,132152.0,1.0
346,971,132154.0,1.0
346,971,132156.0,1.0
73,668,132162.0,1.0
73,563,132172.0,1.0
40,977,132176.0,1.0
73,930,132182.0,1.0
346,971,132184.0,1.0
346,971,132186.0,1.0
7206,971,132187.0,1.0
73,23,132188.0,1.0
73,841,132189.0,1.0
7083,976,132194.0,1.0
346,971,132197.0,1.0
346,971,132198.0,1.0
346,971,132200.0,1.0
346,971,132201.0,1.0
73,71,132202.0,1.0
73,976,132203.0,1.0
1916,748,132205.0,1.0
73,398,132206.0,1.0
335,235,132207.0,1.0
73,390,132209.0,1.0
73,939,132210.0,1.0
346,971,132211.0,1.0
346,971,132212.0,1.0
346,971,132217.0,1.0
7083,976,132218.0,1.0
346,971,132219.0,1.0
346,971,132222.0,1.0
346,971,132226.0,1.0
7083,976,132229.0,1.0
344,971,132232.0,1.0
6866,958,132236.0,1.0
1916,748,132237.0,1.0
346,971,132238.0,1.0
346,971,132240.0,1.0
7083,976,132243.0,1.0
346,971,132247.0,1.0
346,971,132248.0,1.0
6866,958,132249.0,1.0
346,971,132258.0,1.0
346,971,132260.0,1.0
7083,976,132261.0,1.0
286,863,132274.0,1.0
7083,976,132275.0,1.0
7266,97,132277.0,1.0
346,971,132286.0,1.0
346,971,132288.0,1.0
40,976,132294.0,1.0
346,971,132303.0,1.0
346,971,132304.0,1.0
2168,491,132307.0,1.0
951,301,132313.0,1.0
7268,61,132315.0,1.0
346,971,132321.0,1.0
346,971,132323.0,1.0
346,971,132324.0,1.0
346,971,132327.0,1.0
346,971,132332.0,1.0
346,971,132344.0,1.0
346,971,132346.0,1.0
7270,244,132354.0,1.0
3270,759,132355.0,1.0
346,971,132366.0,1.0
346,971,132367.0,1.0
346,971,132369.0,1.0
7083,976,132370.0,1.0
3270,759,132374.0,1.0
346,971,132377.0,1.0
346,971,132385.0,1.0
346,971,132386.0,1.0
7083,976,132388.0,1.0
346,971,132391.0,1.0
346,971,132401.0,1.0
346,971,132403.0,1.0
346,971,132404.0,1.0
7083,976,132407.0,1.0
346,971,132413.0,1.0
346,971,132417.0,1.0
346,971,132419.0,1.0
7083,976,132422.0,1.0
346,971,132426.0,1.0
346,971,132427.0,1.0
346,971,132440.0,1.0
346,971,132442.0,1.0
346,971,132445.0,1.0
346,971,132465.0,1.0
346,971,132466.0,1.0
346,971,132468.0,1.0
346,971,132469.0,1.0
1244,914,132470.0,1.0
346,971,132473.0,1.0
1244,914,132474.0,1.0
1244,914,132476.0,1.0
741,24,132478.0,1.0
346,971,132480.0,1.0
346,971,132481.0,1.0
1244,914,132484.0,1.0
346,971,132487.0,1.0
741,24,132488.0,1.0
346,971,132489.0,1.0
346,971,132492.0,1.0
1571,302,132495.0,1.0
17,971,132500.0,1.0
741,24,132503.0,1.0
344,971,132506.0,1.0
741,24,132509.0,1.0
346,971,132511.0,1.0
1244,914,132513.0,1.0
346,971,132514.0,1.0
346,971,132516.0,1.0
1244,914,132517.0,1.0
346,971,132518.0,1.0
344,971,132521.0,1.0
344,971,132523.0,1.0
344,971,132524.0,1.0
346,971,132530.0,1.0
346,971,132533.0,1.0
346,971,132539.0,1.0
7206,971,132541.0,1.0
3800,459,132548.0,1.0
4085,246,132556.0,1.0
346,971,132559.0,1.0
214,159,132564.0,1.0
7083,976,132567.0,1.0
346,971,132568.0,1.0
741,24,132569.0,1.0
214,159,132571.0,1.0
5248,878,132572.0,1.0
214,159,132574.0,1.0
346,971,132575.0,1.0
214,159,132576.0,1.0
214,159,132578.0,1.0
214,159,132579.0,1.0
214,159,132582.0,1.0
7083,976,132583.0,1.0
214,159,132584.0,1.0
5248,878,132585.0,1.0
214,159,132592.0,1.0
214,159,132594.0,1.0
5248,878,132597.0,1.0
7083,976,132598.0,1.0
7083,976,132602.0,1.0
1076,761,132603.0,1.0
7083,976,132609.0,1.0
7083,976,132610.0,1.0
388,301,132611.0,1.0
646,941,132613.0,1.0
6852,409,132614.0,1.0
7083,976,132622.0,1.0
7206,971,132623.0,1.0
6852,409,132626.0,1.0
5248,878,132627.0,1.0
7274,123,132629.0,1.0
6852,409,132632.0,1.0
7083,976,132641.0,1.0
7274,404,132646.0,1.0
6852,409,132648.0,1.0
1076,761,132652.0,1.0
214,159,132664.0,1.0
214,159,132667.0,1.0
214,159,132671.0,1.0
214,159,132672.0,1.0
7083,976,132677.0,1.0
214,159,132683.0,1.0
214,159,132686.0,1.0
214,159,132689.0,1.0
214,159,132690.0,1.0
214,159,132692.0,1.0
214,159,132693.0,1.0
214,159,132695.0,1.0
214,159,132696.0,1.0
214,159,132699.0,1.0
214,159,132702.0,1.0
214,159,132704.0,1.0
214,159,132706.0,1.0
214,159,132707.0,1.0
575,235,132708.0,1.0
86,61,132710.0,1.0
214,159,132714.0,1.0
1997,630,132715.0,1.0
214,159,132716.0,1.0
1270,536,132718.0,1.0
214,159,132719.0,1.0
86,61,132720.0,1.0
214,159,132725.0,1.0
7083,976,132728.0,1.0
160,89,132744.0,1.0
3387,259,132754.0,1.0
344,233,132756.0,1.0
1991,761,132760.0,1.0
7083,976,132761.0,1.0
344,233,132762.0,1.0
7083,976,132763.0,1.0
344,233,132765.0,1.0
344,233,132766.0,1.0
4085,938,132767.0,1.0
344,233,132769.0,1.0
344,233,132771.0,1.0
1258,122,132772.0,1.0
344,233,132780.0,1.0
344,233,132782.0,1.0
344,233,132788.0,1.0
344,233,132790.0,1.0
7083,976,132797.0,1.0
7083,976,132842.0,1.0
2734,706,132851.0,1.0
7083,976,132866.0,1.0
7083,976,132873.0,1.0
7083,976,132874.0,1.0
7083,976,132884.0,1.0
2825,457,132906.0,1.0
1590,104,132917.0,1.0
364,243,132931.0,1.0
6662,409,132932.0,1.0
1599,917,132935.0,1.0
6662,409,132949.0,1.0
104,90,132960.0,1.0
6662,409,132967.0,1.0
1856,615,132987.0,1.0
1856,615,132998.0,1.0
6852,409,133025.0,1.0
6852,409,133038.0,1.0
5299,882,133045.0,1.0
414,267,133049.0,1.0
1624,575,133050.0,1.0
3046,443,133051.0,1.0
78,18,133054.0,1.0
4482,836,133061.0,1.0
5299,882,133064.0,1.0
78,18,133066.0,1.0
6662,409,133067.0,1.0
78,101,133073.0,1.0
3081,630,133075.0,1.0
4921,417,133079.0,1.0
768,90,133082.0,1.0
78,101,133083.0,1.0
5299,882,133089.0,1.0
1608,440,133106.0,1.0
331,925,133108.0,1.0
1709,55,133111.0,1.0
1608,440,133117.0,1.0
5719,48,133137.0,1.0
7300,290,133139.0,1.0
7300,290,133142.0,1.0
3046,160,133148.0,1.0
7300,290,133157.0,1.0
5719,48,133160.0,1.0
7137,941,133169.0,1.0
608,506,133174.0,1.0
3046,443,133178.0,1.0
2154,651,133183.0,1.0
938,824,133186.0,1.0
5092,31,133198.0,1.0
6862,969,133199.0,1.0
383,523,133208.0,1.0
1696,404,133209.0,1.0
5299,882,133220.0,1.0
5092,31,133230.0,1.0
5092,31,133233.0,1.0
4946,682,133234.0,1.0
5092,31,133237.0,1.0
5092,31,133238.0,1.0
451,574,133239.0,1.0
6110,850,133251.0,1.0
768,389,133252.0,1.0
4946,682,133258.0,1.0
5299,882,133259.0,1.0
451,574,133260.0,1.0
872,423,133264.0,1.0
451,574,133265.0,1.0
5299,882,133269.0,1.0
4946,682,133276.0,1.0
4946,682,133278.0,1.0
6488,574,133279.0,1.0
4946,682,133281.0,1.0
717,226,133283.0,1.0
1076,761,133284.0,1.0
6862,969,133285.0,1.0
6110,850,133289.0,1.0
6110,850,133293.0,1.0
6862,969,133297.0,1.0
6110,850,133302.0,1.0
6862,969,133303.0,1.0
6862,969,133322.0,1.0
4946,682,133326.0,1.0
4946,682,133330.0,1.0
948,446,133334.0,1.0
7306,20,133345.0,1.0
7306,20,133347.0,1.0
4946,682,133348.0,1.0
7306,20,133354.0,1.0
4946,682,133357.0,1.0
948,446,133358.0,1.0
6862,969,133361.0,1.0
7306,20,133362.0,1.0
948,446,133369.0,1.0
7306,20,133378.0,1.0
977,713,133383.0,1.0
7306,20,133384.0,1.0
5299,882,133392.0,1.0
73,718,133403.0,1.0
73,711,133404.0,1.0
1599,536,133412.0,1.0
5092,31,133416.0,1.0
1599,536,133418.0,1.0
977,441,133423.0,1.0
948,446,133426.0,1.0
1599,536,133429.0,1.0
1240,202,133450.0,1.0
332,92,133460.0,1.0
977,441,133471.0,1.0
7306,20,133477.0,1.0
374,125,133481.0,1.0
1240,202,133483.0,1.0
5092,31,133484.0,1.0
5092,31,133490.0,1.0
5092,31,133498.0,1.0
5299,882,133500.0,1.0
5092,31,133503.0,1.0
5092,31,133511.0,1.0
6862,969,133513.0,1.0
5092,31,133515.0,1.0
5092,31,133520.0,1.0
5092,31,133526.0,1.0
5092,31,133538.0,1.0
5092,31,133543.0,1.0
5299,882,133552.0,1.0
1244,914,133562.0,1.0
5299,882,133569.0,1.0
5092,31,133570.0,1.0
7315,308,133571.0,1.0
5092,31,133574.0,1.0
7315,308,133576.0,1.0
7315,308,133581.0,1.0
7315,308,133584.0,1.0
5092,31,133586.0,1.0
7315,308,133587.0,1.0
5092,31,133588.0,1.0
1244,914,133589.0,1.0
1244,914,133593.0,1.0
1244,914,133595.0,1.0
1991,761,133599.0,1.0
5092,31,133601.0,1.0
2825,457,133604.0,1.0
1244,914,133606.0,1.0
1244,914,133610.0,1.0
1244,914,133613.0,1.0
5619,949,133616.0,1.0
5619,949,133623.0,1.0
374,131,133632.0,1.0
2825,457,133638.0,1.0
2825,457,133644.0,1.0
3690,242,133645.0,1.0
5092,31,133650.0,1.0
2825,457,133653.0,1.0
1991,761,133654.0,1.0
374,19,133659.0,1.0
5092,31,133663.0,1.0
1244,914,133666.0,1.0
5092,31,133673.0,1.0
1244,914,133679.0,1.0
5299,882,133681.0,1.0
6787,382,133687.0,1.0
1244,914,133699.0,1.0
6261,279,133703.0,1.0
1244,914,133707.0,1.0
5299,882,133708.0,1.0
948,446,133710.0,1.0
1244,914,133712.0,1.0
1244,914,133722.0,1.0
3200,279,133725.0,1.0
1244,914,133728.0,1.0
5092,31,133733.0,1.0
5092,31,133747.0,1.0
3200,279,133753.0,1.0
387,19,133754.0,1.0
1127,506,133756.0,1.0
94,863,133775.0,1.0
1127,506,133779.0,1.0
3046,443,133790.0,1.0
104,771,133796.0,1.0
94,863,133798.0,1.0
2777,226,133812.0,1.0
948,446,133813.0,1.0
7323,124,133816.0,1.0
7325,121,133823.0,1.0
7323,124,133824.0,1.0
6862,969,133833.0,1.0
7323,124,133835.0,1.0
3200,279,133846.0,1.0
7325,121,133855.0,1.0
5622,323,133857.0,1.0
3200,279,133864.0,1.0
959,26,133867.0,1.0
6862,969,133872.0,1.0
6862,969,133898.0,1.0
6862,969,133908.0,1.0
7328,158,133918.0,1.0
1860,938,133920.0,1.0
6862,969,133941.0,1.0
6862,969,133945.0,1.0
2777,226,133959.0,1.0
2697,626,133960.0,1.0
2777,226,133969.0,1.0
3091,587,133974.0,1.0
2777,226,133993.0,1.0
948,446,133999.0,1.0
2777,226,134000.0,1.0
7331,978,134012.0,1.0
5397,244,134021.0,1.0
17,244,134023.0,1.0
2196,244,134037.0,1.0
7323,124,134040.0,1.0
3046,160,134047.0,1.0
205,977,134049.0,1.0
2196,244,134050.0,1.0
959,26,134051.0,1.0
959,26,134053.0,1.0
2196,244,134055.0,1.0
7323,124,134057.0,1.0
3046,160,134059.0,1.0
205,977,134064.0,1.0
3046,160,134067.0,1.0
948,446,134069.0,1.0
959,26,134072.0,1.0
205,977,134076.0,1.0
6862,969,134091.0,1.0
7335,978,134092.0,1.0
5248,878,134096.0,1.0
1218,977,134104.0,1.0
6128,381,134121.0,1.0
5248,878,134124.0,1.0
6862,969,134134.0,1.0
7337,283,134136.0,1.0
5248,878,134139.0,1.0
205,977,134145.0,1.0
4100,700,134153.0,1.0
3628,729,134157.0,1.0
5248,878,134159.0,1.0
2753,173,134165.0,1.0
7337,283,134171.0,1.0
6128,381,134174.0,1.0
364,243,134177.0,1.0
1202,471,134178.0,1.0
6862,969,134180.0,1.0
6128,381,134183.0,1.0
3046,160,134186.0,1.0
205,977,134195.0,1.0
651,130,134197.0,1.0
5248,878,134202.0,1.0
6128,381,134203.0,1.0
4100,700,134204.0,1.0
6862,969,134206.0,1.0
205,977,134208.0,1.0
7340,318,134211.0,1.0
205,977,134212.0,1.0
6128,381,134214.0,1.0
5248,878,134215.0,1.0
1348,409,134217.0,1.0
205,977,134218.0,1.0
6128,381,134220.0,1.0
1348,409,134222.0,1.0
5299,882,134223.0,1.0
6103,209,134225.0,1.0
364,293,134231.0,1.0
4578,836,134233.0,1.0
5248,878,134238.0,1.0
364,441,134239.0,1.0
2825,457,134242.0,1.0
2825,457,134244.0,1.0
205,977,134245.0,1.0
364,310,134253.0,1.0
205,977,134270.0,1.0
6128,381,134276.0,1.0
6128,381,134279.0,1.0
6128,381,134282.0,1.0
205,977,134283.0,1.0
6128,381,134289.0,1.0
7345,975,134298.0,1.0
5248,878,134299.0,1.0
71,608,134300.0,1.0
6128,381,134305.0,1.0
71,608,134306.0,1.0
1916,748,134308.0,1.0
205,977,134313.0,1.0
7306,101,134316.0,1.0
948,446,134318.0,1.0
5248,878,134326.0,1.0
6752,870,134336.0,1.0
205,977,134337.0,1.0
1244,914,134346.0,1.0
6752,870,134352.0,1.0
205,977,134361.0,1.0
5037,231,134369.0,1.0
5299,882,134371.0,1.0
443,271,134380.0,1.0
948,446,134389.0,1.0
443,271,134391.0,1.0
5299,882,134397.0,1.0
921,429,134402.0,1.0
1916,748,134408.0,1.0
5299,882,134422.0,1.0
104,771,134435.0,1.0
104,771,134439.0,1.0
104,771,134449.0,1.0
104,771,134452.0,1.0
7356,184,134453.0,1.0
2777,226,134456.0,1.0
7357,65,134457.0,1.0
7357,65,134463.0,1.0
6852,409,134466.0,1.0
7357,65,134472.0,1.0
6852,409,134475.0,1.0
2825,457,134478.0,1.0
6128,381,134480.0,1.0
2825,457,134486.0,1.0
6852,409,134491.0,1.0
6852,409,134495.0,1.0
2825,457,134496.0,1.0
1779,499,134499.0,1.0
2825,457,134500.0,1.0
3483,984,134501.0,1.0
1218,977,134502.0,1.0
7306,283,134504.0,1.0
5979,457,134508.0,1.0
5979,457,134514.0,1.0
1244,914,134518.0,1.0
5979,457,134519.0,1.0
5979,457,134520.0,1.0
1244,914,134521.0,1.0
2825,457,134526.0,1.0
5979,457,134527.0,1.0
2825,457,134529.0,1.0
3483,984,134531.0,1.0
2825,457,134532.0,1.0
6852,409,134535.0,1.0
402,796,134537.0,1.0
5979,457,134538.0,1.0
2825,457,134539.0,1.0
6852,409,134541.0,1.0
2578,938,134543.0,1.0
6852,409,134546.0,1.0
205,977,134550.0,1.0
948,446,134552.0,1.0
6862,969,134576.0,1.0
6862,969,134580.0,1.0
948,446,134600.0,1.0
2020,290,134601.0,1.0
1218,977,134602.0,1.0
2825,457,134605.0,1.0
205,977,134617.0,1.0
205,977,134621.0,1.0
2020,290,134623.0,1.0
2825,457,134625.0,1.0
2825,457,134629.0,1.0
7362,984,134630.0,1.0
1373,134,134633.0,1.0
1549,279,134654.0,1.0
7362,984,134669.0,1.0
1916,748,134672.0,1.0
1916,748,134677.0,1.0
1961,853,134687.0,1.0
6662,409,134691.0,1.0
948,446,134706.0,1.0
646,941,134707.0,1.0
7362,984,134710.0,1.0
1916,748,134717.0,1.0
7362,984,134732.0,1.0
7362,984,134742.0,1.0
1916,748,134743.0,1.0
948,446,134748.0,1.0
7362,984,134751.0,1.0
7362,984,134765.0,1.0
1916,748,134774.0,1.0
6752,870,134779.0,1.0
443,127,134784.0,1.0
646,941,134794.0,1.0
6862,969,134796.0,1.0
2537,748,134810.0,1.0
6862,969,134818.0,1.0
6862,969,134820.0,1.0
443,127,134821.0,1.0
443,127,134826.0,1.0
5037,554,134827.0,1.0
443,127,134829.0,1.0
443,127,134831.0,1.0
5037,554,134835.0,1.0
7377,853,134837.0,1.0
5037,554,134841.0,1.0
443,127,134842.0,1.0
7377,853,134843.0,1.0
5037,554,134848.0,1.0
443,127,134849.0,1.0
7362,984,134853.0,1.0
7378,853,134861.0,1.0
6862,969,134866.0,1.0
7362,984,134867.0,1.0
6862,969,134868.0,1.0
7362,984,134869.0,1.0
1916,748,134870.0,1.0
6862,969,134884.0,1.0
1916,748,134885.0,1.0
7362,984,134889.0,1.0
6862,969,134890.0,1.0
6862,969,134893.0,1.0
1916,748,134894.0,1.0
1916,748,134901.0,1.0
94,863,134907.0,1.0
6761,963,134914.0,1.0
6752,870,134915.0,1.0
7362,984,134916.0,1.0
6761,963,134918.0,1.0
1916,748,134924.0,1.0
94,863,134944.0,1.0
624,344,134950.0,1.0
6761,963,134951.0,1.0
94,863,134953.0,1.0
7362,984,134955.0,1.0
6761,963,134957.0,1.0
1220,958,134960.0,1.0
6761,963,134961.0,1.0
6761,963,134963.0,1.0
6761,963,134965.0,1.0
1220,958,134968.0,1.0
6761,963,134975.0,1.0
7362,984,134976.0,1.0
6761,963,134985.0,1.0
1074,685,134990.0,1.0
6761,963,134992.0,1.0
7385,128,134993.0,1.0
1074,685,134994.0,1.0
7362,984,134998.0,1.0
3699,364,135003.0,1.0
7387,574,135007.0,1.0
6761,963,135009.0,1.0
695,853,135012.0,1.0
695,853,135015.0,1.0
624,344,135016.0,1.0
7388,888,135029.0,1.0
7387,574,135060.0,1.0
205,977,135061.0,1.0
16,574,135097.0,1.0
7392,425,135100.0,1.0
17,425,135103.0,1.0
7392,425,135107.0,1.0
4946,682,135115.0,1.0
417,637,135122.0,1.0
417,637,135126.0,1.0
6752,870,135128.0,1.0
557,639,135132.0,1.0
4946,682,135137.0,1.0
557,639,135138.0,1.0
6752,870,135139.0,1.0
417,637,135140.0,1.0
959,26,135143.0,1.0
94,863,135144.0,1.0
4652,737,135162.0,1.0
959,308,135174.0,1.0
959,308,135177.0,1.0
7392,425,135179.0,1.0
7389,417,135190.0,1.0
7393,574,135194.0,1.0
817,853,135196.0,1.0
959,26,135197.0,1.0
6862,969,135200.0,1.0
4946,682,135202.0,1.0
4946,682,135205.0,1.0
959,253,135213.0,1.0
959,253,135221.0,1.0
1244,814,135226.0,1.0
938,259,135228.0,1.0
2866,184,135233.0,1.0
4946,682,135237.0,1.0
4946,682,135240.0,1.0
6752,870,135242.0,1.0
4946,682,135244.0,1.0
6752,870,135263.0,1.0
2866,184,135276.0,1.0
4946,682,135279.0,1.0
6752,870,135283.0,1.0
4946,682,135286.0,1.0
2175,652,135294.0,1.0
4946,682,135298.0,1.0
6905,637,135310.0,1.0
7399,409,135312.0,1.0
1244,814,135313.0,1.0
2825,457,135322.0,1.0
7399,409,135326.0,1.0
1244,814,135332.0,1.0
7362,984,135334.0,1.0
2175,652,135340.0,1.0
4946,682,135348.0,1.0
630,164,135353.0,1.0
4946,682,135356.0,1.0
224,166,135361.0,1.0
623,290,135362.0,1.0
623,290,135365.0,1.0
623,290,135369.0,1.0
623,290,135370.0,1.0
3302,412,135376.0,1.0
2622,472,135380.0,1.0
1244,814,135388.0,1.0
335,235,135393.0,1.0
1244,814,135401.0,1.0
4946,682,135402.0,1.0
415,269,135404.0,1.0
1244,814,135411.0,1.0
415,269,135415.0,1.0
1934,332,135416.0,1.0
415,269,135424.0,1.0
7402,385,135431.0,1.0
224,166,135444.0,1.0
1041,621,135457.0,1.0
224,166,135459.0,1.0
7362,984,135462.0,1.0
6107,971,135463.0,1.0
6107,971,135464.0,1.0
1244,814,135468.0,1.0
1244,814,135471.0,1.0
5248,878,135474.0,1.0
5248,878,135478.0,1.0
94,863,135480.0,1.0
1244,814,135485.0,1.0
1244,814,135490.0,1.0
6741,939,135492.0,1.0
3302,412,135493.0,1.0
1244,814,135494.0,1.0
387,356,135498.0,1.0
4946,682,135503.0,1.0
5248,878,135504.0,1.0
1244,814,135505.0,1.0
2375,344,135509.0,1.0
4946,682,135511.0,1.0
6752,870,135514.0,1.0
94,863,135515.0,1.0
6752,870,135529.0,1.0
6752,870,135532.0,1.0
7377,941,135537.0,1.0
4946,682,135540.0,1.0
4946,682,135541.0,1.0
1244,814,135542.0,1.0
4946,682,135543.0,1.0
7377,941,135545.0,1.0
4946,682,135547.0,1.0
2522,235,135548.0,1.0
2003,632,135559.0,1.0
2960,453,135593.0,1.0
4076,364,135603.0,1.0
2003,632,135629.0,1.0
2003,632,135634.0,1.0
2003,632,135636.0,1.0
2003,632,135642.0,1.0
1571,302,135656.0,1.0
6790,634,135663.0,1.0
7409,978,135703.0,1.0
7409,978,135707.0,1.0
4946,682,135713.0,1.0
78,18,135735.0,1.0
1076,793,135744.0,1.0
3603,574,135747.0,1.0
78,18,135758.0,1.0
5619,949,135759.0,1.0
5619,949,135760.0,1.0
5619,949,135764.0,1.0
608,708,135767.0,1.0
608,708,135769.0,1.0
1594,346,135773.0,1.0
608,708,135776.0,1.0
78,101,135778.0,1.0
608,708,135781.0,1.0
646,936,135783.0,1.0
646,936,135787.0,1.0
5791,919,135794.0,1.0
948,446,135795.0,1.0
7134,574,135812.0,1.0
1076,236,135818.0,1.0
4946,682,135820.0,1.0
7413,649,135828.0,1.0
4946,682,135844.0,1.0
870,563,135858.0,1.0
870,563,135862.0,1.0
4946,682,135866.0,1.0
7416,113,135874.0,1.0
7416,113,135876.0,1.0
205,977,135890.0,1.0
7416,113,135893.0,1.0
4946,682,135899.0,1.0
1284,761,135907.0,1.0
205,977,135908.0,1.0
6752,870,135909.0,1.0
