node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
1860,0.0201714573877962,0.0,0,0,1,0,0,0,0,0,0,0
1862,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
1872,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1879,0.0206757438224911,0.0,0,1,0,0,0,0,0,0,0,0
1883,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1884,0.10791729702471,0.0,0,0,0,1,0,0,0,0,0,0
1885,0.0600100857286939,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1886,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1888,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1889,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
1896,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1898,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1899,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1903,0.0181543116490166,0.0,1,0,0,0,0,0,0,0,0,0
1904,0.02672718103883,0.0,0,1,0,0,0,0,0,0,0,0
1905,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
1906,0.0216843166918809,0.0,0,1,0,0,0,0,0,0,0,0
1908,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1909,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1910,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
1911,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
1912,0.037317196167423,0.0034129692832764,1,0,0,0,0,0,0,0,0,0
1913,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1916,0.0337871911245587,0.0,1,0,0,0,0,0,0,0,0,0
1917,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1919,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1921,0.0075642965204236,0.0006825938566552,0,0,0,0,0,0,1,0,0,0
1922,0.0418557740796772,0.0,0,0,1,0,0,0,0,0,0,0
1924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1925,0.0237014624306606,0.0,0,1,0,0,0,0,0,0,0,0
1928,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1930,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1931,0.0015128593040847,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1933,0.0065557236510337,0.0,0,0,0,1,0,0,0,0,0,0
1936,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1937,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
1942,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1946,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1950,0.0045385779122541,0.0,0,0,1,0,0,0,0,0,0,0
1951,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
1952,0.0504286434694906,0.0,0,1,0,0,0,0,0,0,0,0
1953,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1955,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
1957,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1958,0.0030257186081694,0.0013651877133105,1,0,0,0,0,0,0,0,0,0
1959,0.0307614725163893,0.0,0,1,0,0,0,0,0,0,0,0
1963,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
1964,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1969,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1970,0.0090771558245083,0.0,0,0,0,1,0,0,0,0,0,0
1971,0.0368129097327281,0.0,0,0,0,1,0,0,0,0,0,0
1972,0.0499243570347957,0.0,1,0,0,0,0,0,0,0,0,0
1973,0.0393343419062027,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
1975,0.0574886535552193,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1980,0.0136157337367624,0.0,1,0,0,0,0,0,0,0,0,0
1982,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1983,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
1990,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
2000,0.1038830055471507,0.0,0,1,0,0,0,0,0,0,0,0
2003,0.1094301563287947,0.0,1,0,0,0,0,0,0,0,0,0
2008,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2010,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2013,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2017,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2025,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2034,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2038,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2039,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2042,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
2046,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2048,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2051,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2052,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2053,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2054,0.0035300050428643,0.0,0,0,0,1,0,0,0,0,0,0
2055,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
2058,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2060,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2071,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2076,0.0443772062531517,0.0,1,0,0,0,0,0,0,0,0,0
2078,0.0070600100857286,0.0013651877133105,0,0,0,1,0,0,0,0,0,0
2079,0.0110943015632879,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
2080,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2082,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2087,0.005042864346949,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2088,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2089,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2092,0.0892586989409984,0.0,1,0,0,0,0,0,0,0,0,0
2101,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2107,0.0110943015632879,0.0,1,0,0,0,0,0,0,0,0,0
2110,0.0166414523449319,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2112,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2114,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2116,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
2119,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
2120,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2123,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2128,0.0342914775592536,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
2133,0.0151285930408472,0.0,0,1,0,0,0,0,0,0,0,0
2134,0.0569843671205244,0.0034129692832764,0,0,0,0,0,0,0,1,0,0
2135,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2137,0.0070600100857286,0.0,0,0,0,0,0,1,0,0,0,0
2138,0.0085728693898134,0.0013651877133105,0,0,0,0,0,0,1,0,0,0
2141,0.010590015128593,0.0,0,0,0,0,0,1,0,0,0,0
2146,0.0080685829551185,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2148,0.0045385779122541,0.0,0,0,0,1,0,0,0,0,0,0
2149,0.0015128593040847,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
2150,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2157,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2158,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
2160,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2162,0.0312657589510842,0.0,0,1,0,0,0,0,0,0,0,0
2164,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2165,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2167,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2170,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2174,0.0055471507816439,0.0,0,0,0,1,0,0,0,0,0,0
2185,0.0307614725163893,0.0,0,1,0,0,0,0,0,0,0,0
2189,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2191,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2194,0.0156328794755421,0.0,0,0,1,0,0,0,0,0,0,0
2195,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2196,0.0413514876449823,0.0191126279863481,0,0,0,0,0,0,0,1,0,0
2198,0.0226928895612708,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2201,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2202,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2203,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2210,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
2219,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2221,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2222,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
2227,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2230,0.0186585980837115,0.0027303754266211,0,0,0,0,0,0,0,1,0,0
2233,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2237,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2240,0.0842158345940494,0.0,1,0,0,0,0,0,0,0,0,0
2246,0.0100857286938981,0.0,0,0,1,0,0,0,0,0,0,0
2247,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2249,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2250,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
2261,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2263,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2270,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2277,0.0045385779122541,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
2282,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2289,0.129601613716591,0.0,0,1,0,0,0,0,0,0,0,0
2290,0.0080685829551185,0.0,1,0,0,0,0,0,0,0,0,0
2293,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2294,0.0973272818961169,0.0,0,1,0,0,0,0,0,0,0,0
2303,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2304,0.0141200201714573,0.0,1,0,0,0,0,0,0,0,0,0
2307,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2310,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2312,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2314,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2323,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2331,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2335,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2336,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2341,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2342,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2344,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2347,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2349,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2359,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2360,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2361,0.0453857791225416,0.0,0,1,0,0,0,0,0,0,0,0
2365,0.0922844175491679,0.0116040955631399,0,0,0,0,0,0,1,0,0,0
2368,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2369,0.0136157337367624,0.0,0,0,1,0,0,0,0,0,0,0
2374,0.0055471507816439,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2377,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2385,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2387,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2388,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2390,0.005042864346949,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
2391,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2393,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2396,0.0247100353000504,0.0,0,0,1,0,0,0,0,0,0,0
2404,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2408,0.0196671709531013,0.0,0,1,0,0,0,0,0,0,0,0
2411,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2413,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2415,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2424,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2425,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2426,0.0216843166918809,0.0,1,0,0,0,0,0,0,0,0,0
2427,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2441,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2442,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
2443,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
2448,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2450,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2451,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2454,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2462,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2467,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2468,0.0842158345940494,0.0,0,0,1,0,0,0,0,0,0,0
2471,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2473,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
2475,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2480,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
2481,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2483,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
2486,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2489,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2495,0.0100857286938981,0.0020477815699658,0,0,0,0,0,1,0,0,0,0
2505,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2506,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2507,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2511,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2516,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
2520,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
2530,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2532,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2534,0.1255673222390317,0.0,0,1,0,0,0,0,0,0,0,0
2535,0.0115985879979828,0.0,0,1,0,0,0,0,0,0,0,0
2537,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2539,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2541,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2544,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2546,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2548,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
2549,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2550,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2551,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2552,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
2554,0.032274331820474,0.0,0,1,0,0,0,0,0,0,0,0
2557,0.0529500756429652,0.0,1,0,0,0,0,0,0,0,0,0
2560,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2561,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2564,0.0302571860816944,0.0,0,0,1,0,0,0,0,0,0,0
2565,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
2569,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2575,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2576,0.0126071608673726,0.0,1,0,0,0,0,0,0,0,0,0
2578,0.0131114473020675,0.0,0,0,1,0,0,0,0,0,0,0
2579,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
2580,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
2581,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2590,0.0141200201714573,0.0,0,0,1,0,0,0,0,0,0,0
2594,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
2599,0.0408472012102874,0.0,1,0,0,0,0,0,0,0,0,0
2609,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2610,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
2613,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2615,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2621,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2627,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
2628,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2631,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2636,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
2637,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2642,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2654,0.0110943015632879,0.0040955631399317,0,0,1,0,0,0,0,0,0,0
2655,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2659,0.0040342914775592,0.0,0,0,0,0,1,0,0,0,0,0
2662,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2665,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2671,0.0272314674735249,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
2674,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2678,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
2680,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2682,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2684,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2687,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2689,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2692,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2695,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2696,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2702,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2709,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2711,0.0126071608673726,0.0,0,1,0,0,0,0,0,0,0,0
2715,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2737,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2744,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2745,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2756,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2760,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2761,0.0075642965204236,0.0,0,0,0,1,0,0,0,0,0,0
2762,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2763,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2764,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2769,0.0282400403429147,0.0,0,0,0,1,0,0,0,0,0,0
2772,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2773,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2776,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2777,0.0171457387796268,0.0,1,0,0,0,0,0,0,0,0,0
2781,0.0100857286938981,0.0,0,1,0,0,0,0,0,0,0,0
2785,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2788,0.0902672718103883,0.0,1,0,0,0,0,0,0,0,0,0
2793,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2797,0.010590015128593,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2799,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2802,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2804,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2817,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2820,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2821,0.0690872415532022,0.0,0,1,0,0,0,0,0,0,0,0
2823,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2825,0.1174987392839132,0.0,0,0,1,0,0,0,0,0,0,0
2827,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2832,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2834,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
2836,0.1043872919818457,0.0,0,1,0,0,0,0,0,0,0,0
2839,0.010590015128593,0.0,0,1,0,0,0,0,0,0,0,0
2841,0.0368129097327281,0.0,1,0,0,0,0,0,0,0,0,0
2849,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2850,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2853,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2855,0.0574886535552193,0.0,1,0,0,0,0,0,0,0,0,0
2863,0.0115985879979828,0.0,0,0,0,1,0,0,0,0,0,0
2867,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2869,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2870,0.02672718103883,0.0,0,1,0,0,0,0,0,0,0,0
2876,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2877,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2879,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
2880,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2881,0.0085728693898134,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
2882,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2883,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2884,0.0151285930408472,0.0,0,1,0,0,0,0,0,0,0,0
2885,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2889,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2890,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2892,0.0035300050428643,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2894,0.0055471507816439,0.0,0,0,1,0,0,0,0,0,0,0
2896,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2899,0.0020171457387796,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2903,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2916,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2923,0.0191628845184064,0.0013651877133105,0,0,1,0,0,0,0,0,0,0
2924,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2927,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2929,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2933,0.0100857286938981,0.0,0,1,0,0,0,0,0,0,0,0
2936,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
2940,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
2946,0.0257186081694402,0.0,0,0,1,0,0,0,0,0,0,0
2947,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2948,0.0327786182551689,0.0,1,0,0,0,0,0,0,0,0,0
2949,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2951,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2952,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2953,0.0045385779122541,0.0,0,0,0,1,0,0,0,0,0,0
2961,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2962,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
2969,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2971,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2973,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
2977,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2978,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
2985,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
2986,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2989,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2993,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2997,0.0181543116490166,0.0,0,1,0,0,0,0,0,0,0,0
2998,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3004,0.010590015128593,0.0,0,0,0,1,0,0,0,0,0,0
3005,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3008,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3011,0.0252143217347453,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
3015,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
3024,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3025,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
3028,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
3029,0.0877458396369137,0.0,0,1,0,0,0,0,0,0,0,0
3036,0.0121028744326777,0.0,0,0,1,0,0,0,0,0,0,0
3042,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
3045,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3061,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
3065,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
3066,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3067,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
3068,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3070,0.0292486132123045,0.0,0,0,0,1,0,0,0,0,0,0
3072,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
3075,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3077,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
3079,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
3084,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
3085,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
