node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
1806,0.0317700453857791,0.0006825938566552,0,0,0,0,0,0,0,1,0,0
1807,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1810,0.0146243066061522,0.0,1,0,0,0,0,0,0,0,0,0
1813,0.010590015128593,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1820,0.0176500252143217,0.0,1,0,0,0,0,0,0,0,0,0
1822,0.0151285930408472,0.0,0,1,0,0,0,0,0,0,0,0
1823,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
1825,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1829,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
1833,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1835,0.016137165910237,0.0,1,0,0,0,0,0,0,0,0,0
1838,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1840,0.016137165910237,0.0,0,1,0,0,0,0,0,0,0,0
1841,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1842,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1843,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1844,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1846,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
1847,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1848,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1850,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
1853,0.0075642965204236,0.0,0,0,0,0,0,1,0,0,0,0
1854,0.0060514372163388,0.0,0,0,1,0,0,0,0,0,0,0
1855,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1856,0.0368129097327281,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
1857,0.0090771558245083,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
1858,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
1864,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
1866,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
1877,0.032274331820474,0.0,1,0,0,0,0,0,0,0,0,0
1881,0.0953101361573373,0.0,1,0,0,0,0,0,0,0,0,0
1885,0.0600100857286939,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
1890,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
1895,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1897,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
1898,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1903,0.0181543116490166,0.0,1,0,0,0,0,0,0,0,0,0
1906,0.0216843166918809,0.0,0,1,0,0,0,0,0,0,0,0
1911,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
1921,0.0075642965204236,0.0006825938566552,0,0,0,0,0,0,1,0,0,0
1923,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1925,0.0237014624306606,0.0,0,1,0,0,0,0,0,0,0,0
1929,0.005042864346949,0.0,0,0,0,0,1,0,0,0,0,0
1933,0.0065557236510337,0.0,0,0,0,1,0,0,0,0,0,0
1934,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
1948,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
1951,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
1952,0.0504286434694906,0.0,0,1,0,0,0,0,0,0,0,0
1958,0.0030257186081694,0.0013651877133105,1,0,0,0,0,0,0,0,0,0
1961,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
1963,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
1965,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1970,0.0090771558245083,0.0,0,0,0,1,0,0,0,0,0,0
1982,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
1983,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
1985,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
1987,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
1991,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
1994,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
1997,0.0625315179021684,0.0,1,0,0,0,0,0,0,0,0,0
1999,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
2004,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2005,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2009,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2011,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2016,0.042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2021,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2022,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2023,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2024,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2027,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2033,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2035,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2038,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2039,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2040,0.0126071608673726,0.0,0,0,0,1,0,0,0,0,0,0
2042,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
2047,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2048,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2051,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2055,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
2059,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2061,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2063,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
2064,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2065,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2067,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2068,0.0287443267776096,0.0,0,0,1,0,0,0,0,0,0,0
2069,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
2076,0.0443772062531517,0.0,1,0,0,0,0,0,0,0,0,0
2078,0.0070600100857286,0.0013651877133105,0,0,0,1,0,0,0,0,0,0
2085,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2086,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2087,0.005042864346949,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2092,0.0892586989409984,0.0,1,0,0,0,0,0,0,0,0,0
2093,0.0075642965204236,0.0,0,0,1,0,0,0,0,0,0,0
2096,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2098,0.0100857286938981,0.0,0,1,0,0,0,0,0,0,0,0
2105,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2108,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2110,0.0166414523449319,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2112,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2114,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2115,0.0282400403429147,0.0,0,1,0,0,0,0,0,0,0,0
2116,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
2119,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
2120,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2122,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2125,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2127,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2128,0.0342914775592536,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
2130,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
2131,0.0156328794755421,0.0,0,0,0,1,0,0,0,0,0,0
2132,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
2133,0.0151285930408472,0.0,0,1,0,0,0,0,0,0,0,0
2134,0.0569843671205244,0.0034129692832764,0,0,0,0,0,0,0,1,0,0
2136,0.1180030257186081,0.0,0,0,1,0,0,0,0,0,0,0
2138,0.0085728693898134,0.0013651877133105,0,0,0,0,0,0,1,0,0,0
2141,0.010590015128593,0.0,0,0,0,0,0,1,0,0,0,0
2142,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2143,0.0085728693898134,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2146,0.0080685829551185,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2152,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2155,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2157,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2158,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
2161,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2169,0.010590015128593,0.0,0,0,1,0,0,0,0,0,0,0
2170,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2176,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2177,0.0902672718103883,0.0,1,0,0,0,0,0,0,0,0,0
2184,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2185,0.0307614725163893,0.0,0,1,0,0,0,0,0,0,0,0
2186,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
2187,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2192,0.0529500756429652,0.0,0,1,0,0,0,0,0,0,0,0
2196,0.0413514876449823,0.0191126279863481,0,0,0,0,0,0,0,1,0,0
2198,0.0226928895612708,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
2199,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2200,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2206,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
2208,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2209,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2210,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
2212,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2214,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2215,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2216,0.0095814422592032,0.0,0,0,0,0,1,0,0,0,0,0
2220,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2224,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2225,0.0690872415532022,0.0,1,0,0,0,0,0,0,0,0,0
2226,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
2227,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2230,0.0186585980837115,0.0027303754266211,0,0,0,0,0,0,0,1,0,0
2231,0.005042864346949,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
2234,0.0237014624306606,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
2237,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2239,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2241,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
2242,0.0055471507816439,0.0,0,0,0,1,0,0,0,0,0,0
2246,0.0100857286938981,0.0,0,0,1,0,0,0,0,0,0,0
2247,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2248,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2251,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
2254,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2257,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
2260,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
2265,0.0216843166918809,0.0,0,1,0,0,0,0,0,0,0,0
2266,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2267,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2268,0.042864346949067,0.0,0,1,0,0,0,0,0,0,0,0
2270,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2271,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2272,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2273,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
2277,0.0045385779122541,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
2284,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2287,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
2288,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2292,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2293,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2296,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2297,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2299,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2300,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2306,0.124054462934947,0.0,1,0,0,0,0,0,0,0,0,0
2308,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2309,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2313,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2316,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
2320,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2325,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2328,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2330,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2331,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2332,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2334,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2335,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2337,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2338,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2344,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2346,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2348,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2352,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2353,0.0191628845184064,0.0,0,1,0,0,0,0,0,0,0,0
2356,0.042864346949067,0.0,1,0,0,0,0,0,0,0,0,0
2357,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2361,0.0453857791225416,0.0,0,1,0,0,0,0,0,0,0,0
2362,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2363,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2364,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2365,0.0922844175491679,0.0116040955631399,0,0,0,0,0,0,1,0,0,0
2366,0.0126071608673726,0.0,0,1,0,0,0,0,0,0,0,0
2368,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2371,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2372,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2374,0.0055471507816439,0.0013651877133105,0,1,0,0,0,0,0,0,0,0
2376,0.0408472012102874,0.0,1,0,0,0,0,0,0,0,0,0
2377,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2378,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2382,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2384,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2385,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2386,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2387,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2388,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2390,0.005042864346949,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
2397,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2398,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2400,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2401,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2402,0.0242057488653555,0.0,1,0,0,0,0,0,0,0,0,0
2403,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2404,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2406,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2409,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2414,0.0075642965204236,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
2421,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2427,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2436,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
2437,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2441,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
2442,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
2444,0.0226928895612708,0.0,0,1,0,0,0,0,0,0,0,0
2447,0.0045385779122541,0.0,0,0,1,0,0,0,0,0,0,0
2449,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2450,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2452,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2455,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2458,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2459,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2463,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2464,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2469,0.0468986384266263,0.0,0,1,0,0,0,0,0,0,0,0
2476,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
2477,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2479,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2480,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
2482,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2483,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
2486,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2488,0.0408472012102874,0.0,1,0,0,0,0,0,0,0,0,0
2490,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2491,0.0247100353000504,0.0,1,0,0,0,0,0,0,0,0,0
2494,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2495,0.0100857286938981,0.0020477815699658,0,0,0,0,0,1,0,0,0,0
2500,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2505,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2509,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2513,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2514,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
2519,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2523,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2526,0.0171457387796268,0.0,0,1,0,0,0,0,0,0,0,0
2531,0.0524457892082702,0.0,0,1,0,0,0,0,0,0,0,0
2535,0.0115985879979828,0.0,0,1,0,0,0,0,0,0,0,0
2538,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2545,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2551,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2552,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
2555,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2559,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2562,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2566,0.0907715582450832,0.0,1,0,0,0,0,0,0,0,0,0
2570,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2572,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2573,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
2578,0.0131114473020675,0.0,0,0,1,0,0,0,0,0,0,0
2585,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2587,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2589,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2591,0.0146243066061522,0.0,0,0,0,1,0,0,0,0,0,0
2596,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2602,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2615,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
2617,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2619,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2621,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2624,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2626,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2629,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2633,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2634,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2636,0.0100857286938981,0.0,1,0,0,0,0,0,0,0,0,0
2637,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2638,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2639,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
2642,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2644,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2646,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2649,0.0010085728693898,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
2650,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
2654,0.0110943015632879,0.0040955631399317,0,0,1,0,0,0,0,0,0,0
2656,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
2657,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2658,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2659,0.0040342914775592,0.0,0,0,0,0,1,0,0,0,0,0
2660,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
2661,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2662,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
2670,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2671,0.0272314674735249,0.0020477815699658,0,1,0,0,0,0,0,0,0,0
2672,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2673,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2675,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2676,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2678,0.0070600100857286,0.0,1,0,0,0,0,0,0,0,0,0
2683,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2689,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2690,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2692,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2695,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
2698,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2699,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2702,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2705,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
2708,0.0237014624306606,0.0034129692832764,0,0,0,0,0,0,1,0,0,0
2711,0.0126071608673726,0.0,0,1,0,0,0,0,0,0,0,0
2713,0.0060514372163388,0.0,0,0,1,0,0,0,0,0,0,0
2714,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2715,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2718,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2721,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2722,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2724,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2725,0.0060514372163388,0.0,1,0,0,0,0,0,0,0,0,0
2726,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
2728,0.0020171457387796,0.0,0,0,0,1,0,0,0,0,0,0
2729,0.0751386787695411,0.0,0,1,0,0,0,0,0,0,0,0
2732,0.0181543116490166,0.0,1,0,0,0,0,0,0,0,0,0
2735,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
2737,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2739,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2748,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2749,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
2752,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2757,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2761,0.0075642965204236,0.0,0,0,0,1,0,0,0,0,0,0
2767,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2769,0.0282400403429147,0.0,0,0,0,1,0,0,0,0,0,0
2770,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2774,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
2775,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
2776,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2784,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
2786,0.0010085728693898,0.0,0,0,1,0,0,0,0,0,0,0
2788,0.0902672718103883,0.0,1,0,0,0,0,0,0,0,0,0
2789,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2802,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2804,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
2810,0.0035300050428643,0.0,0,0,0,1,0,0,0,0,0,0
2813,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2815,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2816,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
2818,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
2824,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
2825,0.1174987392839132,0.0,0,0,1,0,0,0,0,0,0,0
2827,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2832,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
2833,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
2834,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
2835,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
2837,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
