source,target,weight
342,237,1.0
1024,343,1.0
2128,648,1.0
342,237,1.0
117,99,1.0
212,158,1.0
117,99,1.0
212,158,1.0
1086,481,1.0
1086,481,1.0
2183,351,1.0
125,116,1.0
1086,481,1.0
1086,481,1.0
1066,388,1.0
212,158,1.0
1929,116,1.0
117,99,1.0
1569,284,1.0
2246,304,1.0
2246,304,1.0
979,101,1.0
1652,389,1.0
212,158,1.0
764,274,1.0
2129,648,1.0
212,158,1.0
1940,217,1.0
979,101,1.0
1940,217,1.0
1940,217,1.0
1940,217,1.0
1569,242,1.0
355,141,1.0
1940,70,1.0
190,385,1.0
212,158,1.0
1940,70,1.0
481,287,1.0
1569,242,1.0
160,481,1.0
2253,74,1.0
160,481,1.0
233,629,1.0
1940,217,1.0
233,206,1.0
233,21,1.0
233,342,1.0
40,21,1.0
2256,385,1.0
721,358,1.0
1569,284,1.0
2129,648,1.0
2257,661,1.0
2257,661,1.0
233,30,1.0
1569,242,1.0
2257,661,1.0
2257,661,1.0
2129,648,1.0
1940,217,1.0
233,365,1.0
2129,648,1.0
2257,661,1.0
2129,648,1.0
227,93,1.0
2257,661,1.0
1569,242,1.0
1569,242,1.0
2257,661,1.0
227,93,1.0
257,408,1.0
2257,661,1.0
193,146,1.0
193,146,1.0
2129,648,1.0
2129,648,1.0
2129,648,1.0
193,146,1.0
212,158,1.0
2129,648,1.0
2129,648,1.0
1257,508,1.0
210,410,1.0
1257,508,1.0
210,410,1.0
1257,508,1.0
1257,508,1.0
639,408,1.0
2257,661,1.0
2257,661,1.0
212,158,1.0
22,68,1.0
2257,661,1.0
1257,508,1.0
1257,508,1.0
2257,661,1.0
1257,508,1.0
1257,508,1.0
1569,242,1.0
2230,239,1.0
78,101,1.0
639,408,1.0
1569,242,1.0
1257,508,1.0
639,408,1.0
1257,508,1.0
1257,508,1.0
1569,242,1.0
193,146,1.0
1257,508,1.0
1257,508,1.0
78,101,1.0
78,101,1.0
639,408,1.0
193,146,1.0
210,410,1.0
210,410,1.0
210,410,1.0
1257,508,1.0
233,158,1.0
1257,508,1.0
1257,508,1.0
2269,587,1.0
233,648,1.0
1257,508,1.0
1854,408,1.0
233,242,1.0
1257,508,1.0
117,99,1.0
1257,508,1.0
285,210,1.0
1257,508,1.0
117,99,1.0
1257,508,1.0
40,158,1.0
117,99,1.0
343,221,1.0
343,221,1.0
343,221,1.0
1076,479,1.0
1257,508,1.0
2272,219,1.0
1052,473,1.0
2269,587,1.0
1076,479,1.0
1992,361,1.0
639,408,1.0
1992,361,1.0
1052,473,1.0
1076,479,1.0
1076,479,1.0
2269,587,1.0
1052,473,1.0
1478,546,1.0
1076,479,1.0
1052,473,1.0
210,410,1.0
2269,587,1.0
2269,587,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2276,7,1.0
210,410,1.0
327,665,1.0
2105,366,1.0
1257,508,1.0
68,648,1.0
277,364,1.0
327,665,1.0
327,665,1.0
171,22,1.0
1257,508,1.0
1257,508,1.0
2280,75,1.0
68,587,1.0
210,410,1.0
1257,508,1.0
2281,334,1.0
2281,334,1.0
1257,508,1.0
1257,508,1.0
210,410,1.0
880,44,1.0
210,410,1.0
880,44,1.0
1217,408,1.0
880,44,1.0
210,410,1.0
1217,408,1.0
1687,535,1.0
1284,479,1.0
1687,535,1.0
1257,508,1.0
1284,479,1.0
1257,508,1.0
2284,42,1.0
1257,508,1.0
1257,508,1.0
2285,304,1.0
2044,507,1.0
327,349,1.0
1257,508,1.0
1257,508,1.0
305,141,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
210,410,1.0
2275,664,1.0
2275,664,1.0
1257,508,1.0
1257,508,1.0
345,238,1.0
2275,664,1.0
193,146,1.0
276,206,1.0
1257,508,1.0
193,146,1.0
193,146,1.0
2275,664,1.0
364,243,1.0
276,206,1.0
1254,507,1.0
305,141,1.0
2275,664,1.0
2275,664,1.0
349,21,1.0
276,206,1.0
2275,664,1.0
1257,508,1.0
1257,508,1.0
391,97,1.0
2275,664,1.0
2275,664,1.0
1257,508,1.0
218,210,1.0
90,78,1.0
1257,508,1.0
2275,664,1.0
168,181,1.0
90,78,1.0
345,238,1.0
345,238,1.0
345,238,1.0
1257,508,1.0
1257,508,1.0
865,351,1.0
1257,508,1.0
1257,508,1.0
342,237,1.0
342,237,1.0
342,237,1.0
372,209,1.0
372,209,1.0
1257,508,1.0
442,277,1.0
1257,508,1.0
291,236,1.0
1904,621,1.0
76,502,1.0
76,502,1.0
1904,621,1.0
552,412,1.0
1042,469,1.0
1257,508,1.0
1257,508,1.0
388,255,1.0
557,30,1.0
1257,508,1.0
837,407,1.0
388,301,1.0
2295,668,1.0
1904,621,1.0
1940,217,1.0
1257,508,1.0
1940,217,1.0
345,238,1.0
388,255,1.0
1042,469,1.0
388,301,1.0
345,238,1.0
345,238,1.0
1042,469,1.0
1904,621,1.0
90,78,1.0
1569,242,1.0
210,156,1.0
388,406,1.0
1904,621,1.0
388,406,1.0
1569,242,1.0
210,156,1.0
1904,621,1.0
210,156,1.0
210,156,1.0
210,156,1.0
1569,284,1.0
1904,621,1.0
412,266,1.0
1283,101,1.0
412,266,1.0
1042,469,1.0
1283,101,1.0
210,156,1.0
210,156,1.0
1042,469,1.0
210,156,1.0
412,266,1.0
210,156,1.0
1042,469,1.0
210,156,1.0
210,156,1.0
210,156,1.0
388,255,1.0
412,266,1.0
210,156,1.0
2154,651,1.0
210,156,1.0
388,255,1.0
345,238,1.0
210,156,1.0
2129,648,1.0
1822,273,1.0
2154,651,1.0
412,266,1.0
1984,611,1.0
1984,611,1.0
2306,526,1.0
412,266,1.0
2306,526,1.0
2306,526,1.0
412,266,1.0
1089,482,1.0
412,266,1.0
2306,526,1.0
2275,664,1.0
2275,664,1.0
412,266,1.0
412,266,1.0
1089,482,1.0
76,100,1.0
415,268,1.0
193,146,1.0
2115,184,1.0
171,22,1.0
2154,651,1.0
1904,621,1.0
1904,621,1.0
1904,621,1.0
68,526,1.0
1904,621,1.0
1904,621,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
276,206,1.0
2312,457,1.0
2312,12,1.0
210,410,1.0
1904,621,1.0
1257,508,1.0
210,410,1.0
210,410,1.0
2154,651,1.0
2306,526,1.0
2306,526,1.0
2275,664,1.0
1338,366,1.0
2275,664,1.0
2306,526,1.0
415,268,1.0
2306,526,1.0
1251,413,1.0
2306,526,1.0
2314,11,1.0
994,407,1.0
379,572,1.0
2315,366,1.0
2306,526,1.0
379,572,1.0
2306,526,1.0
379,572,1.0
2275,664,1.0
1338,366,1.0
280,200,1.0
379,572,1.0
168,181,1.0
1251,413,1.0
379,572,1.0
1257,508,1.0
1569,284,1.0
737,259,1.0
737,259,1.0
412,266,1.0
76,502,1.0
412,266,1.0
379,572,1.0
210,410,1.0
379,572,1.0
210,410,1.0
2316,358,1.0
379,572,1.0
1338,366,1.0
327,224,1.0
379,572,1.0
994,407,1.0
379,572,1.0
210,410,1.0
210,410,1.0
2320,661,1.0
994,407,1.0
2172,252,1.0
210,410,1.0
327,665,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
412,266,1.0
2129,648,1.0
345,238,1.0
2129,648,1.0
127,107,1.0
2172,252,1.0
2275,664,1.0
127,107,1.0
412,266,1.0
2129,648,1.0
2172,252,1.0
22,90,1.0
2275,664,1.0
345,238,1.0
2129,648,1.0
412,266,1.0
412,266,1.0
127,107,1.0
2275,664,1.0
2172,252,1.0
2129,648,1.0
2103,406,1.0
2129,648,1.0
345,238,1.0
127,107,1.0
274,138,1.0
1822,273,1.0
415,268,1.0
415,268,1.0
412,266,1.0
412,266,1.0
412,266,1.0
2327,184,1.0
2129,648,1.0
388,255,1.0
345,238,1.0
2129,648,1.0
1687,535,1.0
2129,648,1.0
2275,664,1.0
412,266,1.0
2275,664,1.0
280,200,1.0
1618,62,1.0
345,238,1.0
76,502,1.0
345,238,1.0
280,200,1.0
2275,664,1.0
412,266,1.0
858,185,1.0
76,502,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
858,185,1.0
22,366,1.0
2275,664,1.0
76,100,1.0
1618,62,1.0
1640,422,1.0
1618,62,1.0
2316,358,1.0
1640,422,1.0
2128,648,1.0
639,408,1.0
22,366,1.0
2128,648,1.0
639,408,1.0
1655,342,1.0
1655,342,1.0
412,266,1.0
2128,648,1.0
412,266,1.0
2128,648,1.0
539,669,1.0
1257,508,1.0
1650,581,1.0
2128,648,1.0
412,266,1.0
276,206,1.0
2128,648,1.0
2128,648,1.0
2315,366,1.0
2128,648,1.0
412,266,1.0
1655,342,1.0
412,266,1.0
1655,342,1.0
2128,648,1.0
2337,366,1.0
2128,648,1.0
2128,648,1.0
2338,661,1.0
2339,366,1.0
1822,273,1.0
1257,508,1.0
2129,648,1.0
639,408,1.0
1257,508,1.0
159,123,1.0
2128,648,1.0
1257,508,1.0
1257,508,1.0
1822,273,1.0
364,243,1.0
2343,260,1.0
2343,260,1.0
364,243,1.0
415,268,1.0
2343,260,1.0
1257,508,1.0
2344,669,1.0
2154,651,1.0
1822,273,1.0
2154,651,1.0
1640,422,1.0
1640,422,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
415,268,1.0
415,268,1.0
1822,273,1.0
1038,22,1.0
345,238,1.0
210,675,1.0
210,675,1.0
2348,325,1.0
210,675,1.0
2348,325,1.0
210,675,1.0
345,238,1.0
210,675,1.0
210,675,1.0
210,675,1.0
2154,651,1.0
210,675,1.0
2154,651,1.0
345,238,1.0
345,238,1.0
210,675,1.0
210,675,1.0
277,669,1.0
210,675,1.0
731,183,1.0
1575,568,1.0
731,183,1.0
731,183,1.0
2154,651,1.0
238,146,1.0
731,183,1.0
1640,422,1.0
1822,273,1.0
364,243,1.0
1650,581,1.0
1970,342,1.0
210,675,1.0
210,675,1.0
1257,508,1.0
1696,123,1.0
1640,422,1.0
1575,568,1.0
210,675,1.0
210,675,1.0
1687,535,1.0
210,675,1.0
210,675,1.0
1026,36,1.0
210,675,1.0
210,675,1.0
210,675,1.0
1257,508,1.0
2275,664,1.0
210,675,1.0
1257,508,1.0
1575,568,1.0
1575,568,1.0
210,675,1.0
2154,651,1.0
1575,568,1.0
210,675,1.0
210,675,1.0
210,675,1.0
1666,140,1.0
2073,184,1.0
1257,508,1.0
210,675,1.0
2275,664,1.0
2275,664,1.0
2367,174,1.0
2367,174,1.0
210,675,1.0
210,675,1.0
227,93,1.0
1822,273,1.0
422,603,1.0
1640,422,1.0
1640,422,1.0
193,146,1.0
227,93,1.0
210,675,1.0
193,146,1.0
1257,508,1.0
2125,391,1.0
1076,479,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
1392,243,1.0
227,93,1.0
345,238,1.0
1791,101,1.0
2379,660,1.0
345,238,1.0
994,407,1.0
2379,660,1.0
994,407,1.0
68,648,1.0
994,407,1.0
345,238,1.0
2367,174,1.0
345,238,1.0
159,123,1.0
994,407,1.0
345,238,1.0
1618,62,1.0
2384,661,1.0
193,146,1.0
2384,661,1.0
193,146,1.0
342,237,1.0
1042,469,1.0
2129,648,1.0
1042,469,1.0
2129,648,1.0
342,343,1.0
1042,469,1.0
2129,648,1.0
193,146,1.0
193,146,1.0
193,146,1.0
1104,56,1.0
193,146,1.0
1650,581,1.0
1042,469,1.0
159,123,1.0
2129,648,1.0
388,255,1.0
2073,184,1.0
2392,351,1.0
1684,140,1.0
1684,140,1.0
1219,665,1.0
1042,469,1.0
76,100,1.0
2392,351,1.0
327,665,1.0
2399,495,1.0
2128,648,1.0
2154,651,1.0
2154,651,1.0
2129,648,1.0
2403,50,1.0
76,502,1.0
2275,664,1.0
2154,651,1.0
2275,664,1.0
76,502,1.0
2275,664,1.0
2405,660,1.0
2128,648,1.0
517,406,1.0
2275,664,1.0
2406,250,1.0
2407,22,1.0
517,406,1.0
388,406,1.0
517,406,1.0
2367,174,1.0
966,199,1.0
1822,273,1.0
2413,650,1.0
2413,650,1.0
206,639,1.0
1822,273,1.0
617,342,1.0
1822,273,1.0
617,342,1.0
1558,123,1.0
422,271,1.0
617,342,1.0
617,342,1.0
71,460,1.0
2093,495,1.0
1066,388,1.0
1696,123,1.0
2420,648,1.0
1696,123,1.0
517,406,1.0
76,100,1.0
76,100,1.0
1397,314,1.0
1397,314,1.0
68,648,1.0
76,100,1.0
304,222,1.0
994,407,1.0
1721,679,1.0
994,407,1.0
1066,388,1.0
2426,680,1.0
2426,680,1.0
2136,650,1.0
994,407,1.0
2429,219,1.0
2430,37,1.0
2136,650,1.0
76,100,1.0
2136,650,1.0
76,100,1.0
966,199,1.0
22,682,1.0
76,502,1.0
966,199,1.0
966,199,1.0
2128,648,1.0
1086,481,1.0
1086,481,1.0
966,199,1.0
160,481,1.0
2230,418,1.0
2045,492,1.0
526,283,1.0
61,56,1.0
1219,665,1.0
1219,665,1.0
2230,597,1.0
2437,661,1.0
144,117,1.0
628,206,1.0
2407,22,1.0
2439,460,1.0
2439,460,1.0
2194,650,1.0
474,60,1.0
1684,140,1.0
1684,140,1.0
526,283,1.0
1684,140,1.0
474,60,1.0
966,199,1.0
2437,661,1.0
2437,661,1.0
76,100,1.0
2194,650,1.0
966,199,1.0
280,200,1.0
1729,661,1.0
76,100,1.0
280,200,1.0
422,271,1.0
280,200,1.0
280,200,1.0
966,199,1.0
277,669,1.0
280,200,1.0
280,200,1.0
280,200,1.0
2439,460,1.0
78,101,1.0
277,669,1.0
277,669,1.0
280,200,1.0
280,200,1.0
1650,581,1.0
280,200,1.0
277,669,1.0
280,200,1.0
280,200,1.0
277,669,1.0
280,200,1.0
277,669,1.0
280,200,1.0
280,200,1.0
280,200,1.0
280,200,1.0
318,665,1.0
280,200,1.0
280,200,1.0
1086,481,1.0
277,669,1.0
1086,481,1.0
2453,25,1.0
2453,25,1.0
1086,481,1.0
1666,140,1.0
1666,140,1.0
160,481,1.0
517,301,1.0
304,222,1.0
2457,140,1.0
1086,481,1.0
193,146,1.0
193,146,1.0
1257,508,1.0
1257,508,1.0
193,146,1.0
422,603,1.0
160,481,1.0
865,351,1.0
2467,422,1.0
412,266,1.0
304,222,1.0
1687,535,1.0
76,100,1.0
552,89,1.0
612,343,1.0
422,603,1.0
865,351,1.0
71,608,1.0
1650,581,1.0
963,486,1.0
1086,481,1.0
612,343,1.0
963,486,1.0
304,222,1.0
1257,508,1.0
1086,481,1.0
304,222,1.0
517,406,1.0
517,406,1.0
422,603,1.0
1047,191,1.0
415,268,1.0
415,268,1.0
415,268,1.0
1257,508,1.0
415,269,1.0
1984,611,1.0
415,269,1.0
415,269,1.0
1984,611,1.0
865,351,1.0
422,603,1.0
865,351,1.0
412,266,1.0
415,268,1.0
1822,273,1.0
415,268,1.0
412,266,1.0
2475,327,1.0
1257,508,1.0
2477,665,1.0
422,603,1.0
415,268,1.0
193,146,1.0
1257,508,1.0
1257,508,1.0
865,351,1.0
1259,365,1.0
1257,508,1.0
2479,254,1.0
1257,508,1.0
2480,75,1.0
2480,75,1.0
1687,535,1.0
2480,75,1.0
1257,508,1.0
415,268,1.0
415,268,1.0
415,268,1.0
415,268,1.0
865,351,1.0
1257,508,1.0
1257,508,1.0
1687,535,1.0
327,665,1.0
327,665,1.0
1687,535,1.0
1687,535,1.0
2482,661,1.0
1257,508,1.0
2482,661,1.0
2482,661,1.0
1257,508,1.0
379,572,1.0
482,669,1.0
1687,535,1.0
482,669,1.0
482,669,1.0
1575,568,1.0
482,669,1.0
1687,535,1.0
482,669,1.0
1687,535,1.0
482,669,1.0
482,669,1.0
1687,535,1.0
482,669,1.0
482,669,1.0
482,669,1.0
482,669,1.0
1013,365,1.0
482,669,1.0
2151,413,1.0
1467,541,1.0
2151,413,1.0
1257,508,1.0
482,669,1.0
2154,651,1.0
2194,600,1.0
2151,413,1.0
482,669,1.0
1772,486,1.0
1575,568,1.0
2151,413,1.0
482,669,1.0
2492,366,1.0
1772,486,1.0
482,669,1.0
482,669,1.0
1038,22,1.0
1467,541,1.0
1257,508,1.0
1089,482,1.0
1467,541,1.0
1575,568,1.0
1257,508,1.0
1089,482,1.0
277,364,1.0
1257,508,1.0
146,579,1.0
1089,482,1.0
146,579,1.0
912,22,1.0
1822,273,1.0
2494,46,1.0
1312,493,1.0
68,600,1.0
476,22,1.0
1089,482,1.0
1575,568,1.0
1089,482,1.0
2495,22,1.0
2154,651,1.0
482,669,1.0
2498,495,1.0
1089,482,1.0
1089,482,1.0
1874,24,1.0
422,603,1.0
449,587,1.0
422,603,1.0
449,587,1.0
1722,575,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1467,541,1.0
449,587,1.0
1089,482,1.0
1257,508,1.0
1089,482,1.0
1257,508,1.0
761,22,1.0
1257,508,1.0
449,587,1.0
63,144,1.0
1048,452,1.0
22,287,1.0
1089,482,1.0
2154,651,1.0
2154,651,1.0
1257,508,1.0
1089,482,1.0
1257,508,1.0
1089,482,1.0
2509,414,1.0
2509,414,1.0
1257,508,1.0
1089,482,1.0
2512,116,1.0
1257,508,1.0
411,25,1.0
1089,482,1.0
1257,508,1.0
1089,482,1.0
1257,508,1.0
1089,482,1.0
1089,482,1.0
557,343,1.0
557,343,1.0
1467,541,1.0
146,579,1.0
1467,541,1.0
1089,482,1.0
1089,482,1.0
2045,492,1.0
849,372,1.0
1089,482,1.0
1467,541,1.0
1089,482,1.0
2529,206,1.0
415,268,1.0
415,268,1.0
415,269,1.0
415,269,1.0
2530,22,1.0
1666,140,1.0
1666,140,1.0
1089,482,1.0
1089,482,1.0
415,270,1.0
1822,273,1.0
415,270,1.0
415,270,1.0
1089,482,1.0
415,268,1.0
415,268,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
2533,474,1.0
1562,343,1.0
1089,482,1.0
2534,206,1.0
1562,343,1.0
2534,206,1.0
1089,482,1.0
2534,206,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1822,273,1.0
1089,482,1.0
2539,25,1.0
2534,206,1.0
1089,482,1.0
1089,482,1.0
117,99,1.0
2534,206,1.0
1904,621,1.0
2542,576,1.0
1338,366,1.0
1772,486,1.0
2544,260,1.0
1467,541,1.0
1467,541,1.0
1069,420,1.0
2546,170,1.0
2534,206,1.0
1089,482,1.0
1089,482,1.0
415,268,1.0
1089,482,1.0
1467,541,1.0
117,99,1.0
1089,482,1.0
415,268,1.0
1467,541,1.0
600,660,1.0
2534,206,1.0
2534,206,1.0
411,25,1.0
117,99,1.0
1822,273,1.0
1042,469,1.0
2534,206,1.0
2314,354,1.0
2534,206,1.0
600,143,1.0
2546,72,1.0
343,221,1.0
1822,273,1.0
1822,273,1.0
2555,491,1.0
2556,366,1.0
2558,28,1.0
1822,273,1.0
772,621,1.0
2558,28,1.0
1979,459,1.0
2558,28,1.0
1042,469,1.0
2136,650,1.0
2558,28,1.0
2563,366,1.0
2558,28,1.0
2558,28,1.0
2558,28,1.0
2558,28,1.0
2558,28,1.0
1042,469,1.0
2194,650,1.0
146,579,1.0
1467,541,1.0
146,579,1.0
415,268,1.0
415,268,1.0
2567,56,1.0
415,268,1.0
415,269,1.0
2194,650,1.0
415,269,1.0
415,269,1.0
2194,650,1.0
415,268,1.0
342,343,1.0
1042,469,1.0
1042,469,1.0
2570,149,1.0
2571,304,1.0
159,123,1.0
1042,469,1.0
2574,227,1.0
257,408,1.0
227,93,1.0
257,408,1.0
2571,304,1.0
1042,469,1.0
2089,119,1.0
104,90,1.0
2089,119,1.0
539,184,1.0
2089,119,1.0
2576,680,1.0
1042,469,1.0
2571,304,1.0
2230,116,1.0
261,391,1.0
2580,304,1.0
2581,304,1.0
2581,304,1.0
2583,366,1.0
125,366,1.0
117,99,1.0
125,366,1.0
966,199,1.0
966,199,1.0
1411,304,1.0
2586,366,1.0
1042,469,1.0
2588,591,1.0
63,124,1.0
966,199,1.0
2571,304,1.0
2588,591,1.0
966,199,1.0
257,408,1.0
68,206,1.0
2591,138,1.0
2591,138,1.0
78,101,1.0
78,101,1.0
1822,273,1.0
2593,56,1.0
335,22,1.0
2588,591,1.0
2594,665,1.0
2594,665,1.0
63,124,1.0
78,101,1.0
78,101,1.0
1562,343,1.0
966,199,1.0
53,366,1.0
2597,217,1.0
1157,366,1.0
355,141,1.0
2602,396,1.0
206,574,1.0
2602,396,1.0
257,408,1.0
257,408,1.0
1992,361,1.0
2580,227,1.0
2603,366,1.0
2604,366,1.0
68,123,1.0
1038,22,1.0
345,238,1.0
1038,22,1.0
345,238,1.0
345,238,1.0
244,343,1.0
244,343,1.0
244,343,1.0
257,408,1.0
244,343,1.0
345,238,1.0
257,408,1.0
345,238,1.0
193,146,1.0
2603,187,1.0
2603,187,1.0
2477,486,1.0
345,238,1.0
2608,495,1.0
345,238,1.0
745,366,1.0
745,366,1.0
1992,361,1.0
1656,584,1.0
1562,343,1.0
1656,584,1.0
535,491,1.0
1937,299,1.0
535,491,1.0
535,491,1.0
1257,508,1.0
2612,219,1.0
1656,584,1.0
1257,508,1.0
305,141,1.0
1257,508,1.0
1257,508,1.0
2614,343,1.0
1656,584,1.0
2614,343,1.0
233,138,1.0
600,143,1.0
257,408,1.0
2614,343,1.0
233,568,1.0
1656,584,1.0
233,146,1.0
233,648,1.0
1656,584,1.0
737,198,1.0
2618,244,1.0
1397,396,1.0
1656,584,1.0
422,603,1.0
737,198,1.0
737,259,1.0
737,259,1.0
737,259,1.0
2618,244,1.0
422,603,1.0
2618,244,1.0
1562,343,1.0
1575,568,1.0
422,603,1.0
365,244,1.0
63,124,1.0
1656,584,1.0
365,244,1.0
1656,584,1.0
1656,584,1.0
2614,343,1.0
1656,584,1.0
639,408,1.0
1656,584,1.0
2618,244,1.0
1656,584,1.0
210,675,1.0
210,675,1.0
210,675,1.0
365,244,1.0
1257,508,1.0
422,603,1.0
210,675,1.0
1257,508,1.0
210,675,1.0
391,97,1.0
1254,507,1.0
391,60,1.0
2275,664,1.0
233,238,1.0
639,408,1.0
210,675,1.0
639,408,1.0
1656,584,1.0
210,675,1.0
1656,584,1.0
1696,123,1.0
210,675,1.0
1202,408,1.0
639,408,1.0
233,208,1.0
210,675,1.0
210,675,1.0
1656,584,1.0
210,675,1.0
210,675,1.0
2630,491,1.0
210,675,1.0
1656,584,1.0
2275,664,1.0
210,675,1.0
2632,645,1.0
210,675,1.0
2194,408,1.0
210,675,1.0
1257,508,1.0
2618,244,1.0
1257,508,1.0
210,675,1.0
210,675,1.0
1257,508,1.0
2618,244,1.0
210,675,1.0
2635,206,1.0
2194,408,1.0
1257,508,1.0
210,675,1.0
1656,584,1.0
1656,584,1.0
210,675,1.0
2618,244,1.0
2194,408,1.0
2635,206,1.0
1257,508,1.0
2618,244,1.0
1257,508,1.0
1436,260,1.0
1436,260,1.0
2635,206,1.0
2618,244,1.0
2635,206,1.0
210,675,1.0
1929,206,1.0
2618,244,1.0
1656,584,1.0
2635,206,1.0
2635,206,1.0
210,675,1.0
210,675,1.0
2641,541,1.0
210,675,1.0
210,675,1.0
1656,584,1.0
1656,584,1.0
2643,304,1.0
764,609,1.0
2643,304,1.0
2643,304,1.0
1995,581,1.0
210,675,1.0
1995,581,1.0
1995,581,1.0
773,236,1.0
639,408,1.0
2635,206,1.0
2635,206,1.0
639,408,1.0
210,156,1.0
2194,408,1.0
210,156,1.0
2635,206,1.0
1257,508,1.0
1257,508,1.0
1778,30,1.0
239,408,1.0
1012,141,1.0
764,609,1.0
1076,479,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
2275,664,1.0
1076,479,1.0
1254,507,1.0
1076,479,1.0
1076,479,1.0
2275,664,1.0
180,138,1.0
1257,508,1.0
1257,508,1.0
210,156,1.0
1257,508,1.0
88,76,1.0
1257,508,1.0
2655,541,1.0
210,156,1.0
2343,260,1.0
2343,260,1.0
159,123,1.0
2343,260,1.0
2343,260,1.0
2343,260,1.0
1257,508,1.0
305,141,1.0
2154,651,1.0
1257,508,1.0
2659,17,1.0
2275,664,1.0
1257,508,1.0
1076,479,1.0
2661,366,1.0
1076,479,1.0
2663,227,1.0
2663,227,1.0
281,22,1.0
1185,669,1.0
1076,479,1.0
1257,508,1.0
415,268,1.0
379,572,1.0
1185,669,1.0
415,268,1.0
1257,508,1.0
1185,669,1.0
1185,669,1.0
2154,651,1.0
1185,669,1.0
1575,568,1.0
1722,575,1.0
1722,575,1.0
1722,575,1.0
1575,568,1.0
2667,366,1.0
795,208,1.0
210,156,1.0
795,208,1.0
795,208,1.0
1257,508,1.0
795,208,1.0
90,78,1.0
2213,206,1.0
1257,508,1.0
1257,508,1.0
379,572,1.0
210,156,1.0
210,156,1.0
2635,206,1.0
2669,356,1.0
1257,508,1.0
865,351,1.0
90,78,1.0
2618,244,1.0
244,343,1.0
2618,244,1.0
2213,206,1.0
1257,508,1.0
1992,361,1.0
90,78,1.0
2635,206,1.0
907,435,1.0
2275,664,1.0
103,391,1.0
1257,508,1.0
1992,361,1.0
2275,664,1.0
1257,508,1.0
639,408,1.0
1257,508,1.0
1257,508,1.0
639,408,1.0
210,156,1.0
2275,664,1.0
90,78,1.0
1392,243,1.0
90,78,1.0
210,156,1.0
2213,206,1.0
90,78,1.0
1995,581,1.0
90,78,1.0
2468,208,1.0
210,156,1.0
2468,208,1.0
90,78,1.0
365,244,1.0
2635,206,1.0
1995,581,1.0
365,244,1.0
1995,581,1.0
345,238,1.0
345,238,1.0
210,156,1.0
2275,664,1.0
2275,664,1.0
527,89,1.0
1217,408,1.0
210,156,1.0
364,243,1.0
90,78,1.0
90,78,1.0
210,156,1.0
90,78,1.0
2618,244,1.0
210,156,1.0
90,78,1.0
168,181,1.0
210,156,1.0
1995,581,1.0
2275,664,1.0
2213,206,1.0
90,78,1.0
90,78,1.0
168,181,1.0
168,181,1.0
2275,664,1.0
168,181,1.0
2275,664,1.0
168,181,1.0
90,78,1.0
2275,664,1.0
2618,244,1.0
907,435,1.0
2618,244,1.0
1257,508,1.0
2618,244,1.0
2618,244,1.0
365,244,1.0
1257,508,1.0
1995,581,1.0
1257,508,1.0
1257,508,1.0
1995,581,1.0
193,146,1.0
2275,664,1.0
412,266,1.0
412,266,1.0
160,89,1.0
412,266,1.0
2275,664,1.0
1467,541,1.0
2275,664,1.0
1467,541,1.0
1257,508,1.0
1723,364,1.0
345,238,1.0
2681,552,1.0
345,238,1.0
1467,541,1.0
1314,661,1.0
2681,552,1.0
2682,243,1.0
1076,479,1.0
2682,243,1.0
2682,243,1.0
412,266,1.0
1575,568,1.0
1467,541,1.0
8,243,1.0
8,243,1.0
2275,664,1.0
1575,568,1.0
2275,664,1.0
2275,664,1.0
1467,541,1.0
2618,244,1.0
2275,664,1.0
2275,664,1.0
1696,123,1.0
2275,664,1.0
159,123,1.0
474,97,1.0
2275,664,1.0
2275,664,1.0
1467,541,1.0
2275,664,1.0
2681,552,1.0
2275,664,1.0
2681,552,1.0
2275,664,1.0
2681,552,1.0
2681,552,1.0
907,435,1.0
2681,552,1.0
371,227,1.0
2681,552,1.0
2275,664,1.0
737,198,1.0
1467,541,1.0
159,123,1.0
2618,244,1.0
1650,581,1.0
2681,552,1.0
1650,581,1.0
737,198,1.0
2681,552,1.0
2681,552,1.0
2681,552,1.0
2681,552,1.0
2694,351,1.0
8,243,1.0
2681,552,1.0
1467,541,1.0
1467,541,1.0
356,170,1.0
1274,127,1.0
907,435,1.0
242,184,1.0
1274,127,1.0
1274,127,1.0
345,238,1.0
2698,170,1.0
1467,541,1.0
1257,508,1.0
76,100,1.0
76,100,1.0
1257,508,1.0
1257,508,1.0
506,56,1.0
2700,116,1.0
2701,259,1.0
2700,116,1.0
2339,116,1.0
