source,target,weight
662,322,1.0
1007,47,1.0
956,448,1.0
956,448,1.0
1077,203,1.0
1046,22,1.0
1034,466,1.0
1078,480,1.0
934,349,1.0
1034,466,1.0
1034,466,1.0
218,162,1.0
1079,302,1.0
1080,100,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
956,448,1.0
1046,22,1.0
589,330,1.0
1046,22,1.0
1046,22,1.0
1046,22,1.0
589,330,1.0
218,162,1.0
1018,190,1.0
387,19,1.0
1046,22,1.0
589,330,1.0
1081,165,1.0
956,448,1.0
218,162,1.0
1046,22,1.0
1082,332,1.0
218,162,1.0
1018,190,1.0
1046,22,1.0
1046,22,1.0
968,395,1.0
875,424,1.0
415,268,1.0
10,9,1.0
1083,220,1.0
1046,22,1.0
218,162,1.0
1084,36,1.0
1046,22,1.0
88,433,1.0
1018,190,1.0
1034,466,1.0
17,56,1.0
956,448,1.0
88,433,1.0
879,427,1.0
96,83,1.0
88,433,1.0
879,427,1.0
872,423,1.0
1034,466,1.0
88,433,1.0
218,162,1.0
88,433,1.0
1086,481,1.0
88,433,1.0
1087,436,1.0
1034,466,1.0
17,19,1.0
88,433,1.0
879,427,1.0
875,424,1.0
96,83,1.0
218,162,1.0
1018,190,1.0
1083,220,1.0
875,424,1.0
218,162,1.0
88,433,1.0
218,162,1.0
1031,465,1.0
145,49,1.0
875,424,1.0
1084,36,1.0
879,427,1.0
879,427,1.0
390,257,1.0
525,307,1.0
879,427,1.0
1087,436,1.0
68,330,1.0
875,424,1.0
879,427,1.0
1087,436,1.0
591,115,1.0
525,307,1.0
525,307,1.0
875,424,1.0
661,359,1.0
178,135,1.0
875,424,1.0
879,427,1.0
879,427,1.0
525,307,1.0
752,470,1.0
364,7,1.0
879,427,1.0
879,427,1.0
951,301,1.0
1031,465,1.0
875,424,1.0
878,426,1.0
1083,220,1.0
524,287,1.0
1056,474,1.0
308,224,1.0
623,420,1.0
1018,190,1.0
752,470,1.0
875,424,1.0
879,427,1.0
879,427,1.0
559,85,1.0
390,257,1.0
559,483,1.0
623,420,1.0
387,19,1.0
308,224,1.0
879,427,1.0
878,426,1.0
640,352,1.0
623,420,1.0
879,427,1.0
1083,220,1.0
390,257,1.0
387,19,1.0
935,352,1.0
935,352,1.0
308,224,1.0
1090,284,1.0
752,470,1.0
571,220,1.0
935,352,1.0
752,470,1.0
1018,190,1.0
935,352,1.0
678,103,1.0
935,352,1.0
879,427,1.0
935,352,1.0
16,98,1.0
878,426,1.0
1091,484,1.0
976,454,1.0
775,302,1.0
963,452,1.0
893,244,1.0
878,426,1.0
1092,72,1.0
1018,190,1.0
878,426,1.0
976,454,1.0
1031,465,1.0
472,283,1.0
1092,72,1.0
390,257,1.0
878,426,1.0
88,76,1.0
1092,72,1.0
1094,322,1.0
878,426,1.0
1018,190,1.0
752,470,1.0
36,184,1.0
878,426,1.0
36,184,1.0
1031,465,1.0
875,424,1.0
96,83,1.0
678,103,1.0
575,235,1.0
1052,473,1.0
1018,190,1.0
1052,473,1.0
851,416,1.0
589,330,1.0
589,330,1.0
325,229,1.0
1018,190,1.0
1095,293,1.0
1052,473,1.0
875,424,1.0
976,454,1.0
654,289,1.0
968,48,1.0
1052,473,1.0
963,452,1.0
1052,473,1.0
1018,190,1.0
1001,483,1.0
1031,465,1.0
875,424,1.0
96,83,1.0
976,454,1.0
1096,485,1.0
591,337,1.0
36,145,1.0
1097,129,1.0
68,352,1.0
1098,305,1.0
994,407,1.0
878,426,1.0
1098,305,1.0
1056,474,1.0
994,407,1.0
1096,485,1.0
875,424,1.0
875,424,1.0
1096,485,1.0
1098,305,1.0
1096,485,1.0
1052,473,1.0
1096,485,1.0
571,220,1.0
18,17,1.0
1052,473,1.0
1052,473,1.0
475,256,1.0
1096,485,1.0
1100,111,1.0
851,416,1.0
1101,395,1.0
875,424,1.0
975,374,1.0
1096,485,1.0
851,416,1.0
36,145,1.0
963,452,1.0
1096,485,1.0
1098,305,1.0
1096,485,1.0
1052,473,1.0
851,416,1.0
640,352,1.0
1052,473,1.0
539,184,1.0
1096,485,1.0
975,374,1.0
1098,305,1.0
640,352,1.0
325,229,1.0
1096,485,1.0
1096,485,1.0
875,424,1.0
851,416,1.0
1102,303,1.0
1031,465,1.0
1096,485,1.0
1103,339,1.0
1096,485,1.0
871,377,1.0
851,416,1.0
1096,485,1.0
1104,130,1.0
968,395,1.0
640,352,1.0
1031,465,1.0
1098,305,1.0
878,426,1.0
524,287,1.0
976,454,1.0
1105,431,1.0
255,341,1.0
16,22,1.0
16,22,1.0
851,416,1.0
325,229,1.0
878,426,1.0
640,352,1.0
976,454,1.0
867,406,1.0
1106,409,1.0
867,406,1.0
851,416,1.0
88,433,1.0
204,151,1.0
88,433,1.0
963,486,1.0
851,416,1.0
640,352,1.0
935,352,1.0
390,257,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
747,487,1.0
747,487,1.0
392,258,1.0
963,452,1.0
1104,150,1.0
571,220,1.0
747,487,1.0
747,487,1.0
974,395,1.0
392,258,1.0
1018,190,1.0
747,487,1.0
976,454,1.0
1018,190,1.0
747,487,1.0
1087,436,1.0
415,268,1.0
968,395,1.0
378,250,1.0
968,395,1.0
1109,363,1.0
60,55,1.0
1110,401,1.0
378,236,1.0
1087,436,1.0
976,454,1.0
1087,436,1.0
378,250,1.0
18,17,1.0
968,395,1.0
1111,223,1.0
718,302,1.0
1087,436,1.0
1113,297,1.0
878,426,1.0
968,395,1.0
1087,436,1.0
1087,436,1.0
968,395,1.0
968,395,1.0
678,103,1.0
874,359,1.0
378,130,1.0
678,103,1.0
976,454,1.0
1111,223,1.0
975,374,1.0
678,103,1.0
1018,190,1.0
640,352,1.0
968,395,1.0
718,302,1.0
1113,297,1.0
968,395,1.0
1087,436,1.0
718,302,1.0
1111,223,1.0
968,395,1.0
1087,436,1.0
378,250,1.0
661,359,1.0
976,454,1.0
1111,223,1.0
1114,488,1.0
378,250,1.0
968,395,1.0
718,302,1.0
718,302,1.0
1098,305,1.0
976,454,1.0
675,184,1.0
640,352,1.0
1087,436,1.0
559,287,1.0
968,395,1.0
1087,436,1.0
878,426,1.0
1111,223,1.0
774,111,1.0
774,111,1.0
1111,223,1.0
415,268,1.0
878,426,1.0
195,157,1.0
328,230,1.0
1087,436,1.0
415,268,1.0
195,157,1.0
878,426,1.0
1018,190,1.0
328,230,1.0
1018,190,1.0
878,426,1.0
415,268,1.0
195,119,1.0
328,230,1.0
195,119,1.0
328,230,1.0
1087,436,1.0
1087,436,1.0
1031,465,1.0
1087,436,1.0
1056,474,1.0
1087,436,1.0
678,103,1.0
771,387,1.0
878,426,1.0
678,103,1.0
1114,488,1.0
675,184,1.0
1087,436,1.0
1117,111,1.0
1118,16,1.0
878,426,1.0
662,322,1.0
1119,489,1.0
662,322,1.0
404,93,1.0
218,162,1.0
878,426,1.0
218,162,1.0
1087,436,1.0
662,322,1.0
1018,190,1.0
878,426,1.0
662,322,1.0
1120,207,1.0
771,387,1.0
662,322,1.0
404,93,1.0
1120,207,1.0
878,426,1.0
771,387,1.0
404,93,1.0
570,184,1.0
1121,19,1.0
1122,143,1.0
22,395,1.0
1018,190,1.0
589,330,1.0
678,103,1.0
775,302,1.0
938,207,1.0
1123,490,1.0
1031,465,1.0
1123,490,1.0
1124,73,1.0
390,257,1.0
1087,436,1.0
878,426,1.0
666,204,1.0
1123,490,1.0
1124,73,1.0
1124,73,1.0
878,426,1.0
216,161,1.0
216,161,1.0
535,85,1.0
1098,305,1.0
678,103,1.0
216,161,1.0
730,147,1.0
730,147,1.0
878,426,1.0
878,426,1.0
535,85,1.0
878,426,1.0
1111,49,1.0
640,352,1.0
1098,305,1.0
216,161,1.0
512,300,1.0
996,395,1.0
878,426,1.0
996,395,1.0
996,395,1.0
178,135,1.0
996,395,1.0
1031,465,1.0
1087,436,1.0
1125,195,1.0
996,395,1.0
178,135,1.0
1111,223,1.0
1125,195,1.0
1127,308,1.0
1111,223,1.0
996,395,1.0
1111,223,1.0
996,395,1.0
216,161,1.0
996,395,1.0
1018,190,1.0
1031,465,1.0
216,161,1.0
216,161,1.0
1111,223,1.0
216,161,1.0
1128,186,1.0
1111,223,1.0
216,161,1.0
216,161,1.0
678,103,1.0
1129,309,1.0
227,93,1.0
1111,223,1.0
1111,223,1.0
1087,436,1.0
878,426,1.0
512,300,1.0
1111,223,1.0
589,330,1.0
1031,465,1.0
1111,223,1.0
1111,223,1.0
1130,305,1.0
640,352,1.0
227,93,1.0
1111,223,1.0
1131,483,1.0
512,300,1.0
1131,483,1.0
1111,223,1.0
1018,190,1.0
1087,436,1.0
221,36,1.0
1018,190,1.0
1128,186,1.0
1031,465,1.0
1087,436,1.0
678,103,1.0
17,395,1.0
1036,171,1.0
1036,171,1.0
221,36,1.0
589,330,1.0
1036,171,1.0
1132,143,1.0
1036,171,1.0
68,223,1.0
638,351,1.0
1132,143,1.0
1087,436,1.0
1132,143,1.0
638,351,1.0
1087,436,1.0
684,111,1.0
221,36,1.0
678,103,1.0
512,300,1.0
257,195,1.0
281,55,1.0
1018,190,1.0
257,195,1.0
281,55,1.0
678,103,1.0
747,62,1.0
1018,190,1.0
179,136,1.0
747,62,1.0
1018,190,1.0
1018,190,1.0
571,220,1.0
747,62,1.0
1018,190,1.0
1018,190,1.0
1114,488,1.0
415,268,1.0
1018,190,1.0
1087,436,1.0
684,111,1.0
684,111,1.0
1018,190,1.0
1018,190,1.0
976,454,1.0
465,282,1.0
415,268,1.0
239,195,1.0
526,308,1.0
526,308,1.0
239,195,1.0
465,282,1.0
415,268,1.0
571,220,1.0
976,454,1.0
1087,436,1.0
289,215,1.0
1125,195,1.0
415,268,1.0
1125,195,1.0
1018,190,1.0
736,378,1.0
1125,195,1.0
465,282,1.0
1018,190,1.0
1114,488,1.0
976,454,1.0
571,220,1.0
535,491,1.0
1125,195,1.0
447,350,1.0
465,282,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
257,195,1.0
1125,195,1.0
1125,195,1.0
571,220,1.0
549,15,1.0
1087,436,1.0
1018,190,1.0
257,195,1.0
1087,436,1.0
1114,488,1.0
465,282,1.0
678,103,1.0
549,15,1.0
50,72,1.0
179,136,1.0
1136,492,1.0
50,72,1.0
1018,190,1.0
654,136,1.0
1018,190,1.0
640,352,1.0
1138,329,1.0
1087,436,1.0
1138,329,1.0
640,352,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
423,13,1.0
423,13,1.0
1087,436,1.0
50,72,1.0
1036,33,1.0
1137,433,1.0
1138,329,1.0
1138,329,1.0
68,474,1.0
1018,190,1.0
1140,22,1.0
1141,395,1.0
1142,359,1.0
589,330,1.0
1136,492,1.0
1056,474,1.0
415,268,1.0
430,476,1.0
976,454,1.0
1143,184,1.0
1018,190,1.0
17,184,1.0
1144,395,1.0
50,72,1.0
214,159,1.0
752,470,1.0
425,7,1.0
1007,184,1.0
1136,492,1.0
214,159,1.0
1087,436,1.0
1087,436,1.0
214,159,1.0
654,136,1.0
589,330,1.0
976,454,1.0
95,66,1.0
1145,256,1.0
878,426,1.0
1087,436,1.0
425,7,1.0
1146,484,1.0
636,349,1.0
589,330,1.0
17,493,1.0
752,470,1.0
1087,436,1.0
425,7,1.0
571,220,1.0
589,330,1.0
1147,415,1.0
1148,490,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1150,208,1.0
1018,190,1.0
1087,436,1.0
1151,361,1.0
1152,85,1.0
65,395,1.0
464,62,1.0
589,330,1.0
589,330,1.0
640,352,1.0
1153,74,1.0
1018,190,1.0
1150,208,1.0
589,330,1.0
1018,190,1.0
589,330,1.0
1087,436,1.0
589,330,1.0
17,417,1.0
1087,436,1.0
985,395,1.0
93,80,1.0
1155,418,1.0
1156,492,1.0
883,374,1.0
1018,190,1.0
640,352,1.0
50,72,1.0
1018,190,1.0
1157,271,1.0
1138,329,1.0
50,72,1.0
571,220,1.0
1087,436,1.0
50,72,1.0
983,220,1.0
640,352,1.0
983,330,1.0
1087,436,1.0
18,17,1.0
1086,481,1.0
68,74,1.0
464,62,1.0
346,494,1.0
464,62,1.0
218,399,1.0
1087,436,1.0
725,246,1.0
218,399,1.0
118,100,1.0
322,20,1.0
464,62,1.0
50,72,1.0
118,100,1.0
1018,190,1.0
50,72,1.0
521,303,1.0
118,100,1.0
918,184,1.0
1087,436,1.0
1087,436,1.0
744,85,1.0
698,184,1.0
239,182,1.0
430,476,1.0
744,495,1.0
36,184,1.0
1161,495,1.0
1162,495,1.0
118,100,1.0
1018,190,1.0
1162,495,1.0
640,352,1.0
216,161,1.0
216,161,1.0
1163,256,1.0
24,24,1.0
1018,190,1.0
640,352,1.0
257,195,1.0
1164,247,1.0
24,24,1.0
257,195,1.0
118,100,1.0
1018,190,1.0
1087,436,1.0
640,352,1.0
1087,436,1.0
1087,436,1.0
50,72,1.0
918,184,1.0
483,492,1.0
355,141,1.0
118,100,1.0
50,72,1.0
1087,436,1.0
355,160,1.0
1138,329,1.0
178,135,1.0
1018,190,1.0
1138,329,1.0
1139,281,1.0
1165,165,1.0
640,352,1.0
1166,8,1.0
178,135,1.0
1139,281,1.0
483,492,1.0
355,160,1.0
178,135,1.0
1167,93,1.0
1018,190,1.0
483,492,1.0
118,100,1.0
1018,190,1.0
134,113,1.0
178,135,1.0
178,135,1.0
134,113,1.0
1168,496,1.0
134,113,1.0
1018,190,1.0
640,352,1.0
1138,329,1.0
578,88,1.0
1018,190,1.0
221,75,1.0
578,88,1.0
86,61,1.0
1018,190,1.0
1168,496,1.0
640,352,1.0
134,113,1.0
1018,190,1.0
1168,496,1.0
670,305,1.0
134,113,1.0
640,352,1.0
631,162,1.0
134,113,1.0
134,113,1.0
1018,190,1.0
178,135,1.0
1168,496,1.0
118,100,1.0
1052,473,1.0
1168,496,1.0
935,352,1.0
1169,497,1.0
178,135,1.0
134,113,1.0
1018,190,1.0
1052,473,1.0
24,24,1.0
178,135,1.0
134,113,1.0
1052,473,1.0
134,113,1.0
1052,473,1.0
24,24,1.0
1018,190,1.0
775,302,1.0
1052,473,1.0
571,220,1.0
935,352,1.0
935,352,1.0
775,302,1.0
653,33,1.0
1169,497,1.0
1052,473,1.0
775,302,1.0
935,352,1.0
675,184,1.0
935,352,1.0
134,113,1.0
464,62,1.0
935,352,1.0
134,113,1.0
221,36,1.0
134,113,1.0
221,36,1.0
216,161,1.0
134,113,1.0
464,62,1.0
134,113,1.0
464,62,1.0
118,100,1.0
134,113,1.0
1169,497,1.0
134,113,1.0
134,113,1.0
4,498,1.0
4,498,1.0
1169,497,1.0
716,209,1.0
168,181,1.0
1018,190,1.0
76,100,1.0
1169,497,1.0
107,92,1.0
76,100,1.0
935,395,1.0
1018,190,1.0
217,61,1.0
86,61,1.0
1171,449,1.0
1172,343,1.0
1172,343,1.0
1169,497,1.0
1018,190,1.0
1169,497,1.0
322,395,1.0
134,113,1.0
134,113,1.0
118,100,1.0
118,100,1.0
774,111,1.0
134,113,1.0
492,243,1.0
134,113,1.0
433,189,1.0
1171,449,1.0
63,485,1.0
134,113,1.0
257,195,1.0
774,111,1.0
118,100,1.0
959,253,1.0
774,111,1.0
134,113,1.0
134,113,1.0
17,499,1.0
1087,436,1.0
684,213,1.0
774,111,1.0
355,127,1.0
1087,436,1.0
684,213,1.0
134,113,1.0
218,399,1.0
1018,190,1.0
718,302,1.0
218,399,1.0
218,399,1.0
774,111,1.0
774,111,1.0
131,110,1.0
782,423,1.0
1169,497,1.0
134,113,1.0
1173,500,1.0
118,100,1.0
218,399,1.0
218,399,1.0
718,302,1.0
195,157,1.0
1174,495,1.0
1018,190,1.0
774,111,1.0
464,62,1.0
1176,214,1.0
257,195,1.0
118,100,1.0
1177,194,1.0
118,100,1.0
1018,190,1.0
1087,436,1.0
1176,27,1.0
118,100,1.0
464,62,1.0
774,111,1.0
401,241,1.0
118,100,1.0
1018,190,1.0
1171,470,1.0
1018,190,1.0
68,395,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
226,168,1.0
1087,436,1.0
1169,497,1.0
257,195,1.0
464,62,1.0
221,36,1.0
1018,190,1.0
1018,190,1.0
226,168,1.0
216,161,1.0
226,168,1.0
1018,190,1.0
216,161,1.0
216,161,1.0
1018,190,1.0
221,75,1.0
1087,436,1.0
1018,190,1.0
747,62,1.0
1140,89,1.0
1018,190,1.0
216,161,1.0
1018,190,1.0
464,62,1.0
1050,93,1.0
8,243,1.0
718,302,1.0
1050,93,1.0
1050,93,1.0
747,182,1.0
1179,154,1.0
1018,190,1.0
64,60,1.0
718,302,1.0
1180,361,1.0
1018,190,1.0
1018,190,1.0
4,498,1.0
1181,484,1.0
1182,115,1.0
1180,361,1.0
1182,115,1.0
1018,190,1.0
747,182,1.0
1018,190,1.0
1087,436,1.0
747,182,1.0
1018,190,1.0
24,24,1.0
747,182,1.0
640,352,1.0
131,110,1.0
216,161,1.0
24,24,1.0
226,168,1.0
216,161,1.0
216,161,1.0
1183,501,1.0
189,239,1.0
1183,501,1.0
1181,484,1.0
189,239,1.0
1117,111,1.0
464,62,1.0
179,212,1.0
76,502,1.0
1184,9,1.0
226,168,1.0
1179,154,1.0
4,503,1.0
640,352,1.0
226,168,1.0
179,212,1.0
1185,194,1.0
189,239,1.0
179,212,1.0
179,212,1.0
189,239,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1087,436,1.0
179,212,1.0
1087,436,1.0
179,212,1.0
131,110,1.0
179,212,1.0
179,212,1.0
226,168,1.0
239,182,1.0
179,212,1.0
226,168,1.0
179,212,1.0
795,47,1.0
179,212,1.0
1181,484,1.0
1087,436,1.0
1087,436,1.0
179,212,1.0
179,212,1.0
179,212,1.0
226,168,1.0
179,212,1.0
179,212,1.0
399,261,1.0
179,212,1.0
190,184,1.0
179,212,1.0
1007,47,1.0
4,498,1.0
189,46,1.0
4,498,1.0
179,212,1.0
189,46,1.0
179,212,1.0
4,503,1.0
179,212,1.0
1181,484,1.0
179,212,1.0
777,127,1.0
179,212,1.0
1187,22,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
775,302,1.0
179,212,1.0
712,115,1.0
712,115,1.0
1188,29,1.0
775,302,1.0
179,212,1.0
1189,364,1.0
712,115,1.0
775,302,1.0
179,212,1.0
712,115,1.0
712,115,1.0
179,212,1.0
179,212,1.0
1190,395,1.0
179,212,1.0
4,503,1.0
218,162,1.0
4,503,1.0
179,212,1.0
168,181,1.0
775,302,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
382,253,1.0
1018,190,1.0
179,212,1.0
775,302,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
659,504,1.0
8,7,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
538,315,1.0
1018,190,1.0
179,212,1.0
538,315,1.0
179,212,1.0
297,46,1.0
179,212,1.0
179,212,1.0
611,128,1.0
1192,55,1.0
1018,190,1.0
179,212,1.0
775,55,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
297,46,1.0
297,46,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
1018,190,1.0
1193,395,1.0
1018,190,1.0
1189,47,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1189,47,1.0
1018,190,1.0
464,62,1.0
1018,190,1.0
561,37,1.0
464,62,1.0
179,212,1.0
214,159,1.0
464,62,1.0
179,212,1.0
464,62,1.0
1192,55,1.0
521,303,1.0
538,315,1.0
179,212,1.0
337,233,1.0
195,119,1.0
179,212,1.0
195,119,1.0
521,303,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
521,303,1.0
337,233,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
391,97,1.0
1195,423,1.0
1018,190,1.0
1196,131,1.0
823,34,1.0
775,55,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1199,100,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
1199,100,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
576,170,1.0
47,44,1.0
179,212,1.0
443,505,1.0
799,190,1.0
799,307,1.0
708,187,1.0
47,44,1.0
47,44,1.0
179,212,1.0
327,349,1.0
1136,492,1.0
1136,492,1.0
718,302,1.0
47,44,1.0
47,44,1.0
1136,492,1.0
1201,195,1.0
443,207,1.0
311,215,1.0
1018,190,1.0
47,44,1.0
168,181,1.0
179,212,1.0
179,212,1.0
1203,416,1.0
203,32,1.0
1204,19,1.0
1205,48,1.0
289,215,1.0
179,212,1.0
718,302,1.0
699,34,1.0
47,44,1.0
289,215,1.0
197,148,1.0
230,169,1.0
521,303,1.0
1207,361,1.0
521,303,1.0
1136,492,1.0
437,468,1.0
521,303,1.0
17,16,1.0
203,32,1.0
1208,363,1.0
248,388,1.0
311,16,1.0
1136,495,1.0
639,182,1.0
216,161,1.0
47,44,1.0
179,212,1.0
214,159,1.0
639,182,1.0
521,303,1.0
216,161,1.0
216,161,1.0
429,184,1.0
47,44,1.0
639,182,1.0
230,169,1.0
521,303,1.0
457,279,1.0
639,182,1.0
639,182,1.0
1210,481,1.0
639,182,1.0
179,212,1.0
47,44,1.0
429,184,1.0
521,303,1.0
179,212,1.0
849,428,1.0
1136,492,1.0
252,190,1.0
849,428,1.0
214,159,1.0
1212,211,1.0
68,361,1.0
1212,211,1.0
179,212,1.0
1212,211,1.0
179,212,1.0
429,145,1.0
247,186,1.0
179,212,1.0
328,7,1.0
1212,211,1.0
639,182,1.0
1212,211,1.0
521,303,1.0
1213,72,1.0
639,182,1.0
1214,308,1.0
1215,198,1.0
1214,308,1.0
1212,211,1.0
521,303,1.0
456,442,1.0
521,303,1.0
203,32,1.0
303,319,1.0
1216,506,1.0
346,494,1.0
1213,72,1.0
1217,103,1.0
1214,308,1.0
239,182,1.0
203,32,1.0
456,442,1.0
239,182,1.0
179,212,1.0
239,182,1.0
285,399,1.0
521,303,1.0
521,303,1.0
1218,145,1.0
521,303,1.0
203,32,1.0
624,344,1.0
203,32,1.0
179,136,1.0
521,303,1.0
1219,260,1.0
1219,260,1.0
86,61,1.0
1219,260,1.0
179,136,1.0
639,182,1.0
521,303,1.0
1219,260,1.0
639,182,1.0
456,442,1.0
521,303,1.0
179,136,1.0
521,303,1.0
1136,492,1.0
203,32,1.0
36,145,1.0
203,32,1.0
179,136,1.0
548,196,1.0
36,145,1.0
555,161,1.0
36,145,1.0
1220,145,1.0
36,145,1.0
86,57,1.0
1213,72,1.0
1221,507,1.0
230,169,1.0
1221,507,1.0
675,184,1.0
228,507,1.0
1222,418,1.0
291,476,1.0
291,476,1.0
1223,508,1.0
1221,507,1.0
774,111,1.0
1221,507,1.0
1221,507,1.0
68,509,1.0
675,184,1.0
1213,72,1.0
828,403,1.0
1224,395,1.0
136,115,1.0
179,136,1.0
179,136,1.0
86,57,1.0
521,303,1.0
1222,418,1.0
1221,507,1.0
1221,507,1.0
66,182,1.0
179,136,1.0
783,153,1.0
268,204,1.0
66,182,1.0
179,136,1.0
1221,507,1.0
36,361,1.0
521,303,1.0
179,136,1.0
136,115,1.0
179,136,1.0
1221,507,1.0
136,115,1.0
228,361,1.0
179,136,1.0
179,136,1.0
521,303,1.0
228,361,1.0
179,136,1.0
179,136,1.0
1226,119,1.0
179,136,1.0
521,303,1.0
179,136,1.0
1221,507,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
226,168,1.0
179,136,1.0
179,136,1.0
1221,507,1.0
1227,422,1.0
1221,507,1.0
179,136,1.0
1221,507,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
203,32,1.0
179,136,1.0
179,136,1.0
179,136,1.0
285,394,1.0
179,136,1.0
388,255,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
620,506,1.0
203,32,1.0
179,136,1.0
230,169,1.0
179,136,1.0
226,168,1.0
849,428,1.0
521,303,1.0
226,168,1.0
179,136,1.0
179,136,1.0
653,33,1.0
1221,507,1.0
884,429,1.0
203,32,1.0
1221,507,1.0
226,168,1.0
203,32,1.0
1230,395,1.0
268,204,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
361,204,1.0
1231,431,1.0
204,151,1.0
204,151,1.0
1221,507,1.0
204,151,1.0
1221,492,1.0
203,32,1.0
400,510,1.0
893,244,1.0
1232,119,1.0
968,395,1.0
575,235,1.0
1233,157,1.0
1233,157,1.0
203,32,1.0
1221,507,1.0
1234,355,1.0
1231,431,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1031,465,1.0
76,502,1.0
1231,431,1.0
168,181,1.0
1235,7,1.0
1236,161,1.0
1034,466,1.0
36,184,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1236,161,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1237,55,1.0
1034,466,1.0
1221,507,1.0
136,195,1.0
808,234,1.0
136,195,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1238,508,1.0
1239,355,1.0
1231,431,1.0
285,394,1.0
1231,431,1.0
918,184,1.0
379,251,1.0
1241,295,1.0
1031,465,1.0
1242,301,1.0
379,251,1.0
271,91,1.0
820,496,1.0
379,251,1.0
1230,395,1.0
379,251,1.0
820,496,1.0
361,204,1.0
1243,119,1.0
379,251,1.0
1245,492,1.0
1221,507,1.0
820,496,1.0
960,431,1.0
1221,507,1.0
1221,507,1.0
1246,121,1.0
1221,507,1.0
918,184,1.0
400,340,1.0
1034,466,1.0
1247,19,1.0
1034,466,1.0
1248,211,1.0
17,211,1.0
1246,121,1.0
1221,507,1.0
1246,121,1.0
1221,507,1.0
230,169,1.0
1221,507,1.0
379,251,1.0
1221,507,1.0
71,460,1.0
1034,466,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
218,162,1.0
307,494,1.0
1034,466,1.0
1034,466,1.0
631,162,1.0
218,162,1.0
218,162,1.0
1034,466,1.0
379,251,1.0
218,162,1.0
178,135,1.0
218,162,1.0
521,303,1.0
218,162,1.0
1250,504,1.0
1251,413,1.0
1252,402,1.0
1253,170,1.0
1254,507,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
1254,507,1.0
1034,466,1.0
1034,466,1.0
484,170,1.0
178,135,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1034,466,1.0
1253,170,1.0
178,135,1.0
1254,507,1.0
218,162,1.0
1221,507,1.0
1034,466,1.0
99,119,1.0
178,135,1.0
1253,170,1.0
308,224,1.0
577,326,1.0
1221,507,1.0
1034,466,1.0
178,135,1.0
1254,507,1.0
218,394,1.0
271,306,1.0
1256,34,1.0
203,32,1.0
1254,507,1.0
1254,507,1.0
264,202,1.0
918,184,1.0
379,251,1.0
878,426,1.0
178,135,1.0
271,306,1.0
379,251,1.0
1034,466,1.0
531,311,1.0
1257,508,1.0
1251,413,1.0
1034,466,1.0
178,135,1.0
1221,507,1.0
1254,507,1.0
379,251,1.0
1034,466,1.0
203,32,1.0
1257,508,1.0
525,307,1.0
379,251,1.0
178,135,1.0
1258,122,1.0
264,202,1.0
1250,504,1.0
379,251,1.0
531,311,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
379,251,1.0
1034,466,1.0
1221,507,1.0
13,432,1.0
1221,507,1.0
531,311,1.0
379,251,1.0
13,432,1.0
1034,466,1.0
1260,361,1.0
1261,492,1.0
531,311,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
379,251,1.0
537,433,1.0
