source,target,weight
1384,37,1.0
404,93,1.0
695,507,1.0
1369,507,1.0
1313,349,1.0
379,251,1.0
1370,507,1.0
882,217,1.0
1313,349,1.0
1385,29,1.0
736,378,1.0
1221,507,1.0
1386,532,1.0
963,452,1.0
1001,85,1.0
1001,85,1.0
404,93,1.0
448,250,1.0
1221,507,1.0
1314,507,1.0
878,426,1.0
878,426,1.0
1384,37,1.0
370,208,1.0
1390,72,1.0
1390,72,1.0
963,452,1.0
1257,508,1.0
1391,395,1.0
1257,508,1.0
623,420,1.0
404,93,1.0
271,306,1.0
1257,508,1.0
1221,507,1.0
1221,507,1.0
1367,361,1.0
1393,18,1.0
404,93,1.0
69,219,1.0
878,426,1.0
1393,18,1.0
1395,507,1.0
1393,18,1.0
271,306,1.0
1393,18,1.0
1221,507,1.0
1393,18,1.0
1221,507,1.0
878,426,1.0
1221,507,1.0
1395,507,1.0
1393,18,1.0
1018,190,1.0
1393,18,1.0
1396,395,1.0
956,448,1.0
379,251,1.0
1393,18,1.0
404,93,1.0
1397,424,1.0
1018,190,1.0
1398,395,1.0
1221,507,1.0
1397,424,1.0
271,306,1.0
101,88,1.0
681,361,1.0
404,93,1.0
101,88,1.0
1393,18,1.0
404,93,1.0
1367,361,1.0
1018,190,1.0
379,251,1.0
404,93,1.0
1136,507,1.0
1400,534,1.0
404,93,1.0
1393,18,1.0
404,93,1.0
1401,18,1.0
956,448,1.0
1393,18,1.0
1402,24,1.0
379,251,1.0
1221,507,1.0
1401,18,1.0
379,251,1.0
1221,507,1.0
1393,18,1.0
379,251,1.0
1401,18,1.0
379,251,1.0
1403,347,1.0
1400,534,1.0
1404,535,1.0
1257,508,1.0
1314,507,1.0
1402,24,1.0
1257,508,1.0
1400,534,1.0
1139,195,1.0
1018,190,1.0
271,306,1.0
379,251,1.0
404,93,1.0
1314,507,1.0
404,93,1.0
1136,492,1.0
88,433,1.0
404,93,1.0
17,116,1.0
1400,534,1.0
404,93,1.0
1018,190,1.0
1018,190,1.0
695,507,1.0
695,507,1.0
1410,42,1.0
695,507,1.0
98,85,1.0
695,507,1.0
695,507,1.0
1314,507,1.0
1400,534,1.0
956,448,1.0
956,448,1.0
285,209,1.0
285,209,1.0
1221,507,1.0
695,507,1.0
1416,395,1.0
205,176,1.0
1221,507,1.0
178,135,1.0
956,448,1.0
255,341,1.0
124,105,1.0
311,16,1.0
956,448,1.0
1018,190,1.0
124,105,1.0
178,135,1.0
1018,190,1.0
1314,507,1.0
178,135,1.0
379,251,1.0
611,119,1.0
88,433,1.0
404,93,1.0
1418,219,1.0
1419,395,1.0
88,433,1.0
404,93,1.0
88,433,1.0
968,395,1.0
1400,534,1.0
808,234,1.0
559,264,1.0
559,264,1.0
404,93,1.0
124,105,1.0
1420,116,1.0
205,176,1.0
956,448,1.0
1051,472,1.0
196,14,1.0
404,93,1.0
124,105,1.0
1257,508,1.0
196,14,1.0
124,105,1.0
124,105,1.0
1051,472,1.0
1257,508,1.0
196,14,1.0
1051,472,1.0
124,105,1.0
404,93,1.0
1257,508,1.0
335,234,1.0
124,105,1.0
196,14,1.0
1418,219,1.0
1421,85,1.0
404,93,1.0
1051,472,1.0
196,14,1.0
559,313,1.0
124,105,1.0
480,395,1.0
559,85,1.0
196,14,1.0
80,93,1.0
935,507,1.0
124,105,1.0
404,93,1.0
935,507,1.0
1221,507,1.0
472,101,1.0
935,507,1.0
935,507,1.0
1400,534,1.0
935,507,1.0
956,448,1.0
1425,219,1.0
1400,534,1.0
124,105,1.0
956,448,1.0
524,287,1.0
849,414,1.0
404,93,1.0
404,93,1.0
559,85,1.0
524,287,1.0
1428,507,1.0
524,287,1.0
1400,534,1.0
884,429,1.0
1428,507,1.0
472,283,1.0
98,85,1.0
632,346,1.0
1430,483,1.0
335,15,1.0
465,282,1.0
963,452,1.0
956,448,1.0
465,282,1.0
1400,534,1.0
465,282,1.0
98,85,1.0
1257,508,1.0
956,448,1.0
151,69,1.0
1257,508,1.0
1257,508,1.0
956,448,1.0
524,287,1.0
151,69,1.0
559,483,1.0
524,287,1.0
335,130,1.0
1031,465,1.0
1431,395,1.0
465,282,1.0
1431,395,1.0
1257,508,1.0
1400,534,1.0
1031,465,1.0
270,205,1.0
68,105,1.0
1257,508,1.0
1257,508,1.0
752,287,1.0
400,538,1.0
98,85,1.0
559,85,1.0
400,538,1.0
98,85,1.0
1051,472,1.0
400,538,1.0
390,257,1.0
1051,472,1.0
1051,472,1.0
1182,100,1.0
17,184,1.0
1031,465,1.0
559,85,1.0
1400,534,1.0
559,85,1.0
390,257,1.0
752,287,1.0
875,424,1.0
934,349,1.0
108,234,1.0
108,234,1.0
752,287,1.0
1400,534,1.0
1400,534,1.0
1436,260,1.0
151,69,1.0
390,257,1.0
752,287,1.0
1400,534,1.0
1436,260,1.0
390,257,1.0
404,93,1.0
390,257,1.0
1136,507,1.0
1031,465,1.0
1136,507,1.0
680,395,1.0
390,257,1.0
1136,507,1.0
1182,100,1.0
390,257,1.0
1182,100,1.0
532,375,1.0
1257,508,1.0
1400,534,1.0
1031,465,1.0
1221,507,1.0
1182,100,1.0
1257,508,1.0
390,257,1.0
531,311,1.0
1182,100,1.0
390,257,1.0
531,311,1.0
1257,508,1.0
1031,465,1.0
752,287,1.0
404,93,1.0
1257,508,1.0
718,302,1.0
404,93,1.0
752,287,1.0
524,287,1.0
632,346,1.0
1084,36,1.0
1031,465,1.0
404,93,1.0
524,287,1.0
1400,534,1.0
1221,507,1.0
1031,465,1.0
875,424,1.0
271,306,1.0
1031,465,1.0
1439,507,1.0
390,257,1.0
1257,508,1.0
404,93,1.0
1221,507,1.0
752,287,1.0
390,257,1.0
1221,507,1.0
390,257,1.0
1031,465,1.0
271,306,1.0
404,93,1.0
390,257,1.0
1031,465,1.0
1400,534,1.0
1221,507,1.0
1031,465,1.0
752,287,1.0
1018,190,1.0
1400,534,1.0
1440,48,1.0
271,306,1.0
1031,465,1.0
271,306,1.0
385,230,1.0
1218,145,1.0
271,306,1.0
385,181,1.0
1441,287,1.0
1031,465,1.0
1400,534,1.0
476,324,1.0
1018,190,1.0
1257,508,1.0
98,85,1.0
1439,507,1.0
93,80,1.0
1257,508,1.0
93,80,1.0
93,80,1.0
271,306,1.0
93,80,1.0
1400,534,1.0
1443,507,1.0
379,251,1.0
1443,507,1.0
460,94,1.0
1400,534,1.0
1018,190,1.0
1444,219,1.0
1443,507,1.0
1443,507,1.0
752,287,1.0
956,448,1.0
1443,507,1.0
1031,465,1.0
379,251,1.0
1443,507,1.0
1221,507,1.0
1257,508,1.0
1221,507,1.0
271,306,1.0
956,448,1.0
1314,507,1.0
271,306,1.0
1257,508,1.0
1400,534,1.0
1339,145,1.0
271,306,1.0
752,287,1.0
379,251,1.0
1018,190,1.0
1339,145,1.0
752,287,1.0
1339,145,1.0
1031,465,1.0
483,507,1.0
483,507,1.0
752,287,1.0
483,507,1.0
1018,190,1.0
483,507,1.0
1031,465,1.0
1443,507,1.0
752,287,1.0
483,507,1.0
1221,507,1.0
897,507,1.0
1339,145,1.0
483,507,1.0
1031,465,1.0
1314,507,1.0
1221,507,1.0
483,492,1.0
1031,465,1.0
592,173,1.0
1221,507,1.0
1221,507,1.0
379,251,1.0
592,173,1.0
379,251,1.0
589,330,1.0
1443,507,1.0
1221,507,1.0
178,135,1.0
559,85,1.0
532,495,1.0
88,76,1.0
483,507,1.0
93,80,1.0
1257,508,1.0
1443,507,1.0
1447,507,1.0
483,507,1.0
779,362,1.0
93,80,1.0
956,448,1.0
1221,507,1.0
483,507,1.0
1448,499,1.0
483,507,1.0
196,14,1.0
1031,465,1.0
1448,499,1.0
483,507,1.0
483,507,1.0
779,362,1.0
196,14,1.0
483,507,1.0
483,507,1.0
1447,507,1.0
779,362,1.0
88,76,1.0
1339,145,1.0
779,362,1.0
1221,507,1.0
88,76,1.0
1443,507,1.0
88,76,1.0
851,416,1.0
483,507,1.0
1018,190,1.0
956,448,1.0
1018,190,1.0
1257,508,1.0
1447,507,1.0
483,507,1.0
1443,507,1.0
956,448,1.0
483,507,1.0
1031,465,1.0
1018,190,1.0
1257,508,1.0
956,448,1.0
1450,507,1.0
1447,507,1.0
471,492,1.0
1451,507,1.0
1031,465,1.0
851,416,1.0
1275,436,1.0
1221,507,1.0
1031,465,1.0
592,173,1.0
471,507,1.0
1205,48,1.0
1447,507,1.0
976,454,1.0
1031,465,1.0
1205,48,1.0
990,7,1.0
535,313,1.0
1443,507,1.0
976,454,1.0
1221,507,1.0
867,406,1.0
1310,51,1.0
990,7,1.0
1031,465,1.0
390,257,1.0
675,145,1.0
471,507,1.0
976,454,1.0
471,507,1.0
178,135,1.0
1443,507,1.0
976,454,1.0
1018,190,1.0
1221,507,1.0
1454,395,1.0
1221,507,1.0
471,507,1.0
976,454,1.0
308,224,1.0
1205,48,1.0
1369,507,1.0
1455,239,1.0
1018,190,1.0
535,85,1.0
976,454,1.0
308,224,1.0
1221,507,1.0
1221,507,1.0
976,454,1.0
775,302,1.0
1221,507,1.0
483,507,1.0
1205,48,1.0
976,454,1.0
990,7,1.0
308,224,1.0
1443,507,1.0
976,454,1.0
178,135,1.0
308,224,1.0
976,454,1.0
1018,190,1.0
167,507,1.0
308,224,1.0
308,224,1.0
990,7,1.0
976,454,1.0
8,66,1.0
976,454,1.0
8,66,1.0
752,287,1.0
589,330,1.0
540,316,1.0
1457,297,1.0
540,316,1.0
95,66,1.0
976,454,1.0
976,454,1.0
471,507,1.0
1031,465,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1018,190,1.0
1031,465,1.0
990,7,1.0
717,85,1.0
540,316,1.0
976,454,1.0
471,507,1.0
717,85,1.0
1459,540,1.0
1254,507,1.0
875,424,1.0
68,69,1.0
990,7,1.0
1254,507,1.0
540,316,1.0
465,282,1.0
540,316,1.0
460,94,1.0
1459,540,1.0
483,507,1.0
1459,540,1.0
1459,540,1.0
540,316,1.0
483,507,1.0
218,399,1.0
465,282,1.0
1462,499,1.0
1400,534,1.0
976,454,1.0
596,66,1.0
465,282,1.0
976,454,1.0
875,424,1.0
1400,534,1.0
465,282,1.0
875,424,1.0
1400,534,1.0
976,454,1.0
875,424,1.0
218,399,1.0
1463,395,1.0
1105,431,1.0
17,395,1.0
1464,290,1.0
1179,179,1.0
465,282,1.0
976,454,1.0
218,209,1.0
1465,507,1.0
1459,540,1.0
990,7,1.0
540,316,1.0
1031,465,1.0
1400,534,1.0
178,135,1.0
218,394,1.0
875,424,1.0
1031,465,1.0
875,424,1.0
1031,465,1.0
404,93,1.0
1221,507,1.0
1468,538,1.0
875,424,1.0
465,282,1.0
404,93,1.0
875,424,1.0
465,282,1.0
875,424,1.0
875,424,1.0
875,424,1.0
178,135,1.0
976,454,1.0
875,424,1.0
465,282,1.0
990,7,1.0
535,313,1.0
1459,540,1.0
95,66,1.0
404,93,1.0
875,424,1.0
990,7,1.0
178,135,1.0
875,424,1.0
596,66,1.0
976,454,1.0
963,486,1.0
1470,507,1.0
1031,465,1.0
875,424,1.0
1018,190,1.0
95,66,1.0
596,66,1.0
631,162,1.0
535,313,1.0
465,282,1.0
976,454,1.0
1221,507,1.0
875,424,1.0
631,162,1.0
990,7,1.0
596,66,1.0
1221,507,1.0
875,424,1.0
1031,465,1.0
1464,290,1.0
675,184,1.0
559,85,1.0
205,176,1.0
1471,326,1.0
990,7,1.0
976,454,1.0
205,176,1.0
465,282,1.0
631,162,1.0
976,454,1.0
1221,507,1.0
1400,534,1.0
205,176,1.0
591,543,1.0
976,454,1.0
1470,507,1.0
1400,534,1.0
534,184,1.0
752,287,1.0
534,184,1.0
465,282,1.0
1470,507,1.0
8,66,1.0
535,85,1.0
752,287,1.0
465,282,1.0
178,135,1.0
535,85,1.0
990,7,1.0
559,85,1.0
18,17,1.0
596,66,1.0
559,85,1.0
559,483,1.0
808,234,1.0
752,287,1.0
851,416,1.0
1031,465,1.0
1221,507,1.0
1031,465,1.0
875,424,1.0
571,545,1.0
178,135,1.0
95,66,1.0
851,416,1.0
95,66,1.0
559,313,1.0
465,282,1.0
1470,507,1.0
95,66,1.0
752,287,1.0
8,66,1.0
875,424,1.0
596,66,1.0
1470,507,1.0
535,313,1.0
559,85,1.0
1470,507,1.0
1031,465,1.0
1470,507,1.0
465,282,1.0
596,66,1.0
1459,540,1.0
875,424,1.0
8,66,1.0
875,424,1.0
1459,540,1.0
1476,328,1.0
1470,507,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
119,102,1.0
875,424,1.0
1221,507,1.0
1031,465,1.0
1221,507,1.0
559,313,1.0
1004,119,1.0
559,313,1.0
1031,465,1.0
951,412,1.0
1479,356,1.0
752,287,1.0
1479,356,1.0
93,80,1.0
465,282,1.0
1481,313,1.0
1470,507,1.0
465,282,1.0
752,287,1.0
534,184,1.0
559,313,1.0
1195,423,1.0
465,282,1.0
1459,540,1.0
996,313,1.0
17,458,1.0
1470,507,1.0
752,287,1.0
465,282,1.0
1031,465,1.0
752,287,1.0
559,313,1.0
465,282,1.0
752,287,1.0
559,313,1.0
559,313,1.0
136,103,1.0
271,306,1.0
1013,395,1.0
875,424,1.0
271,306,1.0
465,282,1.0
875,424,1.0
465,282,1.0
731,507,1.0
875,424,1.0
465,282,1.0
1221,507,1.0
559,350,1.0
465,282,1.0
1221,507,1.0
465,282,1.0
1221,507,1.0
1031,465,1.0
1136,492,1.0
875,424,1.0
1031,465,1.0
1483,7,1.0
17,219,1.0
1465,507,1.0
875,424,1.0
875,424,1.0
1459,540,1.0
1031,465,1.0
1465,507,1.0
1459,540,1.0
1459,540,1.0
437,539,1.0
1459,540,1.0
1455,239,1.0
640,352,1.0
1484,507,1.0
1484,507,1.0
1459,540,1.0
731,507,1.0
1459,540,1.0
875,424,1.0
465,282,1.0
875,424,1.0
596,66,1.0
875,424,1.0
1400,534,1.0
875,424,1.0
1459,540,1.0
465,282,1.0
465,282,1.0
640,352,1.0
465,282,1.0
1221,507,1.0
465,282,1.0
68,313,1.0
1486,313,1.0
1221,507,1.0
875,424,1.0
1486,313,1.0
640,352,1.0
98,85,1.0
1486,313,1.0
851,416,1.0
851,416,1.0
559,350,1.0
875,424,1.0
1488,120,1.0
504,297,1.0
543,63,1.0
1489,395,1.0
17,395,1.0
875,424,1.0
875,424,1.0
1490,386,1.0
1400,534,1.0
1459,540,1.0
1491,313,1.0
1459,540,1.0
93,80,1.0
851,416,1.0
772,507,1.0
1459,540,1.0
543,63,1.0
1459,540,1.0
1492,336,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1013,287,1.0
1459,540,1.0
1459,540,1.0
559,264,1.0
1459,540,1.0
1459,540,1.0
136,62,1.0
1459,540,1.0
1459,540,1.0
875,424,1.0
1459,540,1.0
504,297,1.0
535,483,1.0
1493,534,1.0
535,483,1.0
346,231,1.0
1459,540,1.0
535,483,1.0
1459,540,1.0
938,213,1.0
1493,534,1.0
1494,19,1.0
1459,540,1.0
1013,507,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1470,507,1.0
1496,492,1.0
1470,507,1.0
1497,507,1.0
1459,540,1.0
1459,540,1.0
1382,33,1.0
95,66,1.0
635,184,1.0
1382,33,1.0
1459,540,1.0
504,297,1.0
1470,507,1.0
1470,507,1.0
1459,540,1.0
640,352,1.0
1459,540,1.0
1470,507,1.0
1501,507,1.0
1470,507,1.0
1502,287,1.0
1470,507,1.0
198,114,1.0
95,66,1.0
1470,507,1.0
95,66,1.0
1018,190,1.0
1503,84,1.0
136,62,1.0
851,416,1.0
1470,507,1.0
95,66,1.0
1503,84,1.0
993,503,1.0
179,212,1.0
1505,88,1.0
1506,247,1.0
63,247,1.0
16,22,1.0
543,63,1.0
851,416,1.0
16,22,1.0
504,297,1.0
543,63,1.0
543,63,1.0
543,63,1.0
543,63,1.0
1448,499,1.0
1509,187,1.0
1141,395,1.0
179,136,1.0
1503,84,1.0
543,63,1.0
640,352,1.0
543,63,1.0
543,63,1.0
727,78,1.0
178,135,1.0
95,66,1.0
535,313,1.0
535,313,1.0
1511,499,1.0
727,78,1.0
535,313,1.0
1402,24,1.0
552,412,1.0
195,157,1.0
1443,507,1.0
1511,499,1.0
1141,395,1.0
271,306,1.0
1141,395,1.0
535,313,1.0
1123,490,1.0
1443,507,1.0
195,157,1.0
1514,507,1.0
1514,507,1.0
1123,490,1.0
437,539,1.0
195,157,1.0
636,349,1.0
535,85,1.0
182,139,1.0
182,139,1.0
1515,320,1.0
636,349,1.0
182,139,1.0
1114,488,1.0
195,157,1.0
659,404,1.0
812,395,1.0
727,78,1.0
98,85,1.0
1497,507,1.0
1443,507,1.0
98,85,1.0
1497,507,1.0
1114,488,1.0
684,111,1.0
596,66,1.0
1516,395,1.0
1497,507,1.0
1221,507,1.0
1497,507,1.0
684,111,1.0
98,85,1.0
535,483,1.0
1517,395,1.0
1503,84,1.0
17,495,1.0
1402,24,1.0
1497,507,1.0
727,78,1.0
1497,507,1.0
1518,553,1.0
1497,507,1.0
535,483,1.0
1497,507,1.0
935,507,1.0
1497,507,1.0
719,234,1.0
719,234,1.0
1497,507,1.0
1497,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1497,507,1.0
727,78,1.0
935,507,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
224,166,1.0
1221,507,1.0
1497,507,1.0
1521,100,1.0
535,483,1.0
727,78,1.0
1497,507,1.0
1522,86,1.0
1497,507,1.0
259,197,1.0
535,483,1.0
69,219,1.0
535,483,1.0
1497,507,1.0
1221,507,1.0
69,219,1.0
1221,507,1.0
1523,495,1.0
1524,495,1.0
17,219,1.0
499,492,1.0
1525,147,1.0
1525,147,1.0
1497,507,1.0
1525,147,1.0
69,219,1.0
1497,507,1.0
1522,86,1.0
727,78,1.0
727,78,1.0
1526,16,1.0
257,195,1.0
199,162,1.0
1525,147,1.0
17,239,1.0
1527,395,1.0
1522,86,1.0
1528,554,1.0
483,507,1.0
1527,395,1.0
1522,86,1.0
935,492,1.0
145,66,1.0
535,491,1.0
145,66,1.0
68,534,1.0
294,218,1.0
95,66,1.0
125,449,1.0
1531,555,1.0
1531,555,1.0
1410,42,1.0
294,218,1.0
195,157,1.0
182,139,1.0
935,507,1.0
1532,131,1.0
195,157,1.0
259,197,1.0
195,157,1.0
259,197,1.0
294,218,1.0
195,157,1.0
195,157,1.0
1004,119,1.0
1531,555,1.0
727,78,1.0
390,257,1.0
1531,555,1.0
1534,111,1.0
935,507,1.0
1534,111,1.0
1534,111,1.0
727,78,1.0
1535,209,1.0
976,454,1.0
164,556,1.0
1531,555,1.0
1535,209,1.0
727,78,1.0
1537,361,1.0
1538,557,1.0
1531,555,1.0
727,78,1.0
1018,190,1.0
164,556,1.0
1018,190,1.0
164,556,1.0
259,197,1.0
259,197,1.0
1532,131,1.0
727,78,1.0
1540,0,1.0
725,246,1.0
257,195,1.0
259,197,1.0
257,195,1.0
1540,0,1.0
257,195,1.0
727,78,1.0
1509,187,1.0
259,197,1.0
153,119,1.0
218,162,1.0
1540,0,1.0
164,556,1.0
1541,86,1.0
1540,0,1.0
1139,182,1.0
164,556,1.0
1540,0,1.0
153,119,1.0
535,313,1.0
382,253,1.0
1295,472,1.0
1540,0,1.0
164,556,1.0
535,313,1.0
1518,553,1.0
164,556,1.0
1518,553,1.0
535,85,1.0
1540,0,1.0
1540,0,1.0
1448,313,1.0
1540,0,1.0
224,166,1.0
535,85,1.0
1448,313,1.0
535,85,1.0
118,100,1.0
535,85,1.0
118,100,1.0
224,166,1.0
1448,313,1.0
750,69,1.0
589,330,1.0
156,119,1.0
118,100,1.0
118,100,1.0
752,287,1.0
535,313,1.0
118,100,1.0
838,162,1.0
752,287,1.0
224,166,1.0
535,313,1.0
382,253,1.0
1004,119,1.0
17,327,1.0
1448,313,1.0
535,313,1.0
164,556,1.0
535,313,1.0
107,48,1.0
1540,0,1.0
178,135,1.0
107,48,1.0
1545,395,1.0
18,17,1.0
1448,313,1.0
1546,390,1.0
107,48,1.0
1448,313,1.0
1448,313,1.0
1547,435,1.0
1548,119,1.0
102,79,1.0
535,313,1.0
102,79,1.0
382,253,1.0
1448,313,1.0
1546,390,1.0
102,79,1.0
1448,313,1.0
850,559,1.0
382,253,1.0
1448,313,1.0
102,79,1.0
1546,390,1.0
850,559,1.0
102,79,1.0
535,313,1.0
1448,313,1.0
1546,390,1.0
1448,313,1.0
535,313,1.0
1448,313,1.0
118,100,1.0
259,197,1.0
1448,313,1.0
259,197,1.0
102,79,1.0
1550,560,1.0
535,313,1.0
1448,313,1.0
535,313,1.0
1448,313,1.0
747,182,1.0
747,182,1.0
535,313,1.0
1448,313,1.0
118,100,1.0
1448,313,1.0
1448,313,1.0
535,313,1.0
1448,313,1.0
535,313,1.0
1448,313,1.0
1221,507,1.0
1448,313,1.0
1554,395,1.0
1448,313,1.0
521,303,1.0
1540,0,1.0
1448,313,1.0
1448,313,1.0
535,313,1.0
747,103,1.0
747,103,1.0
1448,313,1.0
535,313,1.0
294,218,1.0
1448,313,1.0
675,145,1.0
294,218,1.0
747,115,1.0
1448,313,1.0
535,313,1.0
102,79,1.0
535,313,1.0
1448,313,1.0
118,100,1.0
1555,562,1.0
535,313,1.0
1555,562,1.0
1555,562,1.0
1540,0,1.0
535,313,1.0
1555,562,1.0
535,313,1.0
535,313,1.0
1556,361,1.0
535,313,1.0
102,79,1.0
1555,562,1.0
535,313,1.0
1448,313,1.0
1555,562,1.0
1555,562,1.0
535,313,1.0
1555,562,1.0
535,313,1.0
1555,562,1.0
1448,313,1.0
535,313,1.0
535,313,1.0
294,218,1.0
535,313,1.0
294,218,1.0
535,313,1.0
535,313,1.0
1448,313,1.0
1448,313,1.0
535,313,1.0
118,100,1.0
1448,313,1.0
1448,313,1.0
118,100,1.0
1448,313,1.0
1139,182,1.0
535,313,1.0
1139,182,1.0
1139,182,1.0
535,313,1.0
1448,313,1.0
321,86,1.0
146,313,1.0
259,197,1.0
259,197,1.0
535,313,1.0
146,313,1.0
535,313,1.0
1552,395,1.0
118,100,1.0
675,145,1.0
535,313,1.0
535,313,1.0
233,190,1.0
535,313,1.0
535,313,1.0
535,313,1.0
17,68,1.0
1558,404,1.0
233,94,1.0
233,185,1.0
233,517,1.0
233,26,1.0
559,483,1.0
1558,404,1.0
233,511,1.0
559,483,1.0
233,119,1.0
164,556,1.0
535,313,1.0
164,556,1.0
535,313,1.0
559,313,1.0
233,113,1.0
1559,0,1.0
521,303,1.0
1518,553,1.0
559,313,1.0
382,253,1.0
1136,507,1.0
382,253,1.0
259,197,1.0
382,253,1.0
17,219,1.0
1555,562,1.0
233,384,1.0
1555,562,1.0
1555,562,1.0
233,393,1.0
1136,492,1.0
1555,562,1.0
233,330,1.0
1555,562,1.0
259,197,1.0
259,197,1.0
1555,562,1.0
259,197,1.0
1559,0,1.0
233,1,1.0
382,253,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1221,507,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
1555,562,1.0
1136,564,1.0
57,461,1.0
1555,562,1.0
256,194,1.0
1221,564,1.0
1555,562,1.0
233,195,1.0
1555,562,1.0
233,30,1.0
233,158,1.0
195,157,1.0
233,465,1.0
400,558,1.0
233,517,1.0
256,194,1.0
640,352,1.0
195,157,1.0
1555,562,1.0
472,101,1.0
1555,562,1.0
1555,562,1.0
233,364,1.0
1221,564,1.0
1555,562,1.0
1221,564,1.0
1221,564,1.0
640,352,1.0
1221,507,1.0
382,253,1.0
1568,565,1.0
1555,562,1.0
233,206,1.0
322,395,1.0
256,194,1.0
322,395,1.0
1221,564,1.0
1550,560,1.0
1221,564,1.0
640,352,1.0
256,194,1.0
1570,564,1.0
747,115,1.0
1568,565,1.0
1568,565,1.0
233,307,1.0
233,49,1.0
1221,564,1.0
327,349,1.0
1221,564,1.0
747,62,1.0
1550,560,1.0
256,194,1.0
322,395,1.0
1555,562,1.0
1555,562,1.0
233,199,1.0
747,182,1.0
233,217,1.0
1555,562,1.0
640,352,1.0
1555,562,1.0
1550,560,1.0
327,224,1.0
747,182,1.0
1555,562,1.0
327,224,1.0
1555,562,1.0
1550,560,1.0
327,224,1.0
1555,562,1.0
640,352,1.0
327,224,1.0
1555,562,1.0
256,194,1.0
1570,564,1.0
1555,562,1.0
747,103,1.0
256,194,1.0
1568,565,1.0
1568,565,1.0
1572,492,1.0
1568,565,1.0
1522,86,1.0
233,226,1.0
1572,492,1.0
1522,86,1.0
256,194,1.0
1568,565,1.0
233,528,1.0
684,111,1.0
256,194,1.0
233,346,1.0
684,111,1.0
1568,565,1.0
233,521,1.0
233,508,1.0
1572,566,1.0
535,354,1.0
640,352,1.0
233,24,1.0
640,352,1.0
321,86,1.0
1568,565,1.0
107,48,1.0
1572,492,1.0
1568,565,1.0
233,366,1.0
322,395,1.0
633,195,1.0
640,352,1.0
233,296,1.0
1568,565,1.0
195,157,1.0
233,21,1.0
447,567,1.0
233,196,1.0
1522,86,1.0
17,86,1.0
195,157,1.0
233,427,1.0
264,202,1.0
195,157,1.0
1522,86,1.0
1572,492,1.0
321,86,1.0
1572,492,1.0
1555,562,1.0
195,157,1.0
1568,565,1.0
1572,492,1.0
561,37,1.0
264,202,1.0
40,182,1.0
1568,565,1.0
264,202,1.0
1572,492,1.0
1576,60,1.0
521,303,1.0
521,303,1.0
1579,198,1.0
1580,131,1.0
1316,521,1.0
68,492,1.0
1316,521,1.0
1221,564,1.0
1221,564,1.0
1568,565,1.0
1221,564,1.0
1448,499,1.0
1316,521,1.0
68,404,1.0
1221,564,1.0
285,399,1.0
1568,565,1.0
1579,198,1.0
1582,507,1.0
1583,459,1.0
1584,33,1.0
1568,565,1.0
1221,564,1.0
164,556,1.0
1316,521,1.0
311,16,1.0
1316,521,1.0
1316,521,1.0
1459,540,1.0
218,162,1.0
1221,564,1.0
1221,564,1.0
1459,540,1.0
1221,564,1.0
218,394,1.0
1518,553,1.0
1583,459,1.0
156,395,1.0
303,420,1.0
1221,564,1.0
1221,564,1.0
164,556,1.0
1233,157,1.0
17,570,1.0
1568,565,1.0
285,399,1.0
203,32,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
1568,565,1.0
1568,565,1.0
799,158,1.0
203,32,1.0
1568,565,1.0
195,157,1.0
1555,562,1.0
1555,562,1.0
1591,343,1.0
203,32,1.0
1555,562,1.0
1568,565,1.0
195,157,1.0
1221,564,1.0
1459,540,1.0
1568,565,1.0
1459,540,1.0
203,32,1.0
1459,540,1.0
480,75,1.0
203,32,1.0
164,556,1.0
203,32,1.0
164,556,1.0
1221,564,1.0
1221,564,1.0
1221,564,1.0
164,556,1.0
164,556,1.0
1221,564,1.0
1221,564,1.0
164,556,1.0
1596,66,1.0
1596,66,1.0
1499,556,1.0
1459,540,1.0
1597,395,1.0
204,151,1.0
164,556,1.0
205,176,1.0
1459,540,1.0
39,213,1.0
39,213,1.0
429,184,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1392,66,1.0
1459,540,1.0
1459,540,1.0
429,145,1.0
897,507,1.0
203,32,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
203,32,1.0
203,32,1.0
1459,540,1.0
1602,507,1.0
1603,158,1.0
203,32,1.0
1304,119,1.0
897,507,1.0
1304,119,1.0
951,412,1.0
76,100,1.0
1304,119,1.0
76,100,1.0
1605,395,1.0
485,290,1.0
76,100,1.0
203,32,1.0
485,290,1.0
1605,395,1.0
203,32,1.0
485,290,1.0
203,32,1.0
203,32,1.0
76,100,1.0
485,290,1.0
203,32,1.0
164,556,1.0
1459,540,1.0
164,556,1.0
1459,540,1.0
1610,361,1.0
897,507,1.0
1459,540,1.0
203,32,1.0
