source,target,weight
935,352,1.0
752,470,1.0
1018,190,1.0
935,352,1.0
27,27,1.0
935,352,1.0
879,427,1.0
935,352,1.0
1089,482,1.0
755,383,1.0
878,426,1.0
976,454,1.0
893,244,1.0
878,426,1.0
1089,482,1.0
1092,72,1.0
1018,190,1.0
27,27,1.0
878,426,1.0
976,454,1.0
472,283,1.0
1092,72,1.0
1093,374,1.0
878,426,1.0
88,76,1.0
1092,72,1.0
1093,374,1.0
878,426,1.0
1018,190,1.0
1089,482,1.0
752,470,1.0
36,184,1.0
729,374,1.0
232,171,1.0
878,426,1.0
36,184,1.0
250,276,1.0
96,83,1.0
575,235,1.0
1052,473,1.0
250,276,1.0
1018,190,1.0
729,374,1.0
1052,473,1.0
851,416,1.0
729,374,1.0
325,229,1.0
1018,190,1.0
1095,293,1.0
1052,473,1.0
976,454,1.0
250,276,1.0
654,289,1.0
1052,473,1.0
1052,473,1.0
1089,482,1.0
1018,190,1.0
1089,482,1.0
96,83,1.0
976,454,1.0
591,337,1.0
36,145,1.0
68,352,1.0
994,407,1.0
667,332,1.0
878,426,1.0
667,332,1.0
1056,474,1.0
994,407,1.0
232,171,1.0
1089,482,1.0
1052,473,1.0
250,276,1.0
571,220,1.0
1089,482,1.0
1052,473,1.0
646,319,1.0
1099,219,1.0
1052,473,1.0
475,256,1.0
1089,482,1.0
851,416,1.0
1101,395,1.0
975,374,1.0
851,416,1.0
36,145,1.0
250,276,1.0
1089,482,1.0
1093,374,1.0
1052,473,1.0
250,276,1.0
1089,482,1.0
851,416,1.0
640,352,1.0
1052,473,1.0
1089,482,1.0
539,184,1.0
975,374,1.0
640,352,1.0
325,229,1.0
250,276,1.0
851,416,1.0
5,5,1.0
637,350,1.0
1089,482,1.0
250,276,1.0
1103,339,1.0
1089,482,1.0
5,5,1.0
1089,482,1.0
1089,482,1.0
851,416,1.0
1089,482,1.0
640,352,1.0
5,5,1.0
878,426,1.0
524,287,1.0
976,454,1.0
232,171,1.0
255,341,1.0
5,5,1.0
1089,482,1.0
16,22,1.0
16,22,1.0
1089,482,1.0
5,5,1.0
851,416,1.0
232,171,1.0
250,276,1.0
667,332,1.0
325,229,1.0
1089,482,1.0
878,426,1.0
1099,219,1.0
640,352,1.0
976,454,1.0
867,406,1.0
1089,482,1.0
1106,409,1.0
1107,30,1.0
867,406,1.0
232,171,1.0
851,416,1.0
250,276,1.0
963,486,1.0
851,416,1.0
374,30,1.0
640,352,1.0
935,352,1.0
935,352,1.0
5,5,1.0
935,352,1.0
250,276,1.0
1108,292,1.0
935,352,1.0
935,352,1.0
1089,482,1.0
747,487,1.0
5,5,1.0
1089,482,1.0
721,358,1.0
747,487,1.0
35,35,1.0
392,258,1.0
1104,150,1.0
571,220,1.0
5,5,1.0
443,409,1.0
232,171,1.0
747,487,1.0
747,487,1.0
974,395,1.0
5,5,1.0
392,258,1.0
1018,190,1.0
747,487,1.0
976,454,1.0
250,276,1.0
1018,190,1.0
747,487,1.0
1089,482,1.0
415,268,1.0
250,276,1.0
5,5,1.0
378,250,1.0
1109,363,1.0
1089,482,1.0
1110,401,1.0
232,171,1.0
250,276,1.0
1089,482,1.0
378,236,1.0
976,454,1.0
5,5,1.0
170,33,1.0
378,250,1.0
1111,223,1.0
1089,482,1.0
232,171,1.0
1112,58,1.0
878,426,1.0
170,33,1.0
976,454,1.0
1111,223,1.0
975,374,1.0
1018,190,1.0
640,352,1.0
5,5,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1111,223,1.0
5,5,1.0
1089,482,1.0
378,250,1.0
1089,482,1.0
661,359,1.0
512,235,1.0
976,454,1.0
1111,223,1.0
1114,488,1.0
1089,482,1.0
378,250,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
976,454,1.0
640,352,1.0
1089,482,1.0
878,426,1.0
1111,223,1.0
1115,22,1.0
1111,223,1.0
415,268,1.0
878,426,1.0
195,157,1.0
1016,350,1.0
415,268,1.0
195,157,1.0
878,426,1.0
1018,190,1.0
755,383,1.0
1018,190,1.0
878,426,1.0
1116,149,1.0
1016,350,1.0
415,268,1.0
1116,149,1.0
755,383,1.0
494,396,1.0
1056,474,1.0
771,387,1.0
878,426,1.0
1114,488,1.0
1117,111,1.0
878,426,1.0
1119,489,1.0
218,162,1.0
878,426,1.0
218,162,1.0
1018,190,1.0
878,426,1.0
771,387,1.0
1115,22,1.0
755,383,1.0
878,426,1.0
771,387,1.0
22,395,1.0
755,383,1.0
1018,190,1.0
938,207,1.0
1115,22,1.0
1124,73,1.0
878,426,1.0
123,104,1.0
1124,73,1.0
552,35,1.0
524,85,1.0
1124,73,1.0
524,85,1.0
524,85,1.0
878,426,1.0
216,161,1.0
216,161,1.0
535,85,1.0
216,161,1.0
524,85,1.0
730,147,1.0
730,147,1.0
878,426,1.0
755,383,1.0
878,426,1.0
535,85,1.0
878,426,1.0
1111,49,1.0
640,352,1.0
1007,30,1.0
216,161,1.0
755,383,1.0
512,300,1.0
996,395,1.0
878,426,1.0
996,395,1.0
996,395,1.0
996,395,1.0
996,395,1.0
198,417,1.0
1111,223,1.0
1126,239,1.0
1126,239,1.0
1127,308,1.0
1111,223,1.0
996,395,1.0
1111,223,1.0
996,395,1.0
216,161,1.0
996,395,1.0
1018,190,1.0
216,161,1.0
216,161,1.0
1111,223,1.0
216,161,1.0
1111,223,1.0
216,161,1.0
216,161,1.0
1129,309,1.0
227,93,1.0
1111,223,1.0
1111,223,1.0
878,426,1.0
512,300,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1130,305,1.0
640,352,1.0
227,93,1.0
1111,223,1.0
1131,483,1.0
512,300,1.0
1131,483,1.0
1111,223,1.0
1018,190,1.0
221,36,1.0
1018,190,1.0
1036,171,1.0
1036,171,1.0
221,36,1.0
1036,171,1.0
1132,143,1.0
1133,36,1.0
1036,171,1.0
68,223,1.0
638,351,1.0
1132,143,1.0
1132,143,1.0
638,351,1.0
684,111,1.0
221,36,1.0
512,300,1.0
1018,190,1.0
150,392,1.0
747,62,1.0
1018,190,1.0
747,62,1.0
27,27,1.0
1018,190,1.0
1018,190,1.0
571,220,1.0
747,62,1.0
1018,190,1.0
1134,33,1.0
1018,190,1.0
1114,488,1.0
415,268,1.0
1018,190,1.0
684,111,1.0
684,111,1.0
1018,190,1.0
1018,190,1.0
976,454,1.0
415,268,1.0
239,195,1.0
526,308,1.0
526,308,1.0
239,195,1.0
415,268,1.0
127,107,1.0
571,220,1.0
976,454,1.0
415,268,1.0
1,1,1.0
1018,190,1.0
171,22,1.0
1,1,1.0
736,378,1.0
1018,190,1.0
1,1,1.0
1,1,1.0
1114,488,1.0
976,454,1.0
1,1,1.0
571,220,1.0
535,491,1.0
447,350,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
571,220,1.0
1135,160,1.0
140,49,1.0
1018,190,1.0
1114,488,1.0
27,27,1.0
27,27,1.0
50,72,1.0
27,27,1.0
1135,160,1.0
50,72,1.0
27,27,1.0
1018,190,1.0
654,136,1.0
27,27,1.0
1,1,1.0
1018,190,1.0
1137,235,1.0
640,352,1.0
1138,329,1.0
1139,487,1.0
1138,329,1.0
640,352,1.0
1,1,1.0
1139,487,1.0
1,1,1.0
1139,487,1.0
1139,487,1.0
1139,487,1.0
1139,487,1.0
50,72,1.0
1036,33,1.0
1,1,1.0
1137,433,1.0
1138,329,1.0
1138,329,1.0
68,474,1.0
1018,190,1.0
1140,22,1.0
1,1,1.0
1056,474,1.0
415,268,1.0
976,454,1.0
1018,190,1.0
171,22,1.0
50,72,1.0
214,159,1.0
752,470,1.0
425,7,1.0
1007,184,1.0
850,415,1.0
214,159,1.0
212,158,1.0
850,415,1.0
214,159,1.0
654,136,1.0
212,158,1.0
976,454,1.0
95,66,1.0
1145,256,1.0
878,426,1.0
425,7,1.0
755,383,1.0
636,349,1.0
1042,469,1.0
17,493,1.0
752,470,1.0
425,7,1.0
571,220,1.0
1147,415,1.0
1148,490,1.0
1149,422,1.0
755,383,1.0
1150,208,1.0
1018,190,1.0
1152,85,1.0
65,395,1.0
464,62,1.0
1042,469,1.0
640,352,1.0
1018,190,1.0
1150,208,1.0
1042,469,1.0
1154,150,1.0
1018,190,1.0
212,158,1.0
17,417,1.0
1155,418,1.0
212,158,1.0
1,1,1.0
1156,492,1.0
883,374,1.0
1018,190,1.0
1,1,1.0
1042,469,1.0
640,352,1.0
50,72,1.0
1018,190,1.0
1138,329,1.0
50,72,1.0
1158,375,1.0
571,220,1.0
212,158,1.0
50,72,1.0
239,408,1.0
983,220,1.0
1,1,1.0
218,210,1.0
640,352,1.0
218,210,1.0
1,1,1.0
1,1,1.0
1086,481,1.0
1,1,1.0
464,62,1.0
346,494,1.0
464,62,1.0
218,399,1.0
725,246,1.0
218,399,1.0
118,100,1.0
212,158,1.0
1,1,1.0
464,62,1.0
212,158,1.0
1139,62,1.0
50,72,1.0
1139,115,1.0
118,100,1.0
1018,190,1.0
50,72,1.0
118,100,1.0
1,1,1.0
1159,495,1.0
1160,46,1.0
1,1,1.0
1139,487,1.0
1139,487,1.0
744,85,1.0
239,182,1.0
212,158,1.0
212,158,1.0
744,495,1.0
36,184,1.0
1161,495,1.0
1162,495,1.0
118,100,1.0
1018,190,1.0
1162,495,1.0
640,352,1.0
216,161,1.0
216,161,1.0
1163,256,1.0
1018,190,1.0
640,352,1.0
118,100,1.0
1018,190,1.0
640,352,1.0
27,27,1.0
50,72,1.0
355,141,1.0
118,100,1.0
50,72,1.0
1,1,1.0
355,160,1.0
1138,329,1.0
1018,190,1.0
1138,329,1.0
1139,281,1.0
1165,165,1.0
640,352,1.0
1139,281,1.0
355,160,1.0
1018,190,1.0
118,100,1.0
1018,190,1.0
134,113,1.0
212,158,1.0
27,27,1.0
1,1,1.0
134,113,1.0
1168,496,1.0
134,113,1.0
1018,190,1.0
640,352,1.0
1138,329,1.0
578,88,1.0
1018,190,1.0
221,75,1.0
578,88,1.0
86,61,1.0
212,158,1.0
1018,190,1.0
1168,496,1.0
640,352,1.0
134,113,1.0
1018,190,1.0
1168,496,1.0
134,113,1.0
966,199,1.0
640,352,1.0
134,113,1.0
134,113,1.0
1018,190,1.0
755,383,1.0
1168,496,1.0
118,100,1.0
959,26,1.0
1052,473,1.0
1168,496,1.0
935,352,1.0
1169,497,1.0
134,113,1.0
1018,190,1.0
1052,473,1.0
1,1,1.0
134,113,1.0
1052,473,1.0
134,113,1.0
1,1,1.0
1065,115,1.0
1052,473,1.0
1018,190,1.0
966,199,1.0
78,101,1.0
1052,473,1.0
571,220,1.0
935,352,1.0
811,157,1.0
78,101,1.0
935,352,1.0
1,1,1.0
653,33,1.0
1169,497,1.0
959,26,1.0
731,375,1.0
1052,473,1.0
1,1,1.0
27,27,1.0
935,352,1.0
935,352,1.0
1,1,1.0
134,113,1.0
464,62,1.0
935,352,1.0
1,1,1.0
134,113,1.0
221,36,1.0
1,1,1.0
134,113,1.0
221,36,1.0
216,161,1.0
134,113,1.0
464,62,1.0
134,113,1.0
959,26,1.0
1170,46,1.0
212,158,1.0
464,62,1.0
118,100,1.0
107,310,1.0
134,113,1.0
1,1,1.0
1169,497,1.0
134,113,1.0
1,1,1.0
134,113,1.0
4,498,1.0
4,498,1.0
1,1,1.0
1,1,1.0
1169,497,1.0
168,181,1.0
1018,190,1.0
76,100,1.0
1169,497,1.0
107,92,1.0
1170,46,1.0
190,246,1.0
76,100,1.0
1018,190,1.0
217,61,1.0
86,61,1.0
1171,449,1.0
1172,343,1.0
1172,343,1.0
1169,497,1.0
1018,190,1.0
1169,497,1.0
134,113,1.0
134,113,1.0
118,100,1.0
959,26,1.0
959,26,1.0
959,26,1.0
118,100,1.0
134,113,1.0
492,243,1.0
894,434,1.0
134,113,1.0
959,26,1.0
1171,449,1.0
63,485,1.0
134,113,1.0
118,100,1.0
959,253,1.0
134,113,1.0
134,113,1.0
959,26,1.0
684,213,1.0
244,343,1.0
355,127,1.0
684,213,1.0
959,26,1.0
134,113,1.0
218,399,1.0
1018,190,1.0
218,399,1.0
218,399,1.0
131,110,1.0
782,423,1.0
1169,497,1.0
134,113,1.0
212,158,1.0
1173,500,1.0
118,100,1.0
218,399,1.0
218,399,1.0
195,157,1.0
1174,495,1.0
1018,190,1.0
1175,284,1.0
212,158,1.0
464,62,1.0
1176,214,1.0
118,100,1.0
1177,194,1.0
118,100,1.0
1018,190,1.0
755,383,1.0
1176,27,1.0
118,100,1.0
464,62,1.0
212,158,1.0
1178,410,1.0
401,241,1.0
118,100,1.0
1018,190,1.0
1171,470,1.0
1018,190,1.0
27,27,1.0
226,168,1.0
1169,497,1.0
464,62,1.0
221,36,1.0
1018,190,1.0
1018,190,1.0
226,168,1.0
216,161,1.0
226,168,1.0
1018,190,1.0
1042,469,1.0
216,161,1.0
216,161,1.0
1018,190,1.0
221,75,1.0
755,383,1.0
1018,190,1.0
747,62,1.0
1140,89,1.0
1018,190,1.0
216,161,1.0
1018,190,1.0
464,62,1.0
8,243,1.0
1018,190,1.0
1180,361,1.0
1018,190,1.0
1018,190,1.0
4,498,1.0
1181,484,1.0
1182,115,1.0
1180,361,1.0
1182,115,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
640,352,1.0
131,110,1.0
216,161,1.0
226,168,1.0
216,161,1.0
216,161,1.0
1183,501,1.0
189,239,1.0
1183,501,1.0
1181,484,1.0
189,239,1.0
1117,111,1.0
464,62,1.0
179,212,1.0
76,502,1.0
226,168,1.0
640,352,1.0
226,168,1.0
179,212,1.0
1185,194,1.0
189,239,1.0
179,212,1.0
179,212,1.0
189,239,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
131,110,1.0
179,212,1.0
179,212,1.0
226,168,1.0
239,182,1.0
179,212,1.0
226,168,1.0
179,212,1.0
795,47,1.0
179,212,1.0
1181,484,1.0
179,212,1.0
179,212,1.0
27,27,1.0
179,212,1.0
226,168,1.0
1186,364,1.0
179,212,1.0
179,212,1.0
179,212,1.0
190,184,1.0
179,212,1.0
1186,364,1.0
1007,47,1.0
4,498,1.0
189,46,1.0
4,498,1.0
179,212,1.0
189,46,1.0
179,212,1.0
179,212,1.0
1181,484,1.0
179,212,1.0
777,127,1.0
179,212,1.0
1187,22,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1185,239,1.0
179,212,1.0
712,115,1.0
712,115,1.0
1188,29,1.0
179,212,1.0
1189,364,1.0
712,115,1.0
179,212,1.0
712,115,1.0
712,115,1.0
179,212,1.0
179,212,1.0
1191,22,1.0
179,212,1.0
218,162,1.0
1185,239,1.0
179,212,1.0
168,181,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
382,253,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
659,504,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
538,315,1.0
1018,190,1.0
179,212,1.0
538,315,1.0
179,212,1.0
297,46,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
297,46,1.0
297,46,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
1018,190,1.0
1042,469,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1135,160,1.0
1018,190,1.0
464,62,1.0
1018,190,1.0
797,397,1.0
561,37,1.0
464,62,1.0
179,212,1.0
214,159,1.0
464,62,1.0
179,212,1.0
464,62,1.0
443,104,1.0
538,315,1.0
179,212,1.0
337,233,1.0
179,212,1.0
1018,190,1.0
1194,293,1.0
179,212,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
160,89,1.0
337,233,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
391,97,1.0
1195,423,1.0
1018,190,1.0
1196,131,1.0
823,34,1.0
1018,190,1.0
1197,331,1.0
1198,422,1.0
1018,190,1.0
160,89,1.0
1018,190,1.0
27,27,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
576,170,1.0
47,44,1.0
179,212,1.0
443,505,1.0
799,190,1.0
708,187,1.0
47,44,1.0
160,89,1.0
47,44,1.0
179,212,1.0
327,349,1.0
76,115,1.0
76,115,1.0
1200,358,1.0
47,44,1.0
47,44,1.0
443,207,1.0
1018,190,1.0
1202,337,1.0
47,44,1.0
168,181,1.0
179,212,1.0
179,212,1.0
1204,19,1.0
179,212,1.0
699,34,1.0
1206,325,1.0
47,44,1.0
443,160,1.0
1207,361,1.0
437,468,1.0
1208,363,1.0
248,388,1.0
1136,495,1.0
639,182,1.0
216,161,1.0
47,44,1.0
179,212,1.0
214,159,1.0
639,182,1.0
216,161,1.0
216,161,1.0
1209,121,1.0
47,44,1.0
639,182,1.0
457,279,1.0
639,182,1.0
639,182,1.0
1210,481,1.0
639,182,1.0
179,212,1.0
47,44,1.0
1211,336,1.0
179,212,1.0
252,190,1.0
1211,336,1.0
214,159,1.0
27,27,1.0
84,34,1.0
27,27,1.0
179,212,1.0
179,212,1.0
1211,336,1.0
179,212,1.0
639,182,1.0
1213,72,1.0
639,182,1.0
1215,198,1.0
410,67,1.0
303,319,1.0
410,67,1.0
1216,506,1.0
346,494,1.0
1213,72,1.0
239,182,1.0
410,67,1.0
239,182,1.0
179,212,1.0
239,182,1.0
410,67,1.0
624,344,1.0
961,352,1.0
1219,260,1.0
1219,260,1.0
86,61,1.0
1219,260,1.0
639,182,1.0
1219,260,1.0
639,182,1.0
36,145,1.0
410,67,1.0
36,145,1.0
410,67,1.0
36,145,1.0
1220,145,1.0
36,145,1.0
410,67,1.0
1213,72,1.0
410,67,1.0
1221,507,1.0
1221,507,1.0
228,507,1.0
1222,418,1.0
410,67,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
68,509,1.0
1213,72,1.0
828,403,1.0
410,67,1.0
136,115,1.0
410,67,1.0
290,216,1.0
1225,214,1.0
1222,418,1.0
1221,507,1.0
1221,507,1.0
410,67,1.0
783,153,1.0
1221,507,1.0
36,361,1.0
136,115,1.0
1221,507,1.0
136,115,1.0
228,361,1.0
228,361,1.0
1226,119,1.0
410,67,1.0
797,397,1.0
608,42,1.0
1221,507,1.0
276,206,1.0
226,168,1.0
1221,507,1.0
1227,422,1.0
1206,325,1.0
1221,507,1.0
1221,507,1.0
410,67,1.0
388,255,1.0
388,301,1.0
1228,487,1.0
797,397,1.0
226,168,1.0
410,67,1.0
226,168,1.0
276,206,1.0
653,33,1.0
410,67,1.0
1221,507,1.0
884,429,1.0
1221,507,1.0
1229,139,1.0
226,168,1.0
1221,507,1.0
290,216,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
797,397,1.0
410,67,1.0
1221,507,1.0
276,206,1.0
1221,492,1.0
893,244,1.0
537,91,1.0
575,235,1.0
1233,157,1.0
276,206,1.0
1233,157,1.0
1221,507,1.0
1234,355,1.0
1034,466,1.0
1034,466,1.0
276,206,1.0
1034,466,1.0
76,502,1.0
168,181,1.0
1235,7,1.0
1034,466,1.0
36,184,1.0
276,206,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1237,55,1.0
1034,466,1.0
1221,507,1.0
808,234,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1239,355,1.0
1240,335,1.0
1240,335,1.0
1241,295,1.0
1242,301,1.0
271,91,1.0
410,67,1.0
290,216,1.0
1244,511,1.0
1221,507,1.0
960,431,1.0
1221,507,1.0
1221,507,1.0
1246,121,1.0
410,67,1.0
1221,507,1.0
331,482,1.0
331,482,1.0
410,67,1.0
1034,466,1.0
1034,466,1.0
1246,121,1.0
331,482,1.0
1221,507,1.0
1246,121,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
71,460,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1249,166,1.0
218,162,1.0
307,494,1.0
1034,466,1.0
1034,466,1.0
218,162,1.0
1089,482,1.0
218,162,1.0
1249,166,1.0
1244,511,1.0
1034,466,1.0
218,162,1.0
218,162,1.0
1244,511,1.0
218,162,1.0
1250,504,1.0
1251,413,1.0
1252,402,1.0
1253,170,1.0
1244,511,1.0
1254,507,1.0
1244,511,1.0
292,512,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
1254,507,1.0
1034,466,1.0
290,216,1.0
1034,466,1.0
484,170,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1034,466,1.0
1253,170,1.0
1254,507,1.0
218,162,1.0
1255,170,1.0
1221,507,1.0
1034,466,1.0
1253,170,1.0
1221,507,1.0
1034,466,1.0
1244,511,1.0
1254,507,1.0
218,394,1.0
1256,34,1.0
1254,507,1.0
1254,507,1.0
264,202,1.0
878,426,1.0
1244,511,1.0
1254,495,1.0
1034,466,1.0
1257,508,1.0
1244,511,1.0
1251,413,1.0
1034,466,1.0
1221,507,1.0
1254,507,1.0
1089,482,1.0
1034,466,1.0
1257,508,1.0
1089,482,1.0
1258,122,1.0
264,202,1.0
1250,504,1.0
1089,482,1.0
290,216,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
1089,482,1.0
1259,226,1.0
1089,482,1.0
1221,507,1.0
1259,226,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1221,507,1.0
276,206,1.0
290,216,1.0
537,433,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
311,513,1.0
365,244,1.0
1221,507,1.0
1170,46,1.0
39,259,1.0
39,198,1.0
259,197,1.0
1221,507,1.0
1034,466,1.0
1263,309,1.0
1221,507,1.0
1221,507,1.0
1264,59,1.0
1265,46,1.0
759,514,1.0
1266,514,1.0
1267,170,1.0
797,397,1.0
1264,59,1.0
797,397,1.0
1253,170,1.0
39,259,1.0
1269,395,1.0
168,181,1.0
1221,507,1.0
39,259,1.0
1253,170,1.0
271,91,1.0
39,213,1.0
1221,507,1.0
1253,170,1.0
168,181,1.0
759,514,1.0
1089,482,1.0
1089,482,1.0
327,349,1.0
1089,482,1.0
1034,466,1.0
498,296,1.0
259,197,1.0
1089,482,1.0
498,296,1.0
1089,482,1.0
226,168,1.0
1089,482,1.0
1270,162,1.0
1034,466,1.0
1244,511,1.0
1221,507,1.0
1244,511,1.0
1034,466,1.0
1221,507,1.0
1244,511,1.0
1034,466,1.0
1089,482,1.0
1034,466,1.0
1221,507,1.0
1221,507,1.0
1244,511,1.0
1089,482,1.0
226,168,1.0
1089,482,1.0
1273,377,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1274,127,1.0
1089,482,1.0
1034,466,1.0
476,22,1.0
168,181,1.0
1274,127,1.0
1089,482,1.0
39,213,1.0
1244,511,1.0
1221,507,1.0
68,314,1.0
1034,466,1.0
1034,466,1.0
1221,507,1.0
1034,466,1.0
1276,239,1.0
1034,466,1.0
484,170,1.0
1277,72,1.0
1277,72,1.0
1089,482,1.0
1034,466,1.0
1221,507,1.0
1089,482,1.0
1034,466,1.0
894,434,1.0
1034,466,1.0
498,296,1.0
12,11,1.0
1034,466,1.0
327,224,1.0
327,224,1.0
12,11,1.0
1034,466,1.0
327,224,1.0
1034,466,1.0
1034,466,1.0
78,101,1.0
327,224,1.0
168,181,1.0
1034,466,1.0
1089,482,1.0
78,101,1.0
78,101,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
797,397,1.0
1253,170,1.0
1253,170,1.0
242,184,1.0
1244,511,1.0
1221,507,1.0
620,170,1.0
12,11,1.0
382,253,1.0
1253,170,1.0
1253,170,1.0
1221,507,1.0
1034,466,1.0
21,257,1.0
1281,37,1.0
620,170,1.0
1253,170,1.0
1034,466,1.0
1282,409,1.0
1277,374,1.0
1034,466,1.0
1277,374,1.0
12,11,1.0
1244,511,1.0
878,426,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1089,482,1.0
1034,466,1.0
1244,511,1.0
130,75,1.0
1034,466,1.0
325,229,1.0
1089,482,1.0
1034,466,1.0
982,185,1.0
1221,507,1.0
1034,466,1.0
1034,466,1.0
12,11,1.0
982,185,1.0
1034,466,1.0
1283,101,1.0
1034,466,1.0
982,185,1.0
1034,466,1.0
1221,507,1.0
1251,413,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1049,471,1.0
1089,482,1.0
1034,466,1.0
797,397,1.0
879,427,1.0
1284,516,1.0
182,139,1.0
1034,466,1.0
678,487,1.0
259,197,1.0
259,197,1.0
796,279,1.0
879,427,1.0
12,11,1.0
44,42,1.0
1034,466,1.0
1284,516,1.0
1034,466,1.0
325,229,1.0
1089,482,1.0
1284,516,1.0
552,277,1.0
1089,482,1.0
1034,466,1.0
259,197,1.0
1089,482,1.0
259,197,1.0
1286,422,1.0
259,197,1.0
17,121,1.0
879,427,1.0
356,365,1.0
879,427,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
795,208,1.0
1089,482,1.0
1251,413,1.0
653,33,1.0
1089,482,1.0
879,427,1.0
12,11,1.0
334,232,1.0
1287,388,1.0
1288,35,1.0
879,427,1.0
1289,395,1.0
12,11,1.0
1089,482,1.0
879,427,1.0
1089,482,1.0
12,11,1.0
1089,482,1.0
1206,377,1.0
1089,482,1.0
678,487,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
879,427,1.0
1221,507,1.0
1221,507,1.0
259,197,1.0
12,11,1.0
879,427,1.0
1221,507,1.0
1273,377,1.0
1221,507,1.0
1291,517,1.0
12,11,1.0
1292,293,1.0
653,33,1.0
290,216,1.0
678,487,1.0
879,427,1.0
797,397,1.0
1221,507,1.0
879,427,1.0
879,427,1.0
1291,517,1.0
1221,507,1.0
12,11,1.0
1012,141,1.0
879,427,1.0
44,42,1.0
290,216,1.0
1012,160,1.0
1034,466,1.0
678,487,1.0
259,197,1.0
1012,160,1.0
1221,507,1.0
1034,466,1.0
1139,103,1.0
290,216,1.0
1012,160,1.0
259,197,1.0
1034,466,1.0
12,11,1.0
10,9,1.0
343,221,1.0
10,9,1.0
797,397,1.0
583,58,1.0
879,427,1.0
12,11,1.0
1296,518,1.0
343,221,1.0
1291,517,1.0
797,397,1.0
858,185,1.0
12,11,1.0
797,397,1.0
1297,12,1.0
1291,517,1.0
1291,517,1.0
364,293,1.0
798,46,1.0
1291,517,1.0
653,33,1.0
1291,517,1.0
1291,517,1.0
1298,121,1.0
1127,308,1.0
1291,517,1.0
1291,517,1.0
1299,239,1.0
76,502,1.0
858,185,1.0
242,184,1.0
273,172,1.0
1034,466,1.0
290,216,1.0
273,172,1.0
334,232,1.0
879,427,1.0
273,172,1.0
273,172,1.0
68,518,1.0
797,397,1.0
879,427,1.0
797,397,1.0
879,427,1.0
1291,517,1.0
76,502,1.0
1291,517,1.0
334,232,1.0
415,268,1.0
797,397,1.0
415,268,1.0
797,397,1.0
1300,267,1.0
1273,377,1.0
798,0,1.0
334,232,1.0
81,29,1.0
798,0,1.0
1301,81,1.0
1049,471,1.0
273,172,1.0
415,268,1.0
1301,81,1.0
1303,254,1.0
1291,517,1.0
1049,471,1.0
273,172,1.0
305,141,1.0
1291,517,1.0
273,172,1.0
888,138,1.0
305,141,1.0
273,172,1.0
1291,517,1.0
1300,267,1.0
415,268,1.0
273,172,1.0
273,172,1.0
604,466,1.0
273,172,1.0
1305,170,1.0
273,172,1.0
678,487,1.0
273,172,1.0
797,397,1.0
