source,target,weight
1252,402,1.0
294,218,1.0
1252,402,1.0
1656,584,1.0
294,218,1.0
164,556,1.0
1656,584,1.0
164,556,1.0
1252,402,1.0
264,202,1.0
264,202,1.0
264,202,1.0
1221,507,1.0
1252,402,1.0
259,197,1.0
164,556,1.0
1656,584,1.0
1549,395,1.0
400,345,1.0
294,218,1.0
1972,143,1.0
264,202,1.0
1656,584,1.0
429,184,1.0
294,218,1.0
1656,584,1.0
264,202,1.0
1656,584,1.0
464,182,1.0
1656,584,1.0
464,182,1.0
1972,601,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
388,255,1.0
99,119,1.0
429,145,1.0
1656,584,1.0
1656,584,1.0
203,32,1.0
429,145,1.0
203,32,1.0
203,32,1.0
429,145,1.0
203,32,1.0
1656,584,1.0
429,145,1.0
1656,584,1.0
429,145,1.0
1975,514,1.0
63,247,1.0
1221,507,1.0
1217,182,1.0
388,255,1.0
1656,584,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
1978,579,1.0
257,195,1.0
257,195,1.0
257,195,1.0
1979,459,1.0
257,195,1.0
1304,157,1.0
1221,507,1.0
464,182,1.0
257,195,1.0
264,202,1.0
1549,395,1.0
1549,395,1.0
264,202,1.0
1549,395,1.0
203,32,1.0
1549,395,1.0
203,32,1.0
1277,395,1.0
1277,395,1.0
956,448,1.0
956,448,1.0
956,448,1.0
346,393,1.0
1643,241,1.0
464,182,1.0
203,32,1.0
851,416,1.0
1821,604,1.0
1821,604,1.0
346,450,1.0
203,32,1.0
346,388,1.0
203,32,1.0
1821,604,1.0
851,416,1.0
1986,493,1.0
851,416,1.0
851,416,1.0
180,138,1.0
180,138,1.0
537,395,1.0
1555,562,1.0
1555,562,1.0
464,182,1.0
294,218,1.0
964,453,1.0
464,182,1.0
464,182,1.0
294,218,1.0
684,111,1.0
964,453,1.0
1821,604,1.0
964,453,1.0
684,111,1.0
964,453,1.0
205,180,1.0
964,453,1.0
1821,604,1.0
1996,628,1.0
294,218,1.0
684,111,1.0
521,303,1.0
294,218,1.0
197,148,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1999,365,1.0
271,306,1.0
1137,303,1.0
271,306,1.0
264,202,1.0
521,303,1.0
2000,213,1.0
271,306,1.0
379,251,1.0
521,303,1.0
264,202,1.0
2000,213,1.0
1975,514,1.0
379,251,1.0
2000,213,1.0
379,251,1.0
294,218,1.0
294,218,1.0
390,257,1.0
259,197,1.0
2005,395,1.0
257,195,1.0
257,195,1.0
1633,577,1.0
866,421,1.0
774,111,1.0
1633,577,1.0
521,303,1.0
2007,633,1.0
774,111,1.0
2008,395,1.0
1633,577,1.0
521,303,1.0
1643,241,1.0
1643,241,1.0
12,11,1.0
2007,633,1.0
1999,365,1.0
2011,395,1.0
1643,241,1.0
1257,508,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1754,395,1.0
1682,319,1.0
2014,17,1.0
994,406,1.0
994,406,1.0
429,184,1.0
2015,635,1.0
1643,241,1.0
2017,395,1.0
164,556,1.0
2017,395,1.0
2019,507,1.0
294,218,1.0
2017,395,1.0
1206,507,1.0
195,157,1.0
195,157,1.0
294,218,1.0
195,157,1.0
195,157,1.0
2007,633,1.0
294,218,1.0
294,218,1.0
195,119,1.0
239,195,1.0
2007,633,1.0
1656,584,1.0
1821,604,1.0
195,157,1.0
1656,584,1.0
1656,584,1.0
346,50,1.0
1999,365,1.0
811,400,1.0
2028,550,1.0
1656,584,1.0
346,50,1.0
1999,365,1.0
1643,241,1.0
1656,584,1.0
1643,241,1.0
1656,584,1.0
2028,391,1.0
951,412,1.0
951,412,1.0
1643,241,1.0
1656,584,1.0
951,301,1.0
2028,391,1.0
1656,584,1.0
285,209,1.0
285,209,1.0
811,400,1.0
285,638,1.0
1656,584,1.0
1999,365,1.0
1656,584,1.0
285,638,1.0
285,638,1.0
1656,584,1.0
285,638,1.0
1277,395,1.0
1277,395,1.0
285,638,1.0
2037,515,1.0
285,638,1.0
2038,507,1.0
2037,515,1.0
285,638,1.0
849,640,1.0
285,638,1.0
1601,195,1.0
1656,584,1.0
294,218,1.0
294,218,1.0
294,218,1.0
1821,604,1.0
1656,584,1.0
1276,114,1.0
2040,640,1.0
1656,584,1.0
271,306,1.0
271,306,1.0
303,529,1.0
734,507,1.0
1656,584,1.0
271,306,1.0
1999,365,1.0
846,412,1.0
1999,365,1.0
285,209,1.0
285,638,1.0
849,640,1.0
285,638,1.0
2044,507,1.0
285,638,1.0
285,638,1.0
421,364,1.0
1821,604,1.0
2049,429,1.0
1821,604,1.0
1821,604,1.0
951,412,1.0
532,114,1.0
951,412,1.0
388,255,1.0
849,640,1.0
849,640,1.0
1206,507,1.0
1818,589,1.0
278,209,1.0
1001,483,1.0
278,209,1.0
1793,196,1.0
482,395,1.0
400,345,1.0
482,395,1.0
482,395,1.0
482,395,1.0
2055,395,1.0
1821,604,1.0
1636,578,1.0
1821,604,1.0
2055,395,1.0
1821,604,1.0
1139,182,1.0
1821,604,1.0
1821,604,1.0
2055,395,1.0
482,395,1.0
1558,404,1.0
1818,589,1.0
482,395,1.0
68,507,1.0
1821,604,1.0
271,306,1.0
903,437,1.0
1139,195,1.0
1821,604,1.0
1821,604,1.0
271,306,1.0
903,437,1.0
903,437,1.0
903,437,1.0
1139,195,1.0
903,437,1.0
903,437,1.0
1227,422,1.0
1139,543,1.0
339,534,1.0
1558,404,1.0
1558,404,1.0
400,538,1.0
271,306,1.0
400,538,1.0
903,437,1.0
903,437,1.0
903,437,1.0
195,157,1.0
903,437,1.0
271,306,1.0
346,231,1.0
2000,213,1.0
271,306,1.0
1793,196,1.0
601,334,1.0
2055,395,1.0
476,68,1.0
2068,406,1.0
2068,406,1.0
846,412,1.0
400,538,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
1821,604,1.0
1821,604,1.0
1821,604,1.0
1821,604,1.0
1821,604,1.0
1821,604,1.0
2072,507,1.0
1821,604,1.0
994,406,1.0
1821,604,1.0
640,352,1.0
2075,492,1.0
2075,492,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
2007,633,1.0
1392,7,1.0
2007,633,1.0
2007,633,1.0
2078,185,1.0
2078,185,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
448,250,1.0
2007,633,1.0
951,412,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
1468,538,1.0
430,476,1.0
1999,365,1.0
2083,119,1.0
1468,538,1.0
981,184,1.0
346,35,1.0
346,89,1.0
430,476,1.0
981,184,1.0
430,476,1.0
1468,538,1.0
925,37,1.0
2007,633,1.0
2007,633,1.0
1793,252,1.0
951,412,1.0
1793,252,1.0
951,412,1.0
430,144,1.0
951,412,1.0
2007,633,1.0
951,412,1.0
1821,604,1.0
1139,281,1.0
640,352,1.0
1139,281,1.0
951,412,1.0
1139,281,1.0
2087,413,1.0
532,119,1.0
981,184,1.0
951,412,1.0
1139,281,1.0
1443,26,1.0
920,589,1.0
1139,281,1.0
849,640,1.0
1139,281,1.0
951,412,1.0
2089,119,1.0
246,545,1.0
935,507,1.0
951,412,1.0
1043,255,1.0
981,184,1.0
430,609,1.0
2007,633,1.0
1316,521,1.0
2007,633,1.0
430,609,1.0
951,412,1.0
2007,633,1.0
1316,521,1.0
1316,521,1.0
2007,633,1.0
1043,255,1.0
2007,633,1.0
2007,633,1.0
2091,145,1.0
1443,26,1.0
2007,633,1.0
1643,241,1.0
2007,633,1.0
951,412,1.0
951,412,1.0
1643,241,1.0
951,412,1.0
1643,241,1.0
951,412,1.0
2007,633,1.0
1184,627,1.0
1643,241,1.0
951,412,1.0
975,374,1.0
994,406,1.0
994,406,1.0
846,412,1.0
846,412,1.0
846,412,1.0
1643,241,1.0
846,412,1.0
951,412,1.0
975,374,1.0
846,412,1.0
846,412,1.0
951,412,1.0
951,412,1.0
975,374,1.0
951,412,1.0
974,507,1.0
1443,26,1.0
951,412,1.0
1136,507,1.0
974,507,1.0
1136,507,1.0
2007,633,1.0
951,412,1.0
264,202,1.0
951,412,1.0
951,412,1.0
974,507,1.0
951,412,1.0
849,640,1.0
2007,633,1.0
951,412,1.0
2007,633,1.0
1821,604,1.0
2007,633,1.0
2007,633,1.0
951,412,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
1257,508,1.0
12,11,1.0
2007,633,1.0
12,11,1.0
2105,574,1.0
951,412,1.0
2007,633,1.0
2107,281,1.0
264,202,1.0
2007,633,1.0
1680,507,1.0
1680,507,1.0
1839,334,1.0
1680,507,1.0
1996,628,1.0
951,412,1.0
1254,507,1.0
1443,26,1.0
1254,507,1.0
2007,633,1.0
404,93,1.0
2007,633,1.0
1443,26,1.0
849,640,1.0
1443,26,1.0
264,202,1.0
1680,507,1.0
255,341,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
2007,633,1.0
1680,507,1.0
303,340,1.0
951,455,1.0
1443,26,1.0
264,202,1.0
264,202,1.0
1680,507,1.0
1821,604,1.0
1636,578,1.0
1680,507,1.0
849,640,1.0
1680,507,1.0
1636,578,1.0
1835,416,1.0
2118,615,1.0
1835,416,1.0
1636,578,1.0
1821,604,1.0
2123,395,1.0
17,129,1.0
264,202,1.0
2124,508,1.0
1443,26,1.0
1821,604,1.0
1821,604,1.0
1828,211,1.0
1828,211,1.0
2128,648,1.0
1999,365,1.0
1828,211,1.0
1828,211,1.0
2128,648,1.0
2128,648,1.0
1636,578,1.0
2118,615,1.0
285,638,1.0
1212,211,1.0
1821,604,1.0
2128,648,1.0
264,202,1.0
2128,648,1.0
1821,604,1.0
1821,604,1.0
1828,211,1.0
2128,648,1.0
285,209,1.0
2128,648,1.0
2128,648,1.0
2128,648,1.0
2128,648,1.0
1821,604,1.0
17,255,1.0
1821,604,1.0
1821,604,1.0
1821,604,1.0
2135,30,1.0
849,640,1.0
601,334,1.0
1821,604,1.0
285,209,1.0
2138,255,1.0
2128,648,1.0
476,289,1.0
476,289,1.0
925,37,1.0
476,22,1.0
476,22,1.0
1443,26,1.0
2128,648,1.0
2007,633,1.0
2007,633,1.0
2128,648,1.0
2128,648,1.0
124,105,1.0
1184,190,1.0
1443,26,1.0
124,105,1.0
951,412,1.0
124,105,1.0
2007,633,1.0
460,94,1.0
2141,324,1.0
849,640,1.0
2141,324,1.0
559,264,1.0
2141,324,1.0
271,306,1.0
271,306,1.0
2144,184,1.0
963,486,1.0
799,627,1.0
460,94,1.0
1443,26,1.0
1136,507,1.0
124,105,1.0
124,105,1.0
271,361,1.0
1369,507,1.0
271,361,1.0
935,507,1.0
109,507,1.0
1369,507,1.0
994,407,1.0
2007,633,1.0
1369,507,1.0
994,407,1.0
2007,633,1.0
557,334,1.0
2007,633,1.0
2007,633,1.0
2147,255,1.0
2007,633,1.0
271,306,1.0
271,306,1.0
849,640,1.0
271,306,1.0
334,232,1.0
964,453,1.0
964,453,1.0
1443,507,1.0
404,93,1.0
1468,435,1.0
601,334,1.0
1468,435,1.0
379,251,1.0
429,145,1.0
271,306,1.0
2078,185,1.0
271,306,1.0
2153,449,1.0
429,145,1.0
994,406,1.0
1400,534,1.0
429,145,1.0
849,640,1.0
429,145,1.0
429,145,1.0
1221,507,1.0
429,145,1.0
1436,260,1.0
935,507,1.0
1221,507,1.0
951,412,1.0
429,145,1.0
2161,255,1.0
2162,211,1.0
1400,534,1.0
2128,648,1.0
951,412,1.0
2128,648,1.0
1400,534,1.0
2163,255,1.0
951,412,1.0
2162,211,1.0
2164,119,1.0
2128,648,1.0
1400,534,1.0
2162,211,1.0
1835,416,1.0
221,507,1.0
968,395,1.0
951,412,1.0
1400,534,1.0
968,395,1.0
1400,534,1.0
1778,416,1.0
1400,534,1.0
611,119,1.0
2162,211,1.0
1400,534,1.0
951,301,1.0
1835,416,1.0
968,395,1.0
1400,534,1.0
1835,416,1.0
968,395,1.0
1835,416,1.0
1835,416,1.0
1835,416,1.0
2174,47,1.0
2174,47,1.0
1443,26,1.0
540,316,1.0
393,255,1.0
540,316,1.0
393,255,1.0
540,316,1.0
68,416,1.0
1443,26,1.0
968,395,1.0
2078,330,1.0
271,306,1.0
271,306,1.0
476,68,1.0
981,184,1.0
524,264,1.0
2180,507,1.0
1136,507,1.0
476,68,1.0
1443,26,1.0
951,412,1.0
524,264,1.0
2180,507,1.0
517,119,1.0
517,119,1.0
517,119,1.0
517,119,1.0
476,68,1.0
2182,404,1.0
476,74,1.0
476,74,1.0
476,74,1.0
848,404,1.0
2182,404,1.0
2183,351,1.0
476,74,1.0
41,39,1.0
476,68,1.0
1400,534,1.0
271,306,1.0
1400,534,1.0
2187,395,1.0
41,39,1.0
889,260,1.0
2188,412,1.0
1004,119,1.0
1176,507,1.0
271,306,1.0
1443,26,1.0
476,68,1.0
2190,431,1.0
476,292,1.0
476,292,1.0
671,608,1.0
671,608,1.0
271,306,1.0
2195,64,1.0
68,507,1.0
994,406,1.0
2197,507,1.0
990,7,1.0
430,609,1.0
271,306,1.0
951,301,1.0
221,507,1.0
2200,241,1.0
2197,507,1.0
2197,507,1.0
271,306,1.0
1221,507,1.0
390,257,1.0
390,257,1.0
271,306,1.0
2197,507,1.0
1761,89,1.0
2205,308,1.0
2206,312,1.0
1778,153,1.0
2208,119,1.0
678,103,1.0
678,103,1.0
678,103,1.0
2209,30,1.0
499,507,1.0
632,346,1.0
221,507,1.0
632,346,1.0
632,346,1.0
2206,312,1.0
423,119,1.0
981,184,1.0
2206,312,1.0
632,346,1.0
2206,312,1.0
2206,312,1.0
2206,312,1.0
774,111,1.0
774,111,1.0
678,103,1.0
678,62,1.0
632,346,1.0
678,62,1.0
774,111,1.0
2007,633,1.0
2007,633,1.0
1184,166,1.0
2007,633,1.0
774,111,1.0
678,103,1.0
678,103,1.0
164,556,1.0
1369,507,1.0
678,62,1.0
221,507,1.0
1656,584,1.0
678,103,1.0
1656,584,1.0
255,341,1.0
683,37,1.0
1656,584,1.0
255,341,1.0
255,341,1.0
1656,584,1.0
2128,648,1.0
1802,23,1.0
1369,507,1.0
1369,507,1.0
678,62,1.0
678,62,1.0
346,35,1.0
346,89,1.0
2221,460,1.0
570,253,1.0
678,103,1.0
294,218,1.0
294,218,1.0
981,184,1.0
1656,584,1.0
1656,584,1.0
1139,281,1.0
1139,281,1.0
1656,584,1.0
981,184,1.0
1139,281,1.0
1656,584,1.0
678,103,1.0
2128,648,1.0
2224,395,1.0
918,184,1.0
294,218,1.0
1656,584,1.0
2128,648,1.0
1656,584,1.0
640,352,1.0
2128,648,1.0
1656,584,1.0
2128,648,1.0
2128,648,1.0
2128,648,1.0
1656,584,1.0
1443,26,1.0
640,352,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
1656,584,1.0
259,197,1.0
1656,584,1.0
1656,584,1.0
259,197,1.0
259,197,1.0
259,197,1.0
346,231,1.0
2128,648,1.0
2230,459,1.0
2128,648,1.0
2231,660,1.0
2128,648,1.0
640,352,1.0
2128,648,1.0
2128,648,1.0
294,218,1.0
221,507,1.0
640,352,1.0
346,50,1.0
294,218,1.0
259,197,1.0
1221,507,1.0
1221,507,1.0
294,218,1.0
294,218,1.0
684,111,1.0
640,352,1.0
259,197,1.0
259,197,1.0
1139,182,1.0
1139,182,1.0
1139,182,1.0
12,11,1.0
1894,412,1.0
294,218,1.0
1384,250,1.0
2240,335,1.0
12,11,1.0
2128,648,1.0
12,11,1.0
335,74,1.0
2231,660,1.0
12,11,1.0
2128,648,1.0
2231,660,1.0
12,11,1.0
2243,74,1.0
346,393,1.0
12,11,1.0
1221,507,1.0
2183,351,1.0
12,11,1.0
12,11,1.0
12,11,1.0
12,11,1.0
346,314,1.0
2245,507,1.0
12,11,1.0
1443,26,1.0
125,400,1.0
979,101,1.0
12,11,1.0
979,101,1.0
12,11,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1443,26,1.0
1555,562,1.0
182,139,1.0
12,11,1.0
828,395,1.0
1555,562,1.0
1555,562,1.0
255,341,1.0
819,400,1.0
828,395,1.0
747,182,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
476,68,1.0
1555,562,1.0
45,312,1.0
233,256,1.0
476,292,1.0
1555,562,1.0
828,395,1.0
233,319,1.0
233,26,1.0
175,395,1.0
233,48,1.0
640,352,1.0
233,273,1.0
640,352,1.0
2253,74,1.0
233,629,1.0
2254,46,1.0
233,136,1.0
233,206,1.0
233,21,1.0
233,203,1.0
233,342,1.0
233,427,1.0
233,230,1.0
233,96,1.0
233,218,1.0
640,352,1.0
640,352,1.0
233,628,1.0
400,558,1.0
233,30,1.0
68,74,1.0
727,78,1.0
233,554,1.0
233,416,1.0
640,352,1.0
233,283,1.0
233,318,1.0
640,352,1.0
640,352,1.0
221,507,1.0
233,434,1.0
233,621,1.0
640,352,1.0
233,404,1.0
233,211,1.0
233,616,1.0
294,218,1.0
640,352,1.0
233,365,1.0
294,218,1.0
233,528,1.0
40,577,1.0
640,352,1.0
640,352,1.0
975,374,1.0
727,78,1.0
257,195,1.0
727,78,1.0
203,32,1.0
259,197,1.0
203,32,1.0
203,32,1.0
255,341,1.0
725,385,1.0
1046,360,1.0
1046,360,1.0
233,571,1.0
1555,562,1.0
259,197,1.0
233,533,1.0
1257,508,1.0
233,507,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
203,32,1.0
1046,234,1.0
203,32,1.0
203,32,1.0
1257,508,1.0
259,197,1.0
1046,234,1.0
221,507,1.0
1257,508,1.0
1257,508,1.0
1046,234,1.0
727,78,1.0
257,195,1.0
1257,508,1.0
257,195,1.0
257,195,1.0
1046,234,1.0
727,78,1.0
257,195,1.0
1046,234,1.0
257,195,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
257,195,1.0
1316,521,1.0
257,195,1.0
257,195,1.0
1257,508,1.0
1257,508,1.0
1316,521,1.0
1046,235,1.0
255,341,1.0
255,341,1.0
255,341,1.0
1316,521,1.0
521,303,1.0
259,197,1.0
1221,507,1.0
1046,235,1.0
1046,235,1.0
521,303,1.0
1221,507,1.0
1316,521,1.0
271,306,1.0
259,197,1.0
195,147,1.0
1046,235,1.0
259,197,1.0
1316,521,1.0
1046,235,1.0
40,182,1.0
1316,521,1.0
1257,508,1.0
233,158,1.0
1221,507,1.0
1257,508,1.0
1316,521,1.0
1257,508,1.0
1221,507,1.0
1221,507,1.0
521,303,1.0
1316,521,1.0
303,394,1.0
264,202,1.0
951,301,1.0
601,334,1.0
233,287,1.0
233,648,1.0
1257,508,1.0
233,242,1.0
1046,235,1.0
1257,508,1.0
1392,7,1.0
1257,508,1.0
1392,7,1.0
1257,508,1.0
233,278,1.0
1257,508,1.0
1555,562,1.0
1257,508,1.0
1316,521,1.0
1316,521,1.0
601,334,1.0
203,32,1.0
221,507,1.0
203,32,1.0
203,32,1.0
203,32,1.0
259,197,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
2274,395,1.0
203,32,1.0
259,197,1.0
1117,111,1.0
203,32,1.0
259,197,1.0
2276,7,1.0
17,7,1.0
203,32,1.0
1260,361,1.0
203,32,1.0
1260,361,1.0
2105,366,1.0
1257,508,1.0
2278,395,1.0
1257,508,1.0
264,202,1.0
1257,508,1.0
8,404,1.0
521,303,1.0
264,202,1.0
521,303,1.0
1257,508,1.0
2281,334,1.0
2281,334,1.0
1257,508,1.0
1257,508,1.0
264,202,1.0
379,251,1.0
379,251,1.0
379,251,1.0
259,197,1.0
259,197,1.0
379,251,1.0
259,197,1.0
259,197,1.0
884,429,1.0
1257,508,1.0
2037,515,1.0
2283,182,1.0
429,145,1.0
1257,508,1.0
521,303,1.0
1257,508,1.0
1257,508,1.0
379,251,1.0
429,184,1.0
379,251,1.0
379,251,1.0
2044,507,1.0
379,251,1.0
521,303,1.0
884,429,1.0
373,281,1.0
1257,508,1.0
1975,514,1.0
1257,508,1.0
1257,508,1.0
671,202,1.0
1975,514,1.0
884,429,1.0
1257,508,1.0
1975,514,1.0
1257,508,1.0
1257,508,1.0
259,197,1.0
1257,508,1.0
1257,508,1.0
1367,361,1.0
1367,361,1.0
259,197,1.0
1975,514,1.0
1975,514,1.0
601,334,1.0
379,251,1.0
264,202,1.0
1254,507,1.0
379,251,1.0
379,251,1.0
379,251,1.0
1975,514,1.0
1719,435,1.0
1719,435,1.0
379,251,1.0
1975,514,1.0
1257,508,1.0
1257,508,1.0
1975,514,1.0
379,251,1.0
379,251,1.0
2289,667,1.0
379,251,1.0
379,251,1.0
1257,508,1.0
866,421,1.0
1257,508,1.0
866,421,1.0
379,251,1.0
379,251,1.0
1206,507,1.0
2289,667,1.0
884,429,1.0
884,429,1.0
521,303,1.0
379,251,1.0
884,429,1.0
866,421,1.0
1257,508,1.0
1257,508,1.0
264,202,1.0
379,251,1.0
379,251,1.0
1392,7,1.0
866,421,1.0
1257,508,1.0
1206,507,1.0
264,202,1.0
1257,508,1.0
884,429,1.0
884,429,1.0
372,209,1.0
379,251,1.0
372,209,1.0
2197,507,1.0
1257,508,1.0
1257,508,1.0
379,251,1.0
2197,507,1.0
884,429,1.0
285,209,1.0
1257,508,1.0
1257,508,1.0
388,255,1.0
379,251,1.0
379,251,1.0
1257,508,1.0
1367,661,1.0
2197,507,1.0
1367,661,1.0
264,202,1.0
1257,508,1.0
264,202,1.0
1316,521,1.0
388,255,1.0
2091,184,1.0
531,311,1.0
1316,521,1.0
259,197,1.0
259,197,1.0
2297,669,1.0
259,197,1.0
2297,669,1.0
264,202,1.0
2301,334,1.0
884,429,1.0
388,255,1.0
388,255,1.0
2304,195,1.0
2305,57,1.0
884,429,1.0
884,429,1.0
259,197,1.0
2205,308,1.0
819,86,1.0
2297,669,1.0
259,197,1.0
259,197,1.0
259,197,1.0
819,400,1.0
259,197,1.0
819,86,1.0
819,400,1.0
418,251,1.0
264,202,1.0
197,148,1.0
521,303,1.0
521,303,1.0
1257,508,1.0
1257,508,1.0
257,195,1.0
1257,508,1.0
1257,508,1.0
257,195,1.0
2314,11,1.0
994,407,1.0
280,200,1.0
1257,508,1.0
264,202,1.0
264,202,1.0
2317,41,1.0
994,407,1.0
2319,671,1.0
994,407,1.0
2322,74,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
175,626,1.0
1005,434,1.0
2317,41,1.0
782,303,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1793,184,1.0
1316,521,1.0
2317,41,1.0
1316,521,1.0
2317,41,1.0
1316,521,1.0
1272,424,1.0
1316,521,1.0
1272,424,1.0
1316,521,1.0
1272,424,1.0
1316,521,1.0
1272,424,1.0
311,215,1.0
1272,424,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
388,255,1.0
1316,521,1.0
1005,434,1.0
1206,507,1.0
1005,434,1.0
1005,434,1.0
280,200,1.0
1005,434,1.0
1316,521,1.0
1316,521,1.0
2141,313,1.0
280,200,1.0
1316,521,1.0
601,334,1.0
1005,434,1.0
1260,608,1.0
257,195,1.0
1005,434,1.0
257,195,1.0
601,334,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1005,434,1.0
1316,521,1.0
1316,521,1.0
239,281,1.0
1316,521,1.0
2128,648,1.0
315,200,1.0
315,200,1.0
1005,434,1.0
1316,521,1.0
1005,434,1.0
2128,648,1.0
1005,434,1.0
2128,648,1.0
1555,562,1.0
2128,648,1.0
1257,508,1.0
2128,648,1.0
1005,434,1.0
2128,648,1.0
1005,434,1.0
239,195,1.0
1005,434,1.0
257,195,1.0
2128,648,1.0
239,195,1.0
2128,648,1.0
257,195,1.0
257,195,1.0
2128,648,1.0
2128,648,1.0
2128,648,1.0
2339,366,1.0
1257,508,1.0
1257,508,1.0
2128,648,1.0
1257,508,1.0
1257,508,1.0
2069,119,1.0
2069,119,1.0
994,59,1.0
79,41,1.0
1257,508,1.0
994,59,1.0
994,59,1.0
79,41,1.0
1005,434,1.0
849,640,1.0
516,255,1.0
2317,41,1.0
516,255,1.0
1257,508,1.0
8,7,1.0
1257,508,1.0
1257,508,1.0
8,7,1.0
2346,323,1.0
8,7,1.0
1005,434,1.0
1005,434,1.0
264,202,1.0
2350,429,1.0
1005,434,1.0
264,202,1.0
8,7,1.0
264,202,1.0
1005,434,1.0
1005,434,1.0
1005,434,1.0
285,209,1.0
404,661,1.0
404,661,1.0
404,661,1.0
849,640,1.0
8,7,1.0
257,195,1.0
257,195,1.0
404,661,1.0
404,661,1.0
404,661,1.0
2356,321,1.0
404,661,1.0
921,429,1.0
404,661,1.0
404,661,1.0
1257,508,1.0
1392,7,1.0
921,429,1.0
1392,7,1.0
1392,7,1.0
2356,144,1.0
1392,7,1.0
311,215,1.0
1392,7,1.0
1680,507,1.0
1257,508,1.0
884,429,1.0
2363,661,1.0
1257,508,1.0
172,124,1.0
849,640,1.0
404,661,1.0
421,669,1.0
1257,508,1.0
421,669,1.0
1316,521,1.0
2206,312,1.0
1316,521,1.0
257,195,1.0
1316,521,1.0
1005,434,1.0
404,661,1.0
404,661,1.0
2370,625,1.0
2371,449,1.0
2370,625,1.0
1005,434,1.0
2370,625,1.0
2370,625,1.0
2373,102,1.0
197,148,1.0
1316,521,1.0
421,669,1.0
1257,508,1.0
1257,508,1.0
1257,508,1.0
257,195,1.0
257,195,1.0
1257,508,1.0
1316,521,1.0
257,195,1.0
257,195,1.0
421,669,1.0
1005,434,1.0
1316,521,1.0
1316,521,1.0
1468,538,1.0
1468,538,1.0
1316,521,1.0
849,640,1.0
1005,434,1.0
1316,521,1.0
994,407,1.0
1005,434,1.0
1316,521,1.0
994,407,1.0
476,55,1.0
994,407,1.0
1005,434,1.0
1316,521,1.0
1005,434,1.0
2380,248,1.0
1316,521,1.0
1316,521,1.0
1005,434,1.0
404,661,1.0
373,195,1.0
311,16,1.0
373,195,1.0
1005,434,1.0
404,661,1.0
213,119,1.0
994,407,1.0
404,661,1.0
404,661,1.0
1221,507,1.0
400,538,1.0
400,538,1.0
1005,434,1.0
1005,434,1.0
2388,87,1.0
1005,434,1.0
1643,241,1.0
404,661,1.0
1221,507,1.0
1005,434,1.0
1643,241,1.0
404,661,1.0
388,255,1.0
404,661,1.0
404,661,1.0
1219,665,1.0
404,661,1.0
963,452,1.0
1643,241,1.0
404,661,1.0
1643,241,1.0
404,661,1.0
1005,434,1.0
1643,241,1.0
2396,677,1.0
2396,677,1.0
2397,195,1.0
1636,578,1.0
2401,34,1.0
404,661,1.0
404,661,1.0
400,538,1.0
2128,648,1.0
2388,87,1.0
884,429,1.0
421,669,1.0
400,538,1.0
2396,677,1.0
311,215,1.0
2396,677,1.0
400,538,1.0
311,215,1.0
404,661,1.0
400,538,1.0
400,538,1.0
1260,608,1.0
404,661,1.0
404,661,1.0
1260,608,1.0
2128,648,1.0
1260,608,1.0
404,661,1.0
400,538,1.0
404,661,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
1643,241,1.0
421,669,1.0
1643,241,1.0
1643,241,1.0
1828,211,1.0
2409,661,1.0
400,538,1.0
849,640,1.0
1316,521,1.0
111,95,1.0
400,538,1.0
1542,678,1.0
404,661,1.0
1316,521,1.0
1316,521,1.0
390,257,1.0
1316,521,1.0
2410,186,1.0
421,669,1.0
1542,678,1.0
421,669,1.0
994,406,1.0
1542,678,1.0
994,406,1.0
1542,678,1.0
994,406,1.0
404,661,1.0
1316,521,1.0
404,661,1.0
1296,41,1.0
994,406,1.0
422,271,1.0
1043,255,1.0
1316,521,1.0
1296,41,1.0
2418,460,1.0
1316,521,1.0
1139,195,1.0
994,406,1.0
1296,41,1.0
1139,195,1.0
1139,195,1.0
