source,target,weight
547,641,1.0
46,43,1.0
547,641,1.0
1206,507,1.0
884,429,1.0
884,429,1.0
884,429,1.0
46,43,1.0
1206,507,1.0
2265,660,1.0
547,608,1.0
884,429,1.0
2292,661,1.0
884,429,1.0
736,378,1.0
884,429,1.0
2292,661,1.0
2265,660,1.0
1629,405,1.0
46,43,1.0
1367,661,1.0
1367,661,1.0
199,203,1.0
410,67,1.0
210,156,1.0
590,661,1.0
2296,669,1.0
2297,669,1.0
325,229,1.0
210,156,1.0
210,156,1.0
210,156,1.0
829,382,1.0
210,156,1.0
2297,669,1.0
2299,661,1.0
1283,101,1.0
1283,101,1.0
210,156,1.0
210,156,1.0
2292,661,1.0
210,156,1.0
2300,91,1.0
2300,91,1.0
1629,405,1.0
199,203,1.0
210,156,1.0
2265,660,1.0
210,156,1.0
210,156,1.0
2300,91,1.0
210,156,1.0
884,429,1.0
2265,660,1.0
199,203,1.0
210,156,1.0
210,156,1.0
210,156,1.0
2016,636,1.0
2293,661,1.0
1822,273,1.0
1629,405,1.0
2265,660,1.0
2016,636,1.0
884,429,1.0
884,429,1.0
2306,526,1.0
2306,526,1.0
2016,636,1.0
2306,526,1.0
2306,526,1.0
2297,669,1.0
1576,60,1.0
1576,60,1.0
205,176,1.0
2308,325,1.0
371,321,1.0
2306,670,1.0
2309,669,1.0
46,43,1.0
1997,630,1.0
1435,583,1.0
276,206,1.0
498,533,1.0
623,444,1.0
623,444,1.0
466,669,1.0
1997,630,1.0
498,533,1.0
1629,405,1.0
2313,661,1.0
1435,583,1.0
2306,526,1.0
2133,34,1.0
2306,526,1.0
498,533,1.0
1338,366,1.0
2265,660,1.0
2265,660,1.0
2306,526,1.0
2306,526,1.0
2133,34,1.0
2306,526,1.0
410,67,1.0
325,229,1.0
2306,526,1.0
1435,583,1.0
2306,526,1.0
1435,583,1.0
1078,661,1.0
498,533,1.0
1338,366,1.0
2265,660,1.0
498,533,1.0
498,533,1.0
410,67,1.0
44,42,1.0
1338,366,1.0
410,67,1.0
410,67,1.0
498,533,1.0
410,67,1.0
1629,405,1.0
205,176,1.0
331,669,1.0
2320,661,1.0
498,533,1.0
498,533,1.0
410,67,1.0
1202,487,1.0
1202,487,1.0
410,67,1.0
331,98,1.0
46,43,1.0
2325,35,1.0
410,67,1.0
1822,273,1.0
870,669,1.0
1202,487,1.0
1629,405,1.0
870,669,1.0
1435,583,1.0
870,669,1.0
1435,583,1.0
1629,405,1.0
1206,507,1.0
2328,619,1.0
410,67,1.0
1618,62,1.0
2330,162,1.0
239,281,1.0
1618,62,1.0
2331,669,1.0
1618,62,1.0
2332,661,1.0
315,200,1.0
1435,583,1.0
1202,487,1.0
644,669,1.0
315,200,1.0
2265,660,1.0
414,267,1.0
1202,487,1.0
2273,661,1.0
410,67,1.0
1202,487,1.0
2273,661,1.0
539,669,1.0
2273,661,1.0
276,206,1.0
2334,661,1.0
2265,660,1.0
239,195,1.0
239,195,1.0
1897,239,1.0
1244,511,1.0
1897,239,1.0
410,67,1.0
1202,487,1.0
644,669,1.0
2192,655,1.0
2337,366,1.0
1435,583,1.0
199,203,1.0
1130,305,1.0
199,203,1.0
2338,661,1.0
1822,273,1.0
2335,669,1.0
199,203,1.0
1435,583,1.0
199,203,1.0
410,67,1.0
2335,669,1.0
199,203,1.0
410,67,1.0
17,669,1.0
410,67,1.0
1822,273,1.0
498,533,1.0
1599,536,1.0
498,533,1.0
1599,536,1.0
414,267,1.0
498,533,1.0
2344,669,1.0
414,267,1.0
199,203,1.0
1822,273,1.0
1599,536,1.0
199,203,1.0
498,533,1.0
1599,536,1.0
68,661,1.0
199,203,1.0
1599,536,1.0
410,67,1.0
1599,536,1.0
410,67,1.0
199,203,1.0
1599,536,1.0
1599,536,1.0
410,67,1.0
823,34,1.0
1822,273,1.0
2346,323,1.0
2265,660,1.0
199,203,1.0
651,250,1.0
199,203,1.0
2348,325,1.0
2348,325,1.0
498,533,1.0
410,67,1.0
1703,487,1.0
277,669,1.0
2353,661,1.0
148,87,1.0
1324,168,1.0
1324,168,1.0
410,67,1.0
404,661,1.0
414,267,1.0
350,87,1.0
404,661,1.0
404,661,1.0
2265,660,1.0
414,267,1.0
410,67,1.0
2265,660,1.0
1822,273,1.0
404,661,1.0
404,661,1.0
404,661,1.0
2356,321,1.0
404,661,1.0
410,67,1.0
404,661,1.0
404,661,1.0
2357,669,1.0
410,67,1.0
1202,487,1.0
1244,511,1.0
2361,667,1.0
1202,487,1.0
410,67,1.0
1680,507,1.0
2362,283,1.0
884,429,1.0
17,661,1.0
2363,661,1.0
2364,661,1.0
410,67,1.0
2362,283,1.0
440,278,1.0
414,267,1.0
404,661,1.0
421,669,1.0
421,669,1.0
2366,655,1.0
414,267,1.0
2206,312,1.0
1392,661,1.0
98,85,1.0
2368,661,1.0
404,661,1.0
536,314,1.0
98,85,1.0
404,661,1.0
1202,487,1.0
1822,273,1.0
2371,449,1.0
2372,35,1.0
414,267,1.0
27,27,1.0
421,669,1.0
27,27,1.0
2125,391,1.0
536,314,1.0
27,27,1.0
2366,655,1.0
421,669,1.0
27,27,1.0
2376,676,1.0
2377,149,1.0
27,27,1.0
1244,511,1.0
498,533,1.0
2378,184,1.0
498,533,1.0
2378,184,1.0
498,533,1.0
498,533,1.0
498,533,1.0
404,661,1.0
1840,293,1.0
2382,661,1.0
27,27,1.0
404,661,1.0
2192,655,1.0
1840,293,1.0
547,608,1.0
5,5,1.0
404,661,1.0
498,533,1.0
1618,62,1.0
1840,293,1.0
404,661,1.0
498,533,1.0
2384,661,1.0
1221,507,1.0
2384,661,1.0
547,608,1.0
5,5,1.0
2385,87,1.0
547,608,1.0
2386,661,1.0
2192,655,1.0
2387,661,1.0
2387,661,1.0
2385,87,1.0
2366,655,1.0
2388,87,1.0
84,669,1.0
498,533,1.0
199,203,1.0
404,661,1.0
2390,661,1.0
1221,507,1.0
498,533,1.0
382,253,1.0
498,533,1.0
382,253,1.0
625,382,1.0
2390,661,1.0
625,382,1.0
404,661,1.0
498,533,1.0
404,661,1.0
404,661,1.0
2192,655,1.0
404,661,1.0
2390,661,1.0
404,661,1.0
2192,655,1.0
1599,536,1.0
2192,655,1.0
1611,487,1.0
404,661,1.0
1599,536,1.0
1202,487,1.0
2260,661,1.0
2398,87,1.0
2260,661,1.0
2400,669,1.0
1636,578,1.0
2401,34,1.0
404,661,1.0
1665,586,1.0
404,661,1.0
829,382,1.0
5,5,1.0
2366,655,1.0
2388,87,1.0
884,429,1.0
5,5,1.0
2366,655,1.0
2402,382,1.0
1435,583,1.0
2260,661,1.0
867,660,1.0
5,5,1.0
421,669,1.0
2260,661,1.0
2260,661,1.0
5,5,1.0
1435,583,1.0
2404,34,1.0
2260,661,1.0
879,427,1.0
404,661,1.0
1435,583,1.0
404,661,1.0
404,661,1.0
2402,382,1.0
404,661,1.0
2260,661,1.0
2406,250,1.0
404,661,1.0
199,156,1.0
5,5,1.0
167,87,1.0
5,5,1.0
421,669,1.0
509,573,1.0
2409,661,1.0
1435,583,1.0
498,533,1.0
111,95,1.0
1665,586,1.0
547,121,1.0
1665,586,1.0
1435,583,1.0
404,661,1.0
829,382,1.0
2377,149,1.0
2377,149,1.0
421,669,1.0
2377,149,1.0
421,669,1.0
547,608,1.0
498,533,1.0
1202,487,1.0
1435,583,1.0
966,199,1.0
1822,273,1.0
2260,661,1.0
1611,487,1.0
2414,321,1.0
2414,321,1.0
1822,273,1.0
5,5,1.0
5,5,1.0
404,661,1.0
2414,321,1.0
5,5,1.0
404,661,1.0
2414,321,1.0
2210,621,1.0
1822,273,1.0
1665,586,1.0
1558,123,1.0
2414,321,1.0
1665,586,1.0
2210,621,1.0
1139,195,1.0
1139,195,1.0
1139,195,1.0
547,121,1.0
1139,195,1.0
1139,195,1.0
1139,195,1.0
1139,195,1.0
1599,536,1.0
625,382,1.0
2414,321,1.0
310,254,1.0
1066,388,1.0
1599,536,1.0
1599,536,1.0
17,661,1.0
1599,536,1.0
2414,321,1.0
1399,382,1.0
1599,536,1.0
625,382,1.0
2421,661,1.0
2421,661,1.0
4,498,1.0
4,498,1.0
1376,460,1.0
1202,487,1.0
4,498,1.0
4,498,1.0
404,661,1.0
346,231,1.0
404,661,1.0
421,669,1.0
2234,661,1.0
1376,460,1.0
4,498,1.0
1435,583,1.0
1435,583,1.0
1435,583,1.0
640,352,1.0
1435,583,1.0
1066,388,1.0
2092,487,1.0
640,352,1.0
2427,627,1.0
849,414,1.0
1435,583,1.0
250,189,1.0
2192,655,1.0
2421,661,1.0
437,91,1.0
4,498,1.0
966,199,1.0
2192,655,1.0
966,199,1.0
966,199,1.0
849,414,1.0
250,189,1.0
250,189,1.0
250,189,1.0
966,199,1.0
526,283,1.0
2436,669,1.0
250,189,1.0
2436,669,1.0
250,189,1.0
1840,293,1.0
2366,655,1.0
250,189,1.0
1840,293,1.0
2437,661,1.0
250,189,1.0
250,189,1.0
250,189,1.0
5,5,1.0
417,254,1.0
5,5,1.0
250,189,1.0
411,669,1.0
417,254,1.0
250,189,1.0
1435,583,1.0
5,5,1.0
250,189,1.0
411,669,1.0
526,283,1.0
5,5,1.0
250,189,1.0
2192,655,1.0
417,254,1.0
417,254,1.0
966,199,1.0
2444,684,1.0
2437,661,1.0
2437,661,1.0
417,254,1.0
849,414,1.0
2421,661,1.0
547,608,1.0
417,254,1.0
417,254,1.0
547,608,1.0
966,199,1.0
2447,669,1.0
2421,661,1.0
417,254,1.0
547,608,1.0
547,608,1.0
1729,661,1.0
547,608,1.0
2449,460,1.0
417,254,1.0
547,608,1.0
2450,195,1.0
417,254,1.0
966,199,1.0
417,254,1.0
547,608,1.0
277,669,1.0
417,254,1.0
5,5,1.0
417,254,1.0
404,661,1.0
5,5,1.0
277,669,1.0
277,669,1.0
277,669,1.0
2376,676,1.0
277,669,1.0
277,669,1.0
530,310,1.0
2452,685,1.0
849,414,1.0
277,669,1.0
2005,661,1.0
2005,661,1.0
1324,168,1.0
417,254,1.0
2376,676,1.0
475,256,1.0
2455,328,1.0
2455,328,1.0
68,669,1.0
530,310,1.0
1793,223,1.0
849,414,1.0
1324,27,1.0
1324,27,1.0
2273,661,1.0
2459,35,1.0
1885,619,1.0
2273,661,1.0
2273,661,1.0
538,315,1.0
2273,661,1.0
1885,619,1.0
2463,661,1.0
498,533,1.0
498,533,1.0
2464,460,1.0
538,315,1.0
498,533,1.0
646,319,1.0
2273,661,1.0
538,315,1.0
1885,619,1.0
498,533,1.0
646,319,1.0
612,343,1.0
417,254,1.0
2119,661,1.0
2273,661,1.0
2469,688,1.0
530,310,1.0
2469,688,1.0
612,343,1.0
2378,184,1.0
340,118,1.0
472,283,1.0
538,315,1.0
538,315,1.0
1599,536,1.0
538,315,1.0
1599,536,1.0
2469,688,1.0
538,315,1.0
498,533,1.0
811,157,1.0
1599,536,1.0
340,118,1.0
1599,536,1.0
250,189,1.0
40,53,1.0
1599,536,1.0
1599,536,1.0
2273,661,1.0
2273,661,1.0
250,189,1.0
1599,536,1.0
977,310,1.0
250,189,1.0
1822,273,1.0
250,189,1.0
2476,290,1.0
250,189,1.0
2024,318,1.0
538,315,1.0
250,189,1.0
472,283,1.0
250,189,1.0
2479,254,1.0
2469,688,1.0
2260,661,1.0
417,254,1.0
250,189,1.0
2353,41,1.0
538,315,1.0
2260,661,1.0
2353,41,1.0
761,656,1.0
761,656,1.0
2260,661,1.0
537,254,1.0
2455,328,1.0
2260,661,1.0
250,189,1.0
250,189,1.0
2353,41,1.0
1221,507,1.0
2482,661,1.0
2482,661,1.0
1221,507,1.0
2482,661,1.0
538,315,1.0
482,669,1.0
2469,688,1.0
1095,310,1.0
482,669,1.0
482,669,1.0
482,669,1.0
482,669,1.0
2251,321,1.0
482,669,1.0
482,669,1.0
482,669,1.0
482,669,1.0
649,87,1.0
482,669,1.0
925,250,1.0
2251,321,1.0
2486,661,1.0
482,669,1.0
1221,507,1.0
1221,507,1.0
925,250,1.0
2488,669,1.0
482,669,1.0
95,66,1.0
482,669,1.0
2490,661,1.0
2491,414,1.0
482,669,1.0
2490,661,1.0
482,669,1.0
482,669,1.0
2356,321,1.0
482,669,1.0
1885,619,1.0
879,427,1.0
1221,507,1.0
879,427,1.0
1221,507,1.0
125,331,1.0
1885,619,1.0
1822,273,1.0
1885,619,1.0
2494,46,1.0
482,669,1.0
538,315,1.0
879,427,1.0
849,414,1.0
1130,305,1.0
1221,507,1.0
2500,661,1.0
1221,507,1.0
325,229,1.0
1130,305,1.0
2500,661,1.0
879,427,1.0
879,427,1.0
761,22,1.0
879,427,1.0
1376,460,1.0
879,427,1.0
1376,460,1.0
879,427,1.0
1376,460,1.0
2016,636,1.0
1066,191,1.0
879,427,1.0
849,414,1.0
205,176,1.0
2421,661,1.0
428,273,1.0
2356,321,1.0
2177,653,1.0
2016,636,1.0
2421,661,1.0
879,427,1.0
2016,636,1.0
2356,321,1.0
2509,414,1.0
2509,414,1.0
879,427,1.0
2016,636,1.0
2177,653,1.0
879,427,1.0
879,427,1.0
2177,653,1.0
2016,636,1.0
319,184,1.0
879,427,1.0
1492,336,1.0
1130,305,1.0
5,5,1.0
5,5,1.0
5,5,1.0
319,145,1.0
68,273,1.0
319,145,1.0
5,5,1.0
319,145,1.0
319,145,1.0
2016,636,1.0
879,427,1.0
5,5,1.0
1885,619,1.0
2513,459,1.0
2514,321,1.0
2016,636,1.0
308,228,1.0
404,661,1.0
404,661,1.0
164,661,1.0
308,228,1.0
404,661,1.0
2519,579,1.0
340,118,1.0
404,661,1.0
308,228,1.0
2016,636,1.0
404,661,1.0
163,321,1.0
1835,416,1.0
308,228,1.0
340,118,1.0
2523,35,1.0
437,91,1.0
1835,416,1.0
1835,416,1.0
2016,636,1.0
417,254,1.0
2016,636,1.0
17,91,1.0
2016,636,1.0
2526,355,1.0
2016,636,1.0
2177,653,1.0
2526,355,1.0
2526,355,1.0
2016,636,1.0
1221,507,1.0
1221,507,1.0
1066,284,1.0
2016,636,1.0
1221,507,1.0
2016,636,1.0
1822,273,1.0
2531,693,1.0
2016,636,1.0
2016,636,1.0
1221,507,1.0
2016,636,1.0
2535,273,1.0
417,254,1.0
1221,507,1.0
2016,636,1.0
2514,321,1.0
2538,661,1.0
2016,636,1.0
1822,273,1.0
2514,321,1.0
2016,636,1.0
2469,688,1.0
2016,636,1.0
1338,366,1.0
2469,688,1.0
2538,661,1.0
1139,103,1.0
51,92,1.0
51,92,1.0
2545,91,1.0
761,37,1.0
51,92,1.0
2016,636,1.0
68,273,1.0
2016,636,1.0
2016,636,1.0
1752,669,1.0
1752,669,1.0
2356,321,1.0
1752,669,1.0
2016,636,1.0
1752,669,1.0
1822,273,1.0
2016,636,1.0
2016,636,1.0
1540,0,1.0
1822,273,1.0
2552,661,1.0
1822,273,1.0
538,315,1.0
111,95,1.0
221,312,1.0
2016,636,1.0
2016,636,1.0
2559,507,1.0
1822,273,1.0
2016,636,1.0
678,62,1.0
538,315,1.0
2562,315,1.0
2016,636,1.0
1139,103,1.0
1221,507,1.0
678,62,1.0
1221,507,1.0
2566,84,1.0
2566,84,1.0
2356,321,1.0
538,315,1.0
1139,62,1.0
1221,507,1.0
2353,660,1.0
2353,660,1.0
2356,321,1.0
494,396,1.0
494,396,1.0
405,143,1.0
494,396,1.0
494,396,1.0
538,315,1.0
2356,321,1.0
699,34,1.0
1221,507,1.0
2570,149,1.0
2421,661,1.0
1139,281,1.0
1087,694,1.0
1087,694,1.0
1087,694,1.0
2192,655,1.0
1139,281,1.0
250,189,1.0
476,292,1.0
250,189,1.0
1139,281,1.0
250,189,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
382,253,1.0
1221,507,1.0
1221,507,1.0
382,253,1.0
1221,507,1.0
538,315,1.0
1221,507,1.0
250,189,1.0
2366,655,1.0
182,139,1.0
1104,150,1.0
1066,231,1.0
1066,231,1.0
745,46,1.0
250,189,1.0
745,46,1.0
745,239,1.0
1885,619,1.0
745,239,1.0
1885,619,1.0
2192,655,1.0
966,199,1.0
2192,655,1.0
538,315,1.0
1885,619,1.0
966,199,1.0
2585,310,1.0
538,315,1.0
2271,661,1.0
1139,62,1.0
1139,62,1.0
250,189,1.0
2587,16,1.0
966,199,1.0
2356,321,1.0
2589,177,1.0
966,199,1.0
2591,114,1.0
2589,177,1.0
2192,655,1.0
2589,177,1.0
2591,138,1.0
2591,138,1.0
1822,273,1.0
494,396,1.0
512,300,1.0
512,300,1.0
538,315,1.0
319,184,1.0
319,184,1.0
1139,281,1.0
1087,694,1.0
684,213,1.0
512,300,1.0
966,199,1.0
1139,281,1.0
1139,281,1.0
1139,281,1.0
2596,661,1.0
538,315,1.0
1885,619,1.0
684,213,1.0
53,366,1.0
1087,694,1.0
1139,281,1.0
250,189,1.0
1087,694,1.0
1885,619,1.0
512,300,1.0
1087,694,1.0
1885,619,1.0
512,300,1.0
1087,694,1.0
1087,694,1.0
512,300,1.0
1087,694,1.0
2602,396,1.0
512,300,1.0
512,300,1.0
2602,396,1.0
1087,694,1.0
494,396,1.0
494,396,1.0
182,139,1.0
182,139,1.0
1087,694,1.0
1087,694,1.0
1221,507,1.0
1885,619,1.0
1087,694,1.0
1087,694,1.0
382,253,1.0
118,100,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
538,315,1.0
1087,694,1.0
182,139,1.0
118,100,1.0
2366,655,1.0
2366,655,1.0
2366,655,1.0
1087,694,1.0
182,139,1.0
1087,694,1.0
1221,507,1.0
1087,694,1.0
1087,694,1.0
1221,507,1.0
1221,507,1.0
95,66,1.0
118,100,1.0
1087,694,1.0
95,66,1.0
2366,655,1.0
538,315,1.0
182,139,1.0
1087,694,1.0
538,315,1.0
1221,564,1.0
1221,564,1.0
1274,174,1.0
182,139,1.0
1087,694,1.0
1636,578,1.0
182,139,1.0
182,139,1.0
1087,694,1.0
1636,578,1.0
182,139,1.0
2270,661,1.0
2270,661,1.0
1087,694,1.0
538,315,1.0
233,35,1.0
1087,694,1.0
1087,694,1.0
107,310,1.0
182,139,1.0
1087,694,1.0
1636,578,1.0
538,315,1.0
107,310,1.0
538,315,1.0
1885,619,1.0
538,315,1.0
118,100,1.0
1087,694,1.0
538,315,1.0
1087,694,1.0
17,46,1.0
1087,694,1.0
538,315,1.0
538,315,1.0
1087,694,1.0
118,100,1.0
1885,619,1.0
2615,332,1.0
1885,619,1.0
1087,694,1.0
1885,619,1.0
1087,694,1.0
1885,619,1.0
1087,694,1.0
1087,694,1.0
233,310,1.0
1087,694,1.0
1885,619,1.0
233,91,1.0
1087,694,1.0
1087,694,1.0
2617,396,1.0
1087,694,1.0
2619,152,1.0
1087,694,1.0
1397,396,1.0
1087,694,1.0
430,684,1.0
1087,694,1.0
1087,694,1.0
660,694,1.0
430,684,1.0
430,684,1.0
430,684,1.0
1087,694,1.0
430,684,1.0
430,684,1.0
233,536,1.0
1087,694,1.0
430,684,1.0
1087,694,1.0
1087,694,1.0
156,443,1.0
1087,694,1.0
1087,694,1.0
1087,694,1.0
233,619,1.0
1087,694,1.0
1087,694,1.0
1087,694,1.0
1221,507,1.0
1087,694,1.0
1087,694,1.0
1087,694,1.0
231,58,1.0
231,58,1.0
2624,46,1.0
811,157,1.0
532,46,1.0
2626,177,1.0
2629,374,1.0
1636,578,1.0
811,400,1.0
17,661,1.0
2633,661,1.0
2634,661,1.0
1636,578,1.0
2634,661,1.0
1636,578,1.0
1636,578,1.0
811,400,1.0
1835,416,1.0
2636,661,1.0
2637,199,1.0
2634,661,1.0
2638,396,1.0
2639,187,1.0
2634,661,1.0
1752,669,1.0
884,429,1.0
2642,649,1.0
310,254,1.0
1792,661,1.0
1792,661,1.0
1792,661,1.0
1299,46,1.0
1792,661,1.0
210,156,1.0
210,156,1.0
733,87,1.0
2644,669,1.0
2644,669,1.0
239,408,1.0
1244,511,1.0
1244,511,1.0
1244,511,1.0
1244,511,1.0
1221,507,1.0
2646,661,1.0
196,509,1.0
2055,661,1.0
2636,661,1.0
196,509,1.0
1221,507,1.0
1221,507,1.0
2636,661,1.0
684,111,1.0
2636,661,1.0
1221,507,1.0
1221,507,1.0
1221,507,1.0
196,509,1.0
196,509,1.0
196,509,1.0
1268,701,1.0
2649,292,1.0
2650,321,1.0
196,509,1.0
196,509,1.0
95,475,1.0
2254,46,1.0
196,509,1.0
196,509,1.0
210,156,1.0
210,156,1.0
2656,150,1.0
2656,150,1.0
182,139,1.0
2656,150,1.0
2657,701,1.0
2656,150,1.0
849,414,1.0
2658,344,1.0
196,509,1.0
2656,150,1.0
2656,150,1.0
196,509,1.0
1206,507,1.0
196,509,1.0
196,509,1.0
2656,150,1.0
2660,661,1.0
2661,366,1.0
2662,677,1.0
1608,440,1.0
2656,150,1.0
182,139,1.0
2662,677,1.0
2637,199,1.0
1608,440,1.0
1185,669,1.0
464,62,1.0
781,390,1.0
464,62,1.0
1258,62,1.0
1185,669,1.0
1608,440,1.0
2656,150,1.0
1185,669,1.0
1185,669,1.0
1185,669,1.0
1608,440,1.0
2656,150,1.0
349,46,1.0
781,390,1.0
182,139,1.0
781,390,1.0
210,156,1.0
182,139,1.0
2662,677,1.0
210,156,1.0
414,267,1.0
210,156,1.0
2660,661,1.0
2670,661,1.0
2670,661,1.0
2671,444,1.0
1608,440,1.0
2671,444,1.0
2672,233,1.0
1608,440,1.0
639,62,1.0
210,156,1.0
639,62,1.0
210,156,1.0
2673,46,1.0
210,156,1.0
210,156,1.0
639,62,1.0
210,156,1.0
1629,405,1.0
210,156,1.0
210,156,1.0
210,156,1.0
781,390,1.0
2675,319,1.0
2676,62,1.0
2676,62,1.0
2676,62,1.0
417,254,1.0
2676,62,1.0
2676,62,1.0
417,254,1.0
2016,636,1.0
2678,323,1.0
2356,321,1.0
2675,319,1.0
1629,405,1.0
2678,323,1.0
2225,658,1.0
509,38,1.0
2225,658,1.0
2225,658,1.0
2225,658,1.0
2225,658,1.0
2356,321,1.0
2225,658,1.0
167,661,1.0
1314,661,1.0
2683,492,1.0
2177,653,1.0
1629,405,1.0
2177,653,1.0
2535,273,1.0
2177,653,1.0
2535,273,1.0
1589,91,1.0
2535,273,1.0
2535,273,1.0
319,34,1.0
1629,405,1.0
2177,653,1.0
2689,661,1.0
1324,168,1.0
2531,693,1.0
2531,693,1.0
2531,693,1.0
2531,693,1.0
2690,661,1.0
2531,693,1.0
2531,693,1.0
1202,487,1.0
2531,693,1.0
2692,329,1.0
1629,405,1.0
967,111,1.0
44,42,1.0
2531,693,1.0
1629,405,1.0
2695,321,1.0
239,543,1.0
2531,693,1.0
2531,693,1.0
2531,693,1.0
660,536,1.0
1608,440,1.0
1608,440,1.0
1274,127,1.0
1274,127,1.0
1274,127,1.0
1608,440,1.0
2698,170,1.0
1608,440,1.0
2192,655,1.0
2535,273,1.0
2192,655,1.0
2535,273,1.0
1608,440,1.0
1306,166,1.0
2699,150,1.0
2699,150,1.0
2699,150,1.0
1206,507,1.0
44,42,1.0
1139,281,1.0
404,661,1.0
2702,487,1.0
2702,487,1.0
1202,487,1.0
2346,323,1.0
1608,440,1.0
1608,440,1.0
404,661,1.0
404,661,1.0
2705,150,1.0
2490,661,1.0
404,661,1.0
2566,84,1.0
404,661,1.0
1608,440,1.0
1994,283,1.0
1168,496,1.0
42,40,1.0
2705,150,1.0
1608,440,1.0
1608,440,1.0
404,661,1.0
404,661,1.0
1206,507,1.0
404,661,1.0
1206,507,1.0
42,40,1.0
1608,440,1.0
1206,507,1.0
2384,661,1.0
404,661,1.0
1206,507,1.0
2535,273,1.0
42,40,1.0
42,40,1.0
2714,661,1.0
1608,440,1.0
2715,410,1.0
2192,655,1.0
42,40,1.0
2718,75,1.0
2718,75,1.0
404,661,1.0
1608,440,1.0
421,669,1.0
319,184,1.0
2721,146,1.0
42,40,1.0
2177,653,1.0
2722,661,1.0
404,661,1.0
512,300,1.0
1202,487,1.0
1130,305,1.0
1608,440,1.0
2047,199,1.0
2725,401,1.0
2177,653,1.0
2726,661,1.0
2177,653,1.0
2729,704,1.0
2729,704,1.0
1478,547,1.0
2729,704,1.0
2729,704,1.0
325,229,1.0
2729,704,1.0
325,229,1.0
2729,704,1.0
2729,704,1.0
2656,150,1.0
2729,704,1.0
2047,199,1.0
1608,440,1.0
2656,150,1.0
2042,150,1.0
349,46,1.0
1608,440,1.0
2656,150,1.0
1608,440,1.0
2729,704,1.0
2732,578,1.0
2729,704,1.0
2729,704,1.0
849,414,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
1492,336,1.0
2732,578,1.0
2729,704,1.0
2732,578,1.0
966,199,1.0
2732,578,1.0
2735,239,1.0
2732,578,1.0
1202,487,1.0
966,199,1.0
2192,655,1.0
2729,704,1.0
2729,704,1.0
2737,321,1.0
935,661,1.0
17,321,1.0
2729,704,1.0
1599,536,1.0
1599,536,1.0
98,85,1.0
2732,578,1.0
2732,578,1.0
98,85,1.0
2729,704,1.0
532,321,1.0
512,300,1.0
2739,321,1.0
2732,578,1.0
2248,321,1.0
2248,321,1.0
2729,704,1.0
2732,578,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
2721,146,1.0
2729,704,1.0
2729,704,1.0
625,382,1.0
2729,704,1.0
966,199,1.0
2732,578,1.0
2729,704,1.0
2729,704,1.0
2732,578,1.0
2729,704,1.0
2729,704,1.0
1435,583,1.0
2732,578,1.0
2732,578,1.0
2732,578,1.0
2662,677,1.0
2729,704,1.0
2729,704,1.0
1897,239,1.0
2748,487,1.0
2729,704,1.0
47,44,1.0
1202,487,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
1540,0,1.0
2729,704,1.0
1540,0,1.0
2705,150,1.0
2729,704,1.0
2729,704,1.0
1540,0,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
47,44,1.0
47,44,1.0
829,382,1.0
2729,704,1.0
2729,704,1.0
2757,661,1.0
2729,704,1.0
5,5,1.0
2729,704,1.0
5,5,1.0
2729,704,1.0
5,5,1.0
695,91,1.0
47,44,1.0
2402,382,1.0
2729,704,1.0
2761,325,1.0
47,44,1.0
5,5,1.0
5,5,1.0
2729,704,1.0
2729,704,1.0
2729,704,1.0
1376,460,1.0
5,5,1.0
2729,704,1.0
1376,460,1.0
2729,704,1.0
2729,704,1.0
277,91,1.0
2729,704,1.0
319,184,1.0
1376,460,1.0
1376,460,1.0
2729,704,1.0
1435,583,1.0
1435,583,1.0
1435,583,1.0
2767,661,1.0
17,661,1.0
2729,704,1.0
578,88,1.0
578,88,1.0
1903,665,1.0
1903,155,1.0
2729,704,1.0
547,641,1.0
2770,435,1.0
578,88,1.0
578,88,1.0
1202,487,1.0
547,608,1.0
5,5,1.0
5,5,1.0
5,5,1.0
2774,709,1.0
547,608,1.0
547,608,1.0
325,229,1.0
1622,709,1.0
547,121,1.0
405,51,1.0
2776,649,1.0
325,229,1.0
325,229,1.0
547,121,1.0
319,184,1.0
497,112,1.0
58,53,1.0
547,121,1.0
319,184,1.0
849,414,1.0
547,121,1.0
327,228,1.0
5,5,1.0
1283,101,1.0
5,5,1.0
547,121,1.0
58,53,1.0
5,5,1.0
2784,258,1.0
1622,709,1.0
5,5,1.0
2784,258,1.0
2784,258,1.0
1221,507,1.0
1202,487,1.0
1202,487,1.0
250,189,1.0
1244,511,1.0
250,189,1.0
2192,655,1.0
58,53,1.0
1244,511,1.0
250,189,1.0
1244,511,1.0
364,293,1.0
250,189,1.0
42,40,1.0
2786,53,1.0
331,406,1.0
2724,711,1.0
364,293,1.0
42,40,1.0
250,189,1.0
1244,511,1.0
2788,295,1.0
2789,293,1.0
2209,401,1.0
364,293,1.0
250,189,1.0
1244,511,1.0
2721,146,1.0
42,40,1.0
966,199,1.0
17,709,1.0
364,293,1.0
